date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,7.157
2025-02-27,,,7.2462
2025-02-28,,,7.1447
2025-03-03,,,7.094
2025-03-04,,,7.2916
2025-03-05,,,7.3564
2025-03-06,,,7.3651
2025-03-07,,,7.3214
2025-03-10,,,7.3896
2025-03-11,,,7.4071
2025-03-12,,,7.3668
2025-03-13,,,7.4386
2025-03-14,,,7.5557
2025-03-17,,,7.5732
2025-03-18,,,7.6554
2025-03-19,,,7.6275
2025-03-20,,,7.47
2025-03-21,,,7.6502
2025-03-24,,,7.8671
2025-03-25,,,7.8985
2025-03-26,,,7.8618
2025-03-27,,,7.9038
2025-03-28,,,7.9195
2025-03-31,,,7.6619
2025-04-01,,,7.6063
2025-04-02,,,7.613
2025-04-03,,,7.6434
2025-04-07,,,7.2978
2025-04-08,,,7.5203
2025-04-09,,,7.5625
2025-04-10,,,7.5523
2025-04-11,,,7.6012
2025-04-14,,,7.3973
2025-04-15,,,7.5608
2025-04-16,,,7.6316
2025-04-17,,,7.581
2025-04-18,,,7.6349
2025-04-21,,,7.6164
2025-04-22,,,7.6771
2025-04-23,,,7.6332
2025-04-24,,,7.6518
2025-04-25,,,7.6214
2025-04-28,,,7.8456
2025-04-29,,,7.7984
2025-04-30,,,7.6788
2025-05-06,,,7.6636
2025-05-07,,,7.7698
2025-05-08,,,7.8406
2025-05-09,,,7.9215
2025-05-12,,,7.9046
2025-05-13,,,7.9181
2025-05-14,,,7.9046
2025-05-15,,,7.7866
2025-05-16,,,7.6821
2025-05-19,,,7.704
2025-05-20,,,7.9215
2025-05-21,,,7.8995
2025-05-22,,,7.9349
2025-05-23,,,7.8473
2025-05-26,,,7.7597
2025-05-27,,,7.7832
2025-05-28,,,7.8675
2025-05-29,,,7.763
2025-05-30,,,7.8237
2025-06-03,,,7.581
2025-06-04,,,7.6383
2025-06-05,,,7.5743
2025-06-06,,,7.5625
2025-06-09,,,7.554
2025-06-10,,,7.5254
2025-06-11,,,7.5456
2025-06-12,,,7.5608
2025-06-13,,,7.5709
2025-06-16,,,7.517
2025-06-17,,,7.4917
2025-06-18,,,7.4967
2025-06-19,,,7.4293
2025-06-20,,,7.5237
2025-06-23,,,7.4866
2025-06-24,,,7.5675
2025-06-25,,,7.6467
2025-06-26,,,7.6686
2025-06-27,,,7.6214
2025-06-30,,,7.7769
2025-07-01,,,7.8687
2025-07-02,,,8.0349
2025-07-03,,,8.0557
2025-07-04,,,8.092
2025-07-07,,,8.0487
2025-07-08,,,8.0678
2025-07-09,,,7.9985
2025-07-10,,,8.0228
2025-07-11,,,8.1284
2025-07-14,,,8.1803
2025-07-15,,,8.3015
2025-07-16,,,8.2201
2025-07-17,,,8.234
2025-07-18,,,8.2894
2025-07-21,,,8.2323
2025-07-22,,,8.2911
2025-07-23,,,8.3361
2025-07-24,,,8.2738
2025-07-25,,,8.1024
2025-07-28,,,8.073
2025-07-29,,,7.9847
2025-07-30,,,8.028
2025-07-31,,,7.8981
2025-08-01,,,7.9449
2025-08-04,,,7.9847
2025-08-05,,,8.0886
2025-08-06,,,8.1197
2025-08-07,,,8.137
2025-08-08,,,8.2132
2025-08-11,,,8.1769
2025-08-12,,,8.2894
2025-08-13,,,8.2634
2025-08-14,,,8.2582
2025-08-15,,,8.2738
2025-08-18,,,8.2496
2025-08-19,,,8.1474
2025-08-20,,,8.1682
2025-08-21,,,8.0747
2025-08-22,,,8.1561
2025-08-25,,,8.3275
2025-08-26,,,8.3171
2025-08-27,,,8.1786
2025-08-28,,,8.1803
2025-08-29,,,7.3753
2025-09-01,,,7.1692
2025-09-02,,,7.1883
2025-09-03,,,7.1918
2025-09-04,,,7.1312
2025-09-05,,,7.1606
2025-09-08,,,7.171
2025-09-09,,,7.1571
2025-09-10,,,7.126
2025-09-11,,,7.1623
2025-09-12,,,7.1069
2025-09-15,,,7.0879
2025-09-16,,,7.0117
2025-09-17,,,7.0619
2025-09-18,,,6.9615
