date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,13.835
2025-02-27,,,13.7651
2025-02-28,,,13.4068
2025-03-03,,,13.433
2025-03-04,,,13.4767
2025-03-05,,,13.4767
2025-03-06,,,13.7389
2025-03-07,,,13.5641
2025-03-10,,,13.4767
2025-03-11,,,13.4767
2025-03-12,,,13.4854
2025-03-13,,,13.4242
2025-03-14,,,13.835
2025-03-17,,,13.835
2025-03-18,,,13.9137
2025-03-19,,,13.9748
2025-03-20,,,13.8525
2025-03-21,,,13.6602
2025-03-24,,,13.7476
2025-03-25,,,13.8175
2025-03-26,,,13.8
2025-03-27,,,14.1059
2025-03-28,,,14.3332
2025-03-31,,,12.3601
2025-04-01,,,12.4598
2025-04-02,,,12.3677
2025-04-03,,,12.4214
2025-04-07,,,11.1793
2025-04-08,,,11.5627
2025-04-09,,,11.5627
2025-04-10,,,11.877
2025-04-11,,,11.762
2025-04-14,,,11.7697
2025-04-15,,,11.762
2025-04-16,,,11.67
2025-04-17,,,11.647
2025-04-18,,,11.7237
2025-04-21,,,11.7927
2025-04-22,,,11.7773
2025-04-23,,,11.739
2025-04-24,,,11.7697
2025-04-25,,,11.877
2025-04-28,,,11.8233
2025-04-29,,,11.7543
2025-04-30,,,11.969
2025-05-06,,,12.0227
2025-05-07,,,12.1147
2025-05-08,,,12.1914
2025-05-09,,,12.0917
2025-05-12,,,12.2757
2025-05-13,,,12.3371
2025-05-14,,,13.2725
2025-05-15,,,12.9811
2025-05-16,,,12.8278
2025-05-19,,,12.7895
2025-05-20,,,12.7205
2025-05-21,,,12.7205
2025-05-22,,,12.6744
2025-05-23,,,12.4828
2025-05-26,,,12.4981
2025-05-27,,,12.4751
2025-05-28,,,12.4061
2025-05-29,,,12.4598
2025-05-30,,,12.4904
2025-06-03,,,12.5364
2025-06-04,,,12.6591
2025-06-05,,,12.6974
2025-06-06,,,12.6131
2025-06-09,,,12.7741
2025-06-10,,,12.5978
2025-06-11,,,12.9505
2025-06-12,,,12.9581
2025-06-13,,,12.7741
2025-06-16,,,12.9351
2025-06-17,,,12.9275
2025-06-18,,,12.7665
2025-06-19,,,12.4981
2025-06-20,,,12.5211
2025-06-23,,,12.6284
2025-06-24,,,12.8968
2025-06-25,,,13.3109
2025-06-26,,,13.2342
2025-06-27,,,13.3799
2025-06-30,,,11.8439
2025-07-01,,,11.7734
2025-07-02,,,11.7312
2025-07-03,,,11.8228
2025-07-04,,,11.9778
2025-07-07,,,12.013
2025-07-08,,,12.0834
2025-07-09,,,12.1046
2025-07-10,,,12.3019
2025-07-11,,,12.4639
2025-07-14,,,12.5203
2025-07-15,,,12.5414
2025-07-16,,,12.3441
2025-07-17,,,12.4076
2025-07-18,,,12.7387
2025-07-21,,,13.1755
2025-07-22,,,13.2389
2025-07-23,,,13.7674
2025-07-24,,,14.1408
2025-07-25,,,14.0422
2025-07-28,,,14.1056
2025-07-29,,,14.0351
2025-07-30,,,13.9224
2025-07-31,,,13.5208
2025-08-01,,,13.6265
2025-08-04,,,13.6546
2025-08-05,,,13.8308
2025-08-06,,,13.8872
2025-08-07,,,13.7815
2025-08-08,,,13.8872
2025-08-11,,,13.8872
2025-08-12,,,14.1549
2025-08-13,,,14.472
2025-08-14,,,14.6129
2025-08-15,,,14.9933
2025-08-18,,,14.7326
2025-08-19,,,14.5917
2025-08-20,,,14.8031
2025-08-21,,,14.7256
2025-08-22,,,15.7966
2025-08-25,,,15.712
2025-08-26,,,15.4865
2025-08-27,,,14.9299
2025-08-28,,,15.3245
2025-08-29,,,15.4161
2025-09-01,,,15.2681
2025-09-02,,,15.0145
2025-09-03,,,14.5354
2025-09-04,,,14.331
2025-09-05,,,14.5072
2025-09-08,,,14.3451
2025-09-09,,,14.5072
2025-09-10,,,14.4649
2025-09-11,,,14.9017
2025-09-12,,,14.8383
2025-09-15,,,14.9581
2025-09-16,,,14.8665
2025-09-17,,,14.937
2025-09-18,,,14.3592
2025-09-19,,,14.2676
2025-09-22,,,14.5142
2025-09-23,,,14.4367
2025-09-24,,,14.5706
2025-09-25,,,14.7397
2025-09-26,,,14.6974
2025-09-29,,,16.17
2025-09-30,,,13.1934
2025-10-09,,,13.7322
2025-10-10,,,14.2415
2025-10-13,,,13.7559
2025-10-14,,,13.8092
2025-10-15,,,14.5257
2025-10-16,,,14.3777
2025-10-17,,,13.8388
2025-10-20,,,13.4539
2025-10-21,,,13.5487
2025-10-22,,,13.223
2025-10-23,,,13.4302
2025-10-24,,,13.596
2025-10-27,,,13.8625
2025-10-28,,,13.6079
2025-10-29,,,14.1645
2025-10-30,,,13.9454
2025-10-31,,,13.3651
2025-11-03,,,13.2763
2025-11-04,,,13.1638
2025-11-05,,,13.1578
2025-11-06,,,13.7086
2025-11-07,,,13.4717
2025-11-10,,,13.975
2025-11-11,,,13.7026
2025-11-12,,,13.6493
2025-11-13,,,13.8981
2025-11-14,,,13.5309
2025-11-17,,,13.2822
2025-11-18,,,13.4184
2025-11-19,,,13.4776
2025-11-20,,,13.0868
2025-11-21,,,12.4946
2025-11-24,,,12.5302
2025-11-25,,,12.4236
2025-11-26,,,12.4887
2025-11-27,,,12.4828
2025-11-28,,,12.5183
2025-12-01,,,12.5302
2025-12-02,,,12.3762
2025-12-03,,,12.3525
2025-12-04,,,12.4058
2025-12-05,,,12.6071
2025-12-08,,,12.8558
2025-12-09,,,12.5302
2025-12-10,,,12.4413
2025-12-11,,,12.2045
2025-12-12,,,12.4058
2025-12-15,,,12.6367
2025-12-16,,,12.542
2025-12-17,,,12.9269
2025-12-18,,,12.8026
2025-12-19,,,12.8203
2025-12-22,,,12.7907
2025-12-23,,,12.9743
2025-12-24,,,13.0868
2025-12-25,,,13.0276
2025-12-26,,,13.146
2025-12-29,,,12.992
2025-12-30,,,13.0039
2025-12-31,,,13.0394
2026-01-05,,,13.5428
2026-01-06,,,14.0816
2026-01-07,,,13.7145
2026-01-08,,,13.1815
2026-01-09,,,13.2111
2026-01-12,,,13.448
2026-01-13,,,13.5368
2026-01-14,,,13.3177
2026-01-15,,,13.3533
2026-01-16,,,13.3592
2026-01-19,,,13.2822
2026-01-20,,,13.4835
2026-01-21,,,13.3651
2026-01-22,,,13.3769
2026-01-23,,,13.2111
2026-01-26,,,13.448
2026-01-27,,,13.3296
2026-01-28,,,13.3651
2026-01-29,,,13.5664
2026-01-30,,,13.3177
2026-02-02,,,12.8618
2026-02-03,,,12.69
2026-02-04,,,12.8026
2026-02-05,,,12.7137
2026-02-06,,,12.6071
2026-02-09,,,12.8558
2026-02-10,,,12.8026
2026-02-11,,,12.7315
2026-02-12,,,12.5124
2026-02-13,,,12.5124
2026-02-24,,,12.4295
2026-02-25,,,12.3821
2026-02-26,,,12.3229
