date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,20.7187
2025-02-27,,,20.8015
2025-02-28,,,20.7564
2025-03-03,,,20.7338
2025-03-04,,,20.7225
2025-03-05,,,20.572
2025-03-06,,,20.7977
2025-03-07,,,20.7564
2025-03-10,,,20.73
2025-03-11,,,20.7677
2025-03-12,,,20.6435
2025-03-13,,,20.6322
2025-03-14,,,20.9783
2025-03-17,,,20.888
2025-03-18,,,20.8354
2025-03-19,,,20.8429
2025-03-20,,,20.715
2025-03-21,,,20.7225
2025-03-24,,,20.809
2025-03-25,,,20.937
2025-03-26,,,20.8542
2025-03-27,,,21.1288
2025-03-28,,,21.2003
2025-03-31,,,20.3732
2025-04-01,,,20.47
2025-04-02,,,20.3768
2025-04-03,,,20.4306
2025-04-07,,,19.7275
2025-04-08,,,20.3947
2025-04-09,,,20.5812
2025-04-10,,,20.6709
2025-04-11,,,20.4019
2025-04-14,,,20.3158
2025-04-15,,,20.531
2025-04-16,,,20.6135
2025-04-17,,,20.5633
2025-04-18,,,20.6063
2025-04-21,,,20.5202
2025-04-22,,,20.8359
2025-04-23,,,20.6781
2025-04-24,,,20.9399
2025-04-25,,,20.7677
2025-04-28,,,20.7713
2025-04-29,,,20.7067
2025-04-30,,,20.5418
2025-05-06,,,20.3696
2025-05-07,,,20.5489
2025-05-08,,,20.4628
2025-05-09,,,20.4664
2025-05-12,,,20.47
2025-05-13,,,20.4664
2025-05-14,,,20.5023
2025-05-15,,,20.4341
2025-05-16,,,20.3481
2025-05-19,,,20.2369
2025-05-20,,,20.4593
2025-05-21,,,20.5166
2025-05-22,,,20.3373
2025-05-23,,,20.2943
2025-05-26,,,20.0504
2025-05-27,,,20.1436
2025-05-28,,,20.1938
2025-05-29,,,20.1867
2025-05-30,,,20.2584
2025-06-03,,,20.5238
2025-06-04,,,20.4055
2025-06-05,,,20.2118
2025-06-06,,,20.3014
2025-06-09,,,20.3445
2025-06-10,,,20.3014
2025-06-11,,,20.4413
2025-06-12,,,20.4485
2025-06-13,,,20.2656
2025-06-16,,,20.0396
2025-06-17,,,19.9248
2025-06-18,,,19.828
2025-06-19,,,19.7383
2025-06-20,,,19.7383
2025-06-23,,,19.7347
2025-06-24,,,19.871
2025-06-25,,,20.036
2025-06-26,,,20.2046
2025-06-27,,,20.0432
2025-06-30,,,19.1953
2025-07-01,,,19.1884
2025-07-02,,,19.123
2025-07-03,,,19.2056
2025-07-04,,,19.1953
2025-07-07,,,19.1368
2025-07-08,,,19.2538
2025-07-09,,,19.2813
2025-07-10,,,19.2675
2025-07-11,,,19.2916
2025-07-14,,,19.2641
2025-07-15,,,19.1299
2025-07-16,,,19.2366
2025-07-17,,,19.3432
2025-07-18,,,19.3467
2025-07-21,,,19.326
2025-07-22,,,19.443
2025-07-23,,,19.4499
2025-07-24,,,19.6253
2025-07-25,,,19.4499
2025-07-28,,,19.4396
2025-07-29,,,19.2056
2025-07-30,,,19.7561
2025-07-31,,,19.295
2025-08-01,,,19.3673
2025-08-04,,,19.3054
2025-08-05,,,19.3295
2025-08-06,,,19.2538
2025-08-07,,,19.2125
2025-08-08,,,19.2297
2025-08-11,,,19.271
2025-08-12,,,19.2503
2025-08-13,,,19.2675
2025-08-14,,,19.2262
2025-08-15,,,19.2538
2025-08-18,,,19.5565
2025-08-19,,,19.4499
2025-08-20,,,19.5909
2025-08-21,,,19.7836
2025-08-22,,,19.8318
2025-08-25,,,19.9522
2025-08-26,,,19.8972
2025-08-27,,,19.5772
2025-08-28,,,19.6701
2025-08-29,,,19.8111
2025-09-01,,,20.3995
2025-09-02,,,20.5371
2025-09-03,,,20.4477
2025-09-04,,,20.1896
2025-09-05,,,20.4029
2025-09-08,,,20.7264
2025-09-09,,,20.5715
2025-09-10,,,20.4477
2025-09-11,,,20.5818
2025-09-12,,,20.2963
2025-09-15,,,20.3032
2025-09-16,,,20.1931
2025-09-17,,,20.2894
2025-09-18,,,20.1242
2025-09-19,,,20.1208
2025-09-22,,,20.0038
2025-09-23,,,19.9316
2025-09-24,,,19.849
2025-09-25,,,19.7079
2025-09-26,,,19.6494
2025-09-29,,,19.7355
2025-09-30,,,19.5018
2025-10-09,,,19.7046
2025-10-10,,,19.7012
2025-10-13,,,19.5018
2025-10-14,,,19.629
2025-10-15,,,19.653
2025-10-16,,,19.8317
2025-10-17,,,19.6084
2025-10-20,,,19.4606
2025-10-21,,,19.4572
2025-10-22,,,19.3987
2025-10-23,,,19.44
2025-10-24,,,19.3678
2025-10-27,,,19.4056
2025-10-28,,,19.2785
2025-10-29,,,19.3644
2025-10-30,,,19.4091
2025-10-31,,,19.4709
2025-11-03,,,19.3678
2025-11-04,,,19.2201
2025-11-05,,,19.1994
2025-11-06,,,19.2029
2025-11-07,,,19.2544
2025-11-10,,,19.684
2025-11-11,,,19.6634
2025-11-12,,,19.629
2025-11-13,,,19.6084
2025-11-14,,,19.4709
2025-11-17,,,19.3609
2025-11-18,,,19.3781
2025-11-19,,,19.3816
2025-11-20,,,19.2579
2025-11-21,,,19.1273
2025-11-24,,,19.1238
2025-11-25,,,19.1891
2025-11-26,,,19.2372
2025-11-27,,,19.2682
2025-11-28,,,19.2647
2025-12-01,,,19.0998
2025-12-02,,,19.031
2025-12-03,,,19.1444
2025-12-04,,,19.1513
2025-12-05,,,19.2201
2025-12-08,,,19.2785
2025-12-09,,,19.1101
2025-12-10,,,19.1513
2025-12-11,,,19.1754
2025-12-12,,,19.1857
2025-12-15,,,19.196
2025-12-16,,,19.2063
2025-12-17,,,19.3128
2025-12-18,,,19.4675
2025-12-19,,,19.4262
2025-12-22,,,19.4331
2025-12-23,,,19.3094
2025-12-24,,,19.4159
2025-12-25,,,19.5053
2025-12-26,,,19.4847
2025-12-29,,,19.4812
2025-12-30,,,19.5671
2025-12-31,,,19.5053
2026-01-05,,,19.6977
2026-01-06,,,19.7218
2026-01-07,,,19.7012
2026-01-08,,,19.6599
2026-01-09,,,19.6977
2026-01-12,,,19.5534
2026-01-13,,,19.6324
2026-01-14,,,19.464
2026-01-15,,,19.3884
2026-01-16,,,19.3128
2026-01-19,,,19.3197
2026-01-20,,,19.653
2026-01-21,,,19.4847
2026-01-22,,,19.4675
2026-01-23,,,19.2957
2026-01-26,,,19.3025
2026-01-27,,,19.4778
2026-01-28,,,19.1135
2026-01-29,,,19.2785
2026-01-30,,,19.1101
2026-02-02,,,19.0757
2026-02-03,,,19.2441
2026-02-04,,,19.3644
2026-02-05,,,19.6324
2026-02-06,,,19.5878
2026-02-09,,,19.7012
2026-02-10,,,19.6737
2026-02-11,,,19.6599
2026-02-12,,,19.4984
2026-02-13,,,19.4159
2026-02-24,,,19.4537
2026-02-25,,,19.4297
2026-02-26,,,19.33
