date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,57.7855
2025-02-27,,,56.5866
2025-02-28,,,55.3877
2025-03-03,,,55.9871
2025-03-04,,,58.0252
2025-03-05,,,57.4258
2025-03-06,,,57.6656
2025-03-07,,,57.186
2025-03-10,,,56.4667
2025-03-11,,,56.4667
2025-03-12,,,55.8673
2025-03-13,,,56.2269
2025-03-14,,,56.9462
2025-03-17,,,56.9462
2025-03-18,,,57.3059
2025-03-19,,,56.5866
2025-03-20,,,56.107
2025-03-21,,,54.6684
2025-03-24,,,54.6684
2025-03-25,,,54.069
2025-03-26,,,54.069
2025-03-27,,,53.8292
2025-03-28,,,53.1099
2025-03-31,,,35.5966
2025-04-01,,,35.7566
2025-04-02,,,36.0765
2025-04-03,,,35.1166
2025-04-07,,,31.597
2025-04-08,,,30.877
2025-04-09,,,30.797
2025-04-10,,,32.1569
2025-04-11,,,31.8369
2025-04-14,,,31.9969
2025-04-15,,,32.1569
2025-04-16,,,32.2369
2025-04-17,,,32.5569
2025-04-18,,,32.7969
2025-04-21,,,32.7169
2025-04-22,,,32.3169
2025-04-23,,,32.2369
2025-04-24,,,32.1569
2025-04-25,,,32.6369
2025-04-28,,,32.2369
2025-04-29,,,32.6369
2025-04-30,,,33.1968
2025-05-06,,,34.3167
2025-05-07,,,34.0767
2025-05-08,,,34.0767
2025-05-09,,,34.1567
2025-05-12,,,35.1966
2025-05-13,,,34.6367
2025-05-14,,,34.6367
2025-05-15,,,34.3167
2025-05-16,,,34.6367
2025-05-19,,,34.4767
2025-05-20,,,35.0366
2025-05-21,,,34.9566
2025-05-22,,,34.8767
2025-05-23,,,34.3967
2025-05-26,,,35.3566
2025-05-27,,,35.3566
2025-05-28,,,35.1166
2025-05-29,,,35.0366
2025-05-30,,,34.2367
2025-06-03,,,34.1567
2025-06-04,,,34.7167
2025-06-05,,,34.3967
2025-06-06,,,34.4767
2025-06-09,,,34.2367
2025-06-10,,,34.0767
2025-06-11,,,34.4767
2025-06-12,,,34.9566
2025-06-13,,,34.3967
2025-06-16,,,34.3967
2025-06-17,,,34.8767
2025-06-18,,,34.9566
2025-06-19,,,34.5567
2025-06-20,,,34.7967
2025-06-23,,,34.6367
2025-06-24,,,34.5567
2025-06-25,,,34.6367
2025-06-26,,,34.3167
2025-06-27,,,34.7167
2025-06-30,,,33.0101
2025-07-01,,,33.315
2025-07-02,,,33.8487
2025-07-03,,,34.4586
2025-07-04,,,33.8487
2025-07-07,,,33.1626
2025-07-08,,,33.4675
2025-07-09,,,33.315
2025-07-10,,,34.0774
2025-07-11,,,34.4586
2025-07-14,,,34.916
2025-07-15,,,34.3061
2025-07-16,,,34.0774
2025-07-17,,,35.1447
2025-07-18,,,34.3823
2025-07-21,,,35.3734
2025-07-22,,,35.5259
2025-07-23,,,35.2972
2025-07-24,,,35.3734
2025-07-25,,,35.1447
2025-07-28,,,35.0685
2025-07-29,,,34.6873
2025-07-30,,,34.3823
2025-07-31,,,33.5437
2025-08-01,,,33.7725
2025-08-04,,,33.7725
2025-08-05,,,34.0012
2025-08-06,,,34.1536
2025-08-07,,,34.0012
2025-08-08,,,33.6962
2025-08-11,,,34.2299
2025-08-12,,,34.0774
2025-08-13,,,34.0012
2025-08-14,,,33.5437
2025-08-15,,,34.2299
2025-08-18,,,34.7635
2025-08-19,,,34.3823
2025-08-20,,,35.1447
2025-08-21,,,35.1447
2025-08-22,,,36.4407
2025-08-25,,,36.1358
2025-08-26,,,36.4407
2025-08-27,,,35.5259
2025-08-28,,,35.8308
2025-08-29,,,35.3734
2025-09-01,,,34.9922
2025-09-02,,,33.62
2025-09-03,,,32.8576
2025-09-04,,,32.7814
2025-09-05,,,33.3913
2025-09-08,,,33.4675
2025-09-09,,,33.3913
2025-09-10,,,33.315
2025-09-11,,,33.7725
2025-09-12,,,33.62
2025-09-15,,,33.6962
2025-09-16,,,33.2388
2025-09-17,,,33.315
2025-09-18,,,33.6962
2025-09-19,,,33.5437
2025-09-22,,,33.315
2025-09-23,,,32.9339
2025-09-24,,,33.8487
2025-09-25,,,34.0774
2025-09-26,,,33.1626
2025-09-29,,,33.0101
2025-09-30,,,26.4703
2025-10-09,,,27.6986
2025-10-10,,,26.7774
2025-10-13,,,26.3475
2025-10-14,,,25.979
2025-10-15,,,26.0404
2025-10-16,,,25.7947
2025-10-17,,,25.242
2025-10-20,,,25.3034
2025-10-21,,,25.5491
2025-10-22,,,25.4876
2025-10-23,,,25.7333
2025-10-24,,,25.6719
2025-10-27,,,25.7947
2025-10-28,,,25.7947
2025-10-29,,,26.1632
2025-10-30,,,26.3475
2025-10-31,,,26.4703
2025-11-03,,,26.6545
2025-11-04,,,26.1018
2025-11-05,,,26.3475
2025-11-06,,,26.3475
