date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,16.1327
2025-02-27,,,15.9656
2025-02-28,,,15.9306
2025-03-03,,,16.3504
2025-03-04,,,16.4204
2025-03-05,,,16.226
2025-03-06,,,16.1911
2025-03-07,,,16.1833
2025-03-10,,,16.0278
2025-03-11,,,16.0861
2025-03-12,,,16.0161
2025-03-13,,,15.9539
2025-03-14,,,16.2882
2025-03-17,,,16.4049
2025-03-18,,,16.5098
2025-03-19,,,16.3155
2025-03-20,,,16.2999
2025-03-21,,,16.2882
2025-03-24,,,16.4787
2025-03-25,,,16.6187
2025-03-26,,,16.4904
2025-03-27,,,16.6342
2025-03-28,,,16.3504
2025-03-31,,,16.8226
2025-04-01,,,17.3699
2025-04-02,,,17.3899
2025-04-03,,,17.8094
2025-04-07,,,17.1462
2025-04-08,,,17.2501
2025-04-09,,,17.6296
2025-04-10,,,17.8333
2025-04-11,,,17.6296
2025-04-14,,,17.5737
2025-04-15,,,18.101
2025-04-16,,,18.1889
2025-04-17,,,17.8813
2025-04-18,,,17.8333
2025-04-21,,,17.8373
2025-04-22,,,17.9252
2025-04-23,,,17.5497
2025-04-24,,,17.5177
2025-04-25,,,17.1262
2025-04-28,,,16.7987
2025-04-29,,,16.527
2025-04-30,,,16.4271
2025-05-06,,,16.507
2025-05-07,,,16.563
2025-05-08,,,16.6868
2025-05-09,,,16.8266
2025-05-12,,,16.7347
2025-05-13,,,16.8466
2025-05-14,,,16.8226
2025-05-15,,,16.7188
2025-05-16,,,16.6908
2025-05-19,,,16.523
2025-05-20,,,16.6788
2025-05-21,,,16.7507
2025-05-22,,,16.6269
2025-05-23,,,16.7747
2025-05-26,,,16.6988
2025-05-27,,,16.7947
2025-05-28,,,16.9505
2025-05-29,,,17.0983
2025-05-30,,,17.1582
2025-06-03,,,17.2181
2025-06-04,,,17.0983
2025-06-05,,,17.274
2025-06-06,,,16.9772
2025-06-09,,,17.1382
2025-06-10,,,17.185
2025-06-11,,,16.9772
2025-06-12,,,16.702
2025-06-13,,,16.4371
2025-06-16,,,16.2813
2025-06-17,,,16.2034
2025-06-18,,,16.1099
2025-06-19,,,16.0164
2025-06-20,,,16.1619
2025-06-23,,,16.0632
2025-06-24,,,16.3021
2025-06-25,,,16.489
2025-06-26,,,16.541
2025-06-27,,,16.3904
2025-06-30,,,19.1598
2025-07-01,,,19.1108
2025-07-02,,,18.9209
2025-07-03,,,19.1108
2025-07-04,,,19.0127
2025-07-07,,,19.025
2025-07-08,,,19.0556
2025-07-09,,,19.0679
2025-07-10,,,19.0863
2025-07-11,,,19.123
2025-07-14,,,19.0618
2025-07-15,,,18.7555
2025-07-16,,,18.9147
2025-07-17,,,19.3313
2025-07-18,,,19.2823
2025-07-21,,,19.3068
2025-07-22,,,19.4109
2025-07-23,,,19.3558
2025-07-24,,,19.4905
2025-07-25,,,19.3986
2025-07-28,,,19.3496
2025-07-29,,,19.368
2025-07-30,,,19.6253
2025-07-31,,,19.1904
2025-08-01,,,19.2761
2025-08-04,,,19.6743
2025-08-05,,,19.6988
2025-08-06,,,19.5211
2025-08-07,,,19.3741
2025-08-08,,,19.3925
2025-08-11,,,19.4721
2025-08-12,,,19.3986
2025-08-13,,,19.3251
2025-08-14,,,19.1046
2025-08-15,,,19.1169
2025-08-18,,,18.5717
2025-08-19,,,18.5411
2025-08-20,,,18.5962
2025-08-21,,,18.8167
2025-08-22,,,18.8229
2025-08-25,,,18.9454
2025-08-26,,,18.8535
2025-08-27,,,18.5595
2025-08-28,,,18.4982
2025-08-29,,,18.6391
2025-09-01,,,18.4676
2025-09-02,,,18.3635
2025-09-03,,,18.1246
2025-09-04,,,17.9163
2025-09-05,,,18.045
2025-09-08,,,18.1797
2025-09-09,,,18.192
2025-09-10,,,18.0878
2025-09-11,,,18.192
2025-09-12,,,18.0695
2025-09-15,,,17.947
2025-09-16,,,17.8245
2025-09-17,,,17.7142
2025-09-18,,,17.9041
2025-09-19,,,17.6162
2025-09-22,,,17.4753
2025-09-23,,,17.2058
2025-09-24,,,17.2671
2025-09-25,,,17.1323
2025-09-26,,,17.3896
2025-09-29,,,17.2854
2025-09-30,,,17.352
2025-10-09,,,17.4755
2025-10-10,,,17.945
2025-10-13,,,17.8585
2025-10-14,,,17.9388
2025-10-15,,,18.1118
2025-10-16,,,17.9512
2025-10-17,,,17.5188
2025-10-20,,,17.5373
2025-10-21,,,17.5558
2025-10-22,,,18.0191
2025-10-23,,,18.0933
2025-10-24,,,18.0809
2025-10-27,,,18.0438
2025-10-28,,,17.8771
2025-10-29,,,17.7844
2025-10-30,,,17.6917
2025-10-31,,,17.8091
2025-11-03,,,17.9018
2025-11-04,,,17.9141
2025-11-05,,,17.8276
2025-11-06,,,17.8276
2025-11-07,,,18.4515
2025-11-10,,,18.6863
2025-11-11,,,18.8592
2025-11-12,,,18.6554
2025-11-13,,,18.5689
2025-11-14,,,18.3898
2025-11-17,,,18.2168
2025-11-18,,,18.2539
2025-11-19,,,18.0315
2025-11-20,,,17.9759
2025-11-21,,,17.5311
2025-11-24,,,17.7226
2025-11-25,,,17.6794
2025-11-26,,,17.6609
2025-11-27,,,17.4941
2025-11-28,,,17.3582
2025-12-01,,,17.5929
2025-12-02,,,17.457
2025-12-03,,,17.6856
2025-12-04,,,17.4385
2025-12-05,,,17.4755
2025-12-08,,,17.3891
2025-12-09,,,17.3026
2025-12-10,,,17.3643
2025-12-11,,,17.4261
2025-12-12,,,17.4694
2025-12-15,,,17.5002
2025-12-16,,,17.352
2025-12-17,,,17.4385
2025-12-18,,,17.5991
2025-12-19,,,17.5311
2025-12-22,,,17.6114
2025-12-23,,,17.5373
2025-12-24,,,17.7041
2025-12-25,,,17.8276
2025-12-26,,,17.7968
2025-12-29,,,17.6361
2025-12-30,,,17.63
2025-12-31,,,17.5805
2026-01-05,,,17.8029
2026-01-06,,,17.7968
2026-01-07,,,17.7412
2026-01-08,,,17.9265
2026-01-09,,,17.9759
2026-01-12,,,17.84
2026-01-13,,,17.9018
2026-01-14,,,17.7659
2026-01-15,,,17.6547
2026-01-16,,,17.6732
2026-01-19,,,17.5867
2026-01-20,,,17.6053
2026-01-21,,,17.5188
2026-01-22,,,17.4817
2026-01-23,,,17.5064
2026-01-26,,,17.772
2026-01-27,,,17.457
2026-01-28,,,17.2532
2026-01-29,,,17.3643
2026-01-30,,,17.3643
2026-02-02,,,17.3582
2026-02-03,,,17.2408
2026-02-04,,,17.4508
2026-02-05,,,17.7288
2026-02-06,,,17.5188
2026-02-09,,,18.3033
2026-02-10,,,18.1303
2026-02-11,,,18.0686
2026-02-12,,,17.84
2026-02-13,,,17.7473
2026-02-24,,,17.7597
2026-02-25,,,17.84
2026-02-26,,,17.735
