date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,176.3205
2025-02-27,,,174.888
2025-02-28,,,166.098
2025-03-03,,,166.684
2025-03-04,,,172.2836
2025-03-05,,,170.8511
2025-03-06,,,173.6509
2025-03-07,,,169.4187
2025-03-10,,,167.7258
2025-03-11,,,167.5305
2025-03-12,,,168.9629
2025-03-13,,,164.4703
2025-03-14,,,167.1398
2025-03-17,,,167.0096
2025-03-18,,,167.9862
2025-03-19,,,165.512
2025-03-20,,,164.2098
2025-03-21,,,160.4985
2025-03-24,,,160.3683
2025-03-25,,,159.5218
2025-03-26,,,159.1312
2025-03-27,,,160.238
2025-03-28,,,158.8056
2025-03-31,,,95.4534
2025-04-01,,,95.4534
2025-04-02,,,94.7804
2025-04-03,,,94.5824
2025-04-07,,,85.1202
2025-04-08,,,85.1598
2025-04-09,,,89.2772
2025-04-10,,,90.1482
2025-04-11,,,94.8991
2025-04-14,,,95.6909
2025-04-15,,,94.622
2025-04-16,,,96.166
2025-04-17,,,96.2848
2025-04-18,,,95.295
2025-04-21,,,96.364
2025-04-22,,,98.3039
2025-04-23,,,98.779
2025-04-24,,,96.6015
2025-04-25,,,96.5619
2025-04-28,,,95.6513
2025-04-29,,,96.6015
2025-04-30,,,99.0562
2025-05-06,,,100.2043
2025-05-07,,,99.5708
2025-05-08,,,99.6104
2025-05-09,,,98.2247
2025-05-12,,,100.0459
2025-05-13,,,99.1749
2025-05-14,,,99.5312
2025-05-15,,,97.3538
2025-05-16,,,97.1954
2025-05-19,,,97.0766
2025-05-20,,,97.037
2025-05-21,,,97.037
2025-05-22,,,98.9374
2025-05-23,,,96.6015
2025-05-26,,,97.1558
2025-05-27,,,95.0971
2025-05-28,,,94.2261
2025-05-29,,,96.0868
2025-05-30,,,95.0971
2025-06-03,,,94.5428
2025-06-04,,,94.8991
2025-06-05,,,96.4828
2025-06-06,,,96.0473
2025-06-09,,,96.7599
2025-06-10,,,94.7012
2025-06-11,,,95.6118
2025-06-12,,,94.2657
2025-06-13,,,93.6718
2025-06-16,,,94.2261
2025-06-17,,,94.424
2025-06-18,,,94.9783
2025-06-19,,,94.5428
2025-06-20,,,93.4343
2025-06-23,,,95.1367
2025-06-24,,,96.7995
2025-06-25,,,98.3435
2025-06-26,,,97.5121
2025-06-27,,,97.9476
2025-06-30,,,75.6179
2025-07-01,,,76.0445
2025-07-02,,,75.2219
2025-07-03,,,75.2828
2025-07-04,,,74.6735
2025-07-07,,,74.2469
2025-07-08,,,75.6789
2025-07-09,,,75.4351
2025-07-10,,,75.9531
2025-07-11,,,76.2273
2025-07-14,,,75.8312
2025-07-15,,,77.0803
2025-07-16,,,76.8366
2025-07-17,,,77.6897
2025-07-18,,,77.5069
2025-07-21,,,77.9029
2025-07-22,,,77.1717
2025-07-23,,,77.2936
2025-07-24,,,78.3904
2025-07-25,,,80.0356
2025-07-28,,,80.127
2025-07-29,,,80.4012
2025-07-30,,,79.0607
2025-07-31,,,77.9639
2025-08-01,,,79.5177
2025-08-04,,,79.4872
2025-08-05,,,79.0607
2025-08-06,,,80.127
2025-08-07,,,84.4532
2025-08-08,,,82.0464
2025-08-11,,,82.3815
2025-08-12,,,82.8385
2025-08-13,,,82.7471
2025-08-14,,,81.8636
2025-08-15,,,83.722
2025-08-18,,,84.5142
2025-08-19,,,83.9658
2025-08-20,,,86.068
2025-08-21,,,85.4282
2025-08-22,,,89.5107
2025-08-25,,,92.2831
2025-08-26,,,98.3764
2025-08-27,,,96.5484
2025-08-28,,,101.1489
2025-08-29,,,98.9248
2025-09-01,,,96.975
2025-09-02,,,92.2527
2025-09-03,,,91.034
2025-09-04,,,86.7382
2025-09-05,,,89.5411
2025-09-08,,,90.8817
2025-09-09,,,87.8655
2025-09-10,,,88.1092
2025-09-11,,,90.7903
2025-09-12,,,91.3387
2025-09-15,,,92.5269
2025-09-16,,,92.4964
2025-09-17,,,91.948
2025-09-18,,,92.4659
2025-09-19,,,92.7401
2025-09-22,,,93.8369
2025-09-23,,,92.0089
2025-09-24,,,95.8477
2025-09-25,,,96.0914
2025-09-26,,,95.147
2025-09-29,,,94.69
2025-09-30,,,96.6614
2025-10-09,,,100.0434
2025-10-10,,,95.6161
2025-10-13,,,102.5644
2025-10-14,,,99.9204
2025-10-15,,,99.8589
2025-10-16,,,97.2456
2025-10-17,,,92.0497
2025-10-20,,,100.0126
2025-10-21,,,100.3815
2025-10-22,,,95.8928
2025-10-23,,,93.0028
2025-10-24,,,95.6776
2025-10-27,,,99.0903
2025-10-28,,,99.2132
2025-10-29,,,100.3201
2025-10-30,,,100.7505
2025-10-31,,,97.9835
2025-11-03,,,96.0465
2025-11-04,,,93.3717
2025-11-05,,,91.9575
2025-11-06,,,92.4187
2025-11-07,,,90.9737
2025-11-10,,,92.5416
2025-11-11,,,90.3895
2025-11-12,,,88.7293
2025-11-13,,,90.6355
2025-11-14,,,88.5756
2025-11-17,,,87.3765
2025-11-18,,,88.2989
2025-11-19,,,86.1467
2025-11-20,,,85.4396
2025-11-21,,,83.2875
2025-11-24,,,84.0253
2025-11-25,,,84.671
2025-11-26,,,84.7017
2025-11-27,,,85.5318
2025-11-28,,,85.87
2025-12-01,,,87.7147
2025-12-02,,,85.7163
2025-12-03,,,85.993
2025-12-04,,,86.0238
2025-12-05,,,86.4234
2025-12-08,,,87.5917
2025-12-09,,,88.0837
2025-12-10,,,87.7762
2025-12-11,,,85.7163
2025-12-12,,,86.4542
2025-12-15,,,84.425
2025-12-16,,,83.3182
2025-12-17,,,85.0707
2025-12-18,,,84.3328
2025-12-19,,,85.0707
2025-12-22,,,86.3619
2025-12-23,,,86.116
2025-12-24,,,86.8846
2025-12-25,,,87.0383
2025-12-26,,,86.7001
2025-12-29,,,86.0238
2025-12-30,,,86.6694
2025-12-31,,,87.3458
2026-01-05,,,88.2989
2026-01-06,,,90.0513
2026-01-07,,,91.1274
2026-01-08,,,90.6355
2026-01-09,,,90.9429
2026-01-12,,,91.6808
2026-01-13,,,88.8215
2026-01-14,,,88.9445
2026-01-15,,,90.5432
2026-01-16,,,94.2941
2026-01-19,,,94.0481
2026-01-20,,,93.8022
2026-01-21,,,96.9381
2026-01-22,,,95.7698
2026-01-23,,,97.3378
2026-01-26,,,94.3248
2026-01-27,,,98.4446
2026-01-28,,,104.5321
2026-01-29,,,103.1486
2026-01-30,,,102.6567
2026-02-02,,,94.3556
2026-02-03,,,95.3087
2026-02-04,,,93.464
2026-02-05,,,95.6776
2026-02-06,,,92.7876
2026-02-09,,,97.2456
2026-02-10,,,95.3702
2026-02-11,,,93.9559
2026-02-12,,,99.2132
2026-02-13,,,97.6453
2026-02-24,,,98.4446
2026-02-25,,,99.8896
2026-02-26,,,100.0741
