date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,20.5692
2025-02-27,,,20.781
2025-02-28,,,20.4482
2025-03-03,,,20.5087
2025-03-04,,,20.7507
2025-03-05,,,20.5692
2025-03-06,,,20.7507
2025-03-07,,,20.5995
2025-03-10,,,20.7507
2025-03-11,,,20.8717
2025-03-12,,,21.144
2025-03-13,,,21.3859
2025-03-14,,,21.4162
2025-03-17,,,21.3859
2025-03-18,,,21.3859
2025-03-19,,,21.144
2025-03-20,,,21.023
2025-03-21,,,20.902
2025-03-24,,,20.6297
2025-03-25,,,20.8717
2025-03-26,,,20.8112
2025-03-27,,,20.9625
2025-03-28,,,21.0835
2025-03-31,,,22.746
2025-04-01,,,23.3097
2025-04-02,,,23.4092
2025-04-03,,,23.4755
2025-04-07,,,22.6134
2025-04-08,,,23.0776
2025-04-09,,,22.8455
2025-04-10,,,22.8455
2025-04-11,,,22.7792
2025-04-14,,,23.1771
2025-04-15,,,23.1108
2025-04-16,,,22.8455
2025-04-17,,,22.7129
2025-04-18,,,22.6797
2025-04-21,,,22.6797
2025-04-22,,,22.5471
2025-04-23,,,22.2818
2025-04-24,,,22.2818
2025-04-25,,,22.2818
2025-04-28,,,22.1824
2025-04-29,,,22.1824
2025-04-30,,,22.2487
2025-05-06,,,22.3481
2025-05-07,,,22.6134
2025-05-08,,,22.5802
2025-05-09,,,22.3813
2025-05-12,,,22.4808
2025-05-13,,,22.5802
2025-05-14,,,22.5471
2025-05-15,,,22.4145
2025-05-16,,,22.4145
2025-05-19,,,22.4145
2025-05-20,,,22.5139
2025-05-21,,,22.5471
2025-05-22,,,22.7129
2025-05-23,,,22.5471
2025-05-26,,,22.4808
2025-05-27,,,22.5139
2025-05-28,,,22.4145
2025-05-29,,,22.6134
2025-05-30,,,22.5802
2025-06-03,,,23.2434
2025-06-04,,,23.2434
2025-06-05,,,23.1108
2025-06-06,,,23.2102
2025-06-09,,,23.1439
2025-06-10,,,23.0445
2025-06-11,,,23.0113
2025-06-12,,,23.0445
2025-06-13,,,22.8455
2025-06-16,,,22.6134
2025-06-17,,,22.6466
2025-06-18,,,22.6134
2025-06-19,,,22.5802
2025-06-20,,,22.4808
2025-06-23,,,22.6466
2025-06-24,,,22.7792
2025-06-25,,,22.8455
2025-06-26,,,22.9781
2025-06-27,,,22.8455
2025-06-30,,,23.0128
2025-07-01,,,23.0128
2025-07-02,,,22.9458
2025-07-03,,,23.0128
2025-07-04,,,22.9458
2025-07-07,,,22.9123
2025-07-08,,,22.9793
2025-07-09,,,23.1802
2025-07-10,,,23.2472
2025-07-11,,,23.1802
2025-07-14,,,23.1133
2025-07-15,,,22.9793
2025-07-16,,,23.2137
2025-07-17,,,23.5487
2025-07-18,,,23.4482
2025-07-21,,,23.3477
2025-07-22,,,23.3477
2025-07-23,,,23.2472
2025-07-24,,,23.6157
2025-07-25,,,23.4817
2025-07-28,,,23.4482
2025-07-29,,,23.5152
2025-07-30,,,23.4147
2025-07-31,,,23.1133
2025-08-01,,,23.1468
2025-08-04,,,23.3142
2025-08-05,,,23.3142
2025-08-06,,,23.2137
2025-08-07,,,23.1468
2025-08-08,,,23.1802
2025-08-11,,,23.2137
2025-08-12,,,23.2137
2025-08-13,,,23.2472
2025-08-14,,,23.1133
2025-08-15,,,23.1802
2025-08-18,,,23.2472
2025-08-19,,,23.2472
2025-08-20,,,23.2807
2025-08-21,,,23.3142
2025-08-22,,,23.4147
2025-08-25,,,23.6157
2025-08-26,,,24.0512
2025-08-27,,,23.5487
2025-08-28,,,23.4817
2025-08-29,,,23.0463
2025-09-01,,,23.0128
2025-09-02,,,22.8118
2025-09-03,,,22.7113
2025-09-04,,,22.6443
2025-09-05,,,22.9458
2025-09-08,,,23.1133
2025-09-09,,,22.9793
2025-09-10,,,22.8788
2025-09-11,,,23.0128
2025-09-12,,,22.8788
2025-09-15,,,22.9123
2025-09-16,,,23.1133
2025-09-17,,,23.0128
2025-09-18,,,22.8118
2025-09-19,,,22.6778
2025-09-22,,,22.6108
2025-09-23,,,22.5438
2025-09-24,,,22.6108
2025-09-25,,,22.4098
2025-09-26,,,22.3763
2025-09-29,,,22.4433
2025-09-30,,,24.3339
2025-10-09,,,24.6613
2025-10-10,,,24.734
2025-10-13,,,24.443
2025-10-14,,,24.5885
2025-10-15,,,24.5158
2025-10-16,,,24.4067
2025-10-17,,,24.2248
2025-10-20,,,24.2612
2025-10-21,,,24.3339
2025-10-22,,,24.4067
2025-10-23,,,24.4067
