date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,11.7618
2025-02-27,,,11.6575
2025-02-28,,,11.6575
2025-03-03,,,11.595
2025-03-04,,,11.5741
2025-03-05,,,11.4699
2025-03-06,,,11.157
2025-03-07,,,11.0736
2025-03-10,,,11.0111
2025-03-11,,,11.157
2025-03-12,,,11.2196
2025-03-13,,,11.3447
2025-03-14,,,11.303
2025-03-17,,,11.3447
2025-03-18,,,11.0945
2025-03-19,,,11.157
2025-03-20,,,11.5324
2025-03-21,,,11.4699
2025-03-24,,,11.6992
2025-03-25,,,11.7201
2025-03-26,,,11.7201
2025-03-27,,,11.4281
2025-03-28,,,11.4699
2025-03-31,,,11.7462
2025-04-01,,,11.5828
2025-04-02,,,11.399
2025-04-03,,,11.4603
2025-04-07,,,10.8065
2025-04-08,,,11.2151
2025-04-09,,,11.4807
2025-04-10,,,11.4398
2025-04-11,,,11.256
2025-04-14,,,11.3377
2025-04-15,,,11.4807
2025-04-16,,,11.5215
2025-04-17,,,11.5624
2025-04-18,,,11.5828
2025-04-21,,,11.7871
2025-04-22,,,11.6645
2025-04-23,,,11.685
2025-04-24,,,11.8688
2025-04-25,,,12.0118
2025-04-28,,,12.3182
2025-04-29,,,12.0322
2025-04-30,,,11.6645
2025-05-06,,,11.8688
2025-05-07,,,11.7462
2025-05-08,,,11.7667
2025-05-09,,,11.9914
2025-05-12,,,12.0527
2025-05-13,,,12.0527
2025-05-14,,,12.0322
2025-05-15,,,12.1752
2025-05-16,,,12.0527
2025-05-19,,,12.0731
2025-05-20,,,12.2365
2025-05-21,,,12.257
2025-05-22,,,12.1344
2025-05-23,,,12.0322
2025-05-26,,,12.114
2025-05-27,,,12.1957
2025-05-28,,,11.9914
2025-05-29,,,11.9301
2025-05-30,,,11.9505
2025-06-03,,,11.971
2025-06-04,,,11.9097
2025-06-05,,,11.8688
2025-06-06,,,11.9097
2025-06-09,,,11.9097
2025-06-10,,,12.0118
2025-06-11,,,12.0322
2025-06-12,,,11.828
2025-06-13,,,11.9097
2025-06-16,,,11.9301
2025-06-17,,,12.1957
2025-06-18,,,12.0731
2025-06-19,,,11.6237
2025-06-20,,,11.5624
2025-06-23,,,11.3581
2025-06-24,,,11.399
2025-06-25,,,11.5011
2025-06-26,,,11.3173
2025-06-27,,,11.113
2025-06-30,,,9.3159
2025-07-01,,,9.384
2025-07-02,,,9.4862
2025-07-03,,,9.4862
2025-07-04,,,9.5714
2025-07-07,,,9.7758
2025-07-08,,,9.6395
2025-07-09,,,9.5203
2025-07-10,,,9.4862
2025-07-11,,,9.4522
2025-07-14,,,9.3159
2025-07-15,,,9.1967
2025-07-16,,,9.2478
2025-07-17,,,9.1626
2025-07-18,,,9.1626
2025-07-21,,,9.2819
2025-07-22,,,9.3159
2025-07-23,,,9.1626
2025-07-24,,,9.1115
2025-07-25,,,9.0605
2025-07-28,,,9.0605
2025-07-29,,,9.0434
2025-07-30,,,9.3159
2025-07-31,,,9.0264
2025-08-01,,,9.0434
2025-08-04,,,9.0094
2025-08-05,,,9.0434
2025-08-06,,,9.0434
2025-08-07,,,9.0775
2025-08-08,,,9.3159
2025-08-11,,,9.2137
2025-08-12,,,9.1967
2025-08-13,,,9.1286
2025-08-14,,,8.9923
2025-08-15,,,9.0094
2025-08-18,,,9.0605
2025-08-19,,,9.1286
2025-08-20,,,9.1626
2025-08-21,,,9.2308
2025-08-22,,,9.2137
2025-08-25,,,9.35
2025-08-26,,,9.3329
2025-08-27,,,9.1115
2025-08-28,,,9.0775
2025-08-29,,,9.0264
2025-09-01,,,9.1456
2025-09-02,,,9.2478
2025-09-03,,,9.1626
2025-09-04,,,9.1286
2025-09-05,,,9.1626
2025-09-08,,,9.3159
2025-09-09,,,9.2648
2025-09-10,,,9.2308
2025-09-11,,,9.2478
2025-09-12,,,9.2478
2025-09-15,,,9.1797
2025-09-16,,,9.0605
2025-09-17,,,9.0605
2025-09-18,,,8.9072
2025-09-19,,,8.805
2025-09-22,,,8.7198
2025-09-23,,,8.6687
2025-09-24,,,8.6858
2025-09-25,,,8.5666
2025-09-26,,,8.6347
2025-09-29,,,8.7539
2025-09-30,,,9.5233
2025-10-09,,,9.7478
2025-10-10,,,9.8414
2025-10-13,,,9.7852
2025-10-14,,,9.804
2025-10-15,,,9.8414
2025-10-16,,,9.8975
2025-10-17,,,9.8227
2025-10-20,,,9.804
2025-10-21,,,9.8414
2025-10-22,,,9.804
2025-10-23,,,9.9536
2025-10-24,,,9.8414
2025-10-27,,,10.0659
2025-10-28,,,10.0472
2025-10-29,,,10.2156
2025-10-30,,,10.3465
2025-10-31,,,10.122
2025-11-03,,,10.1969
2025-11-04,,,10.2343
2025-11-05,,,10.3091
2025-11-06,,,10.4588
2025-11-07,,,10.4027
2025-11-10,,,10.3653
2025-11-11,,,10.2343
2025-11-12,,,10.0846
2025-11-13,,,10.0098
2025-11-14,,,9.8601
2025-11-17,,,9.7478
2025-11-18,,,9.673
2025-11-19,,,9.7104
2025-11-20,,,9.673
2025-11-21,,,9.542
2025-11-24,,,9.4485
2025-11-25,,,9.5794
2025-11-26,,,9.5607
2025-11-27,,,9.7104
2025-11-28,,,9.6356
2025-12-01,,,9.7478
2025-12-02,,,9.8601
2025-12-03,,,9.9349
2025-12-04,,,9.8227
2025-12-05,,,9.8788
2025-12-08,,,9.7291
2025-12-09,,,9.7291
2025-12-10,,,9.7852
2025-12-11,,,9.7665
2025-12-12,,,9.804
2025-12-15,,,9.9162
2025-12-16,,,9.7478
2025-12-17,,,9.8414
2025-12-18,,,9.8227
2025-12-19,,,9.7291
2025-12-22,,,9.6917
2025-12-23,,,9.7852
2025-12-24,,,9.7291
2025-12-25,,,9.7291
2025-12-26,,,9.8227
2025-12-29,,,9.5233
2025-12-30,,,9.2988
2025-12-31,,,9.2801
2026-01-05,,,9.3736
2026-01-06,,,9.3923
2026-01-07,,,9.3736
2026-01-08,,,9.3923
2026-01-09,,,9.4111
2026-01-12,,,9.4298
2026-01-13,,,9.4111
2026-01-14,,,9.3362
2026-01-15,,,9.2988
2026-01-16,,,9.2988
2026-01-19,,,9.3362
2026-01-20,,,9.4485
2026-01-21,,,9.3736
2026-01-22,,,9.3736
2026-01-23,,,9.3549
2026-01-26,,,9.3736
2026-01-27,,,9.2427
2026-01-28,,,9.2052
2026-01-29,,,9.2052
2026-01-30,,,9.1678
2026-02-02,,,9.0556
2026-02-03,,,9.0369
2026-02-04,,,9.1304
2026-02-05,,,9.1117
2026-02-06,,,9.1117
2026-02-09,,,9.1491
2026-02-10,,,9.1304
2026-02-11,,,9.1491
2026-02-12,,,9.2052
2026-02-13,,,9.0743
2026-02-24,,,9.1491
2026-02-25,,,9.1678
2026-02-26,,,9.3175
