date,open,high,low,close,volume,symbol
2025-02-26,99.5,102.16,97.1,97.71,13270976,688036
2025-02-27,97.51,98.49,93.79,94.46,11834262,688036
2025-02-28,93.8,95.0,92.33,92.69,8376370,688036
2025-03-03,92.69,95.64,92.16,94.65,9077239,688036
2025-03-04,94.65,97.37,94.18,96.83,9480781,688036
2025-03-05,96.9,96.99,94.58,95.12,6105505,688036
2025-03-06,95.69,100.8,93.81,98.68,14032031,688036
2025-03-07,98.7,104.14,98.2,103.58,15702395,688036
2025-03-10,102.77,102.77,99.81,101.22,7723418,688036
2025-03-11,100.3,100.3,97.38,98.47,7768345,688036
2025-03-12,98.47,98.93,96.6,98.3,5594427,688036
2025-03-13,98.25,100.3,97.37,97.85,6197486,688036
2025-03-14,97.63,99.3,97.01,98.68,6624708,688036
2025-03-17,98.68,99.49,96.21,97.35,7100686,688036
2025-03-18,96.72,97.88,96.33,97.35,5123677,688036
2025-03-19,96.73,97.09,95.3,96.28,5294100,688036
2025-03-20,96.0,96.6,94.5,94.5,6260697,688036
2025-03-21,94.53,94.99,92.72,93.29,5054371,688036
2025-03-24,93.3,94.5,91.92,93.47,4179433,688036
2025-03-25,93.45,93.54,90.95,91.8,4508808,688036
2025-03-26,91.75,92.4,91.42,91.5,3083346,688036
2025-03-27,91.4,92.46,90.11,92.09,4299608,688036
2025-03-28,92.16,92.7,91.24,91.6,3324163,688036
2025-03-31,90.98,91.71,89.12,90.65,4765345,688036
2025-04-01,90.61,90.94,87.0,87.41,8666456,688036
2025-04-02,87.49,88.5,86.72,87.73,6166171,688036
2025-04-03,87.01,89.28,86.32,88.96,6073970,688036
2025-04-07,80.01,86.16,75.2,81.02,14113814,688036
2025-04-08,81.02,84.5,80.0,84.49,11020269,688036
2025-04-09,83.19,87.28,82.5,87.18,9742536,688036
2025-04-10,89.28,89.6,86.97,88.99,7018095,688036
2025-04-11,88.0,88.31,85.85,86.9,6860614,688036
2025-04-14,88.0,88.56,85.85,87.04,6176192,688036
2025-04-15,86.3,86.9,83.31,83.64,7243888,688036
2025-04-16,83.75,84.94,81.92,84.94,5328038,688036
2025-04-17,83.5,85.29,83.4,84.38,4443695,688036
2025-04-18,83.8,84.09,82.97,83.68,3122320,688036
2025-04-21,83.68,83.96,82.27,83.0,4168309,688036
2025-04-22,82.92,82.99,81.4,81.43,4154242,688036
2025-04-23,82.0,83.19,80.81,81.41,5721416,688036
2025-04-24,81.8,83.17,80.48,81.93,4735280,688036
2025-04-25,82.0,84.88,81.78,83.65,5700600,688036
2025-04-28,83.35,83.69,81.18,81.66,3602235,688036
2025-04-29,75.0,77.58,71.78,75.87,19750545,688036
2025-04-30,75.87,76.2,74.32,74.92,7518716,688036
2025-05-06,76.0,77.84,75.1,77.54,7681455,688036
2025-05-07,80.0,80.5,76.89,77.48,5657600,688036
2025-05-08,77.3,80.1,76.88,80.04,5752114,688036
2025-05-09,79.61,79.99,78.35,78.45,4469249,688036
2025-05-12,79.0,79.6,78.09,78.95,4218432,688036
2025-05-13,80.53,80.55,78.3,79.57,4388728,688036
2025-05-14,79.57,79.78,78.45,79.52,3067943,688036
2025-05-15,79.4,79.88,78.51,79.02,3496788,688036
2025-05-16,78.88,79.71,77.7,79.04,3051195,688036
2025-05-19,78.53,78.99,77.23,77.31,2649568,688036
2025-05-20,77.31,78.16,76.4,76.47,3439323,688036
2025-05-21,76.31,77.15,74.65,74.76,5758269,688036
2025-05-22,74.76,75.6,74.44,74.5,3101883,688036
2025-05-23,74.5,76.12,74.0,74.45,4448450,688036
2025-05-26,74.19,75.8,73.01,75.02,4478835,688036
2025-05-27,75.2,75.26,72.13,72.28,4531937,688036
2025-05-28,72.4,74.21,72.31,72.86,4929425,688036
2025-05-29,73.01,74.97,73.01,74.2,4355685,688036
2025-05-30,73.94,73.94,72.6,72.69,4775167,688036
2025-06-03,72.49,73.44,71.9,72.52,3697026,688036
2025-06-04,72.03,74.08,72.01,73.59,4763091,688036
