date,total_market_cap,circulating_market_cap,pe
2025-07-08,,,9.6968
2025-07-09,,,9.734
2025-07-10,,,10.0838
2025-07-11,,,9.6372
2025-07-14,,,9.6931
2025-07-15,,,9.6038
2025-07-16,,,9.6
2025-07-17,,,9.5628
2025-07-18,,,9.6186
2025-07-21,,,9.6745
2025-07-22,,,9.7228
2025-07-23,,,9.6968
2025-07-24,,,9.6931
2025-07-25,,,9.6968
2025-07-28,,,9.6224
2025-07-29,,,9.7191
2025-07-30,,,9.8568
2025-07-31,,,9.734
2025-08-01,,,9.6521
2025-08-04,,,9.5963
2025-08-05,,,9.6856
2025-08-06,,,9.6782
2025-08-07,,,9.734
2025-08-08,,,9.7526
2025-08-11,,,9.6186
2025-08-12,,,9.6856
2025-08-13,,,9.6372
2025-08-14,,,9.6
2025-08-15,,,9.5703
2025-08-18,,,9.5145
2025-08-19,,,9.4884
2025-08-20,,,9.5182
2025-08-21,,,9.5889
2025-08-22,,,9.5479
2025-08-25,,,9.6707
2025-08-26,,,9.6745
2025-08-27,,,9.4772
2025-08-28,,,9.5889
2025-08-29,,,9.5554
2025-09-01,,,9.6521
2025-09-02,,,9.8159
2025-09-03,,,9.7638
2025-09-04,,,9.5405
2025-09-05,,,9.5777
2025-09-08,,,9.7303
2025-09-09,,,9.6559
2025-09-10,,,9.7191
2025-09-11,,,9.7563
2025-09-12,,,9.7861
2025-09-15,,,9.7749
2025-09-16,,,9.8605
2025-09-17,,,9.9759
2025-09-18,,,9.734
2025-09-19,,,9.8233
2025-09-22,,,9.734
2025-09-23,,,9.7154
2025-09-24,,,9.7972
2025-09-25,,,9.8977
2025-09-26,,,9.8605
2025-09-29,,,9.8233
2025-09-30,,,10.0747
2025-10-09,,,10.2058
2025-10-10,,,10.3215
2025-10-13,,,10.148
2025-10-14,,,10.2251
2025-10-15,,,10.2135
2025-10-16,,,10.1827
2025-10-17,,,9.8665
2025-10-20,,,10.0631
2025-10-21,,,10.1056
2025-10-22,,,10.4603
2025-10-23,,,10.5991
2025-10-24,,,10.5297
2025-10-27,,,10.6916
2025-10-28,,,10.4718
2025-10-29,,,10.468
2025-10-30,,,10.414
2025-10-31,,,10.4526
2025-11-03,,,10.9576
2025-11-04,,,10.8497
2025-11-05,,,10.7147
2025-11-06,,,10.9114
2025-11-07,,,10.9692
2025-11-10,,,11.1967
2025-11-11,,,11.1273
2025-11-12,,,11.4087
2025-11-13,,,11.1697
2025-11-14,,,11.189
2025-11-17,,,11.1658
2025-11-18,,,11.0193
2025-11-19,,,11.3818
2025-11-20,,,11.2584
2025-11-21,,,11.1466
2025-11-24,,,10.7957
2025-11-25,,,10.8574
2025-11-26,,,10.7224
2025-11-27,,,10.8266
2025-11-28,,,10.7147
2025-12-01,,,10.9808
2025-12-02,,,11.0887
2025-12-03,,,11.0733
2025-12-04,,,11.2121
2025-12-05,,,11.1581
2025-12-08,,,11.0039
2025-12-09,,,10.8805
2025-12-10,,,10.8767
2025-12-11,,,10.8767
2025-12-12,,,10.9499
2025-12-15,,,10.9191
2025-12-16,,,10.788
2025-12-17,,,10.8921
2025-12-18,,,11.0155
2025-12-19,,,10.7147
2025-12-22,,,10.6608
2025-12-23,,,10.8381
2025-12-24,,,10.8381
2025-12-25,,,10.8458
2025-12-26,,,10.9152
2025-12-29,,,11.1581
2025-12-30,,,11.5128
2025-12-31,,,11.6362
2026-01-05,,,11.1967
2026-01-06,,,11.4859
2026-01-07,,,11.0232
2026-01-08,,,10.9461
2026-01-09,,,11.081
2026-01-12,,,11.0309
2026-01-13,,,11.4242
2026-01-14,,,11.401
2026-01-15,,,11.5822
2026-01-16,,,11.3085
2026-01-19,,,11.3471
2026-01-20,,,11.428
2026-01-21,,,11.7827
2026-01-22,,,12.2685
2026-01-23,,,12.1066
2026-01-26,,,12.9124
2026-01-27,,,12.8199
2026-01-28,,,13.7144
2026-01-29,,,14.0421
2026-01-30,,,13.6951
2026-02-02,,,12.9279
2026-02-03,,,13.0242
2026-02-04,,,13.1129
2026-02-05,,,12.9857
2026-02-06,,,13.2247
2026-02-09,,,13.1438
2026-02-10,,,13.2325
2026-02-11,,,13.4291
2026-02-12,,,13.7028
2026-02-13,,,13.2594
2026-02-24,,,14.3506
2026-02-25,,,14.0306
2026-02-26,,,13.6758
