date,open,high,low,close,volume,symbol
2025-02-26,77.91,78.55,77.88,78.39,3742863,002304
2025-02-27,78.3,79.33,78.1,78.96,5696286,002304
2025-02-28,78.9,79.76,77.31,77.36,9027908,002304
2025-03-03,77.4,79.05,76.9,77.11,7273942,002304
2025-03-04,76.99,76.99,75.81,76.18,6685241,002304
2025-03-05,76.12,76.59,75.75,76.44,3801773,002304
2025-03-06,76.6,77.32,76.3,77.12,5409618,002304
2025-03-07,76.9,78.02,76.68,77.83,6308616,002304
2025-03-10,77.53,77.85,77.15,77.38,4318162,002304
2025-03-11,76.93,78.28,76.82,78.28,6339352,002304
2025-03-12,78.29,78.5,76.82,76.84,10216493,002304
2025-03-13,76.9,77.4,76.54,76.67,5010100,002304
2025-03-14,76.7,79.85,76.7,79.02,18996185,002304
2025-03-17,79.4,79.75,78.5,78.91,9506724,002304
2025-03-18,79.18,79.26,78.18,78.36,6267415,002304
2025-03-19,78.42,78.93,78.02,78.25,4657909,002304
2025-03-20,78.23,78.25,77.56,77.63,5879781,002304
2025-03-21,77.63,78.31,77.09,77.29,6880355,002304
2025-03-24,77.3,77.48,76.5,76.9,5951600,002304
2025-03-25,76.9,77.1,76.57,77.03,4634136,002304
2025-03-26,76.88,77.1,76.7,77.02,3607197,002304
2025-03-27,76.79,77.5,76.58,77.32,4120042,002304
2025-03-28,77.25,77.48,76.73,76.95,3334819,002304
2025-03-31,76.82,77.13,76.1,76.25,4265124,002304
2025-04-01,76.49,76.67,76.17,76.4,3138393,002304
2025-04-02,76.4,76.58,76.21,76.41,2220464,002304
2025-04-03,76.12,77.12,75.98,76.75,3920138,002304
2025-04-07,75.15,75.58,72.2,73.4,13772355,002304
2025-04-08,73.59,74.66,73.23,74.46,9826576,002304
2025-04-09,73.78,75.9,73.73,75.6,8450335,002304
2025-04-10,75.69,75.89,74.88,75.39,7311641,002304
2025-04-11,75.0,75.03,73.75,74.09,8473243,002304
2025-04-14,74.2,74.42,73.4,73.62,9324573,002304
2025-04-15,73.39,73.48,73.01,73.45,6473270,002304
2025-04-16,73.29,73.3,72.33,73.01,7989639,002304
2025-04-17,72.5,73.57,72.4,73.38,5507946,002304
2025-04-18,73.18,73.49,72.62,73.25,3863493,002304
2025-04-21,73.15,73.25,72.94,73.04,3304010,002304
2025-04-22,72.96,73.18,72.73,72.88,3516050,002304
2025-04-23,73.0,73.1,72.6,72.74,4807737,002304
2025-04-24,72.78,72.89,72.27,72.37,5319529,002304
2025-04-25,72.37,72.75,72.34,72.44,3670759,002304
2025-04-28,72.45,72.5,71.62,71.7,5166438,002304
2025-04-29,67.02,69.43,67.02,68.83,13270790,002304
2025-04-30,68.73,69.18,68.52,68.6,6038771,002304
2025-05-06,68.7,69.06,68.01,68.79,6988496,002304
2025-05-07,69.31,69.82,68.8,69.1,5501303,002304
2025-05-08,68.8,69.55,68.68,69.17,5113948,002304
2025-05-09,69.1,69.29,68.79,68.8,4427812,002304
2025-05-12,69.0,69.13,68.76,68.99,4108065,002304
2025-05-13,69.25,69.35,69.01,69.22,4166495,002304
2025-05-14,69.21,70.47,68.8,69.73,6893208,002304
2025-05-15,69.55,69.83,68.88,68.88,4616663,002304
2025-05-16,68.88,69.08,68.26,68.31,4750273,002304
2025-05-19,67.8,67.95,67.36,67.72,5263579,002304
2025-05-20,67.73,68.39,67.7,68.1,4057546,002304
2025-05-21,68.03,68.4,68.0,68.13,3209421,002304
2025-05-22,68.11,68.17,67.7,67.75,3631348,002304
2025-05-23,67.76,68.15,67.3,67.33,4497913,002304
2025-05-26,67.18,67.24,66.41,66.7,6816511,002304
2025-05-27,66.6,67.1,66.23,66.38,4342988,002304
2025-05-28,66.39,66.45,65.54,65.66,7600369,002304
2025-05-29,65.59,66.03,65.0,66.03,6388776,002304
2025-05-30,65.8,66.08,65.56,65.7,4070961,002304
2025-06-03,65.5,66.26,65.3,66.03,5202524,002304
2025-06-04,66.06,66.69,66.06,66.49,4317507,002304
2025-06-05,66.58,66.9,66.34,66.65,4130556,002304
2025-06-06,66.65,67.3,66.47,67.12,5134728,002304
2025-06-09,67.0,67.19,66.83,66.93,3933024,002304
2025-06-10,66.93,67.11,66.29,66.38,3799037,002304
2025-06-11,66.43,67.0,66.42,66.77,3462838,002304
2025-06-12,66.77,66.81,65.72,65.8,5996292,002304
2025-06-13,65.6,65.72,63.81,63.83,12426546,002304
2025-06-16,63.32,66.27,63.17,65.88,10474642,002304
2025-06-17,65.84,66.46,65.5,65.77,6060821,002304
2025-06-18,66.27,66.92,66.08,66.5,7015279,002304
2025-06-19,66.18,66.52,65.5,65.7,4504853,002304
2025-06-20,65.91,66.89,65.8,65.93,8288121,002304
2025-06-23,65.55,66.1,65.0,65.33,7340676,002304
2025-06-24,65.5,66.13,65.41,65.68,6143922,002304
2025-06-25,65.75,66.36,65.11,66.35,7667384,002304
2025-06-26,66.35,67.9,66.1,67.14,11090623,002304
