date,open,high,low,close,volume,symbol
2025-02-26,213.0,227.97,209.5,226.96,2006228,688506
2025-02-27,224.23,228.63,218.15,225.25,1635576,688506
2025-02-28,226.38,235.6,219.5,233.0,2489069,688506
2025-03-03,230.0,238.49,213.46,215.0,2193535,688506
2025-03-04,216.4,221.99,214.0,216.7,1085628,688506
2025-03-05,214.08,222.75,214.07,217.95,902572,688506
2025-03-06,220.0,221.3,211.21,217.75,1453680,688506
2025-03-07,218.0,218.0,208.55,211.0,1824346,688506
2025-03-10,206.38,217.76,206.38,213.05,1266185,688506
2025-03-11,213.05,217.1,208.37,214.2,875842,688506
2025-03-12,214.4,217.6,209.3,210.52,801847,688506
2025-03-13,209.32,213.0,208.73,209.31,629564,688506
2025-03-14,208.58,215.55,208.58,212.02,816642,688506
2025-03-17,211.71,222.29,211.05,219.5,1311453,688506
2025-03-18,219.51,223.62,216.45,221.82,1052378,688506
2025-03-19,220.0,227.0,218.03,222.5,1102158,688506
2025-03-20,221.5,221.5,216.5,218.0,621128,688506
2025-03-21,216.94,219.94,213.03,214.93,788058,688506
2025-03-24,211.0,218.88,208.55,210.99,733135,688506
2025-03-25,211.54,216.0,209.69,211.07,614941,688506
2025-03-26,211.07,213.98,206.76,207.11,625037,688506
2025-03-27,207.21,226.0,206.0,224.88,1420634,688506
2025-03-28,224.88,246.58,224.88,236.99,2262369,688506
2025-03-31,229.01,238.03,226.5,232.31,1221685,688506
2025-04-01,232.73,254.0,230.31,248.5,2058915,688506
2025-04-02,248.0,252.88,245.0,246.99,877843,688506
2025-04-03,246.8,251.58,241.01,250.25,1135072,688506
2025-04-07,229.0,245.02,210.0,222.31,2058892,688506
2025-04-08,225.1,228.0,214.04,225.74,1903733,688506
2025-04-09,218.0,229.09,211.0,229.09,1979974,688506
2025-04-10,240.0,247.0,230.92,240.54,1397780,688506
2025-04-11,240.0,246.58,234.15,244.2,1071102,688506
2025-04-14,245.07,246.23,237.01,240.11,1045957,688506
2025-04-15,240.0,259.18,237.51,259.18,1333507,688506
2025-04-16,264.0,264.0,246.5,263.14,1399476,688506
2025-04-17,258.0,266.0,253.08,266.0,1000118,688506
2025-04-18,261.22,264.0,254.0,259.0,677209,688506
2025-04-21,255.0,266.0,250.02,261.66,933964,688506
2025-04-22,259.0,297.86,259.0,291.51,1298902,688506
2025-04-23,288.6,293.0,278.08,283.5,1236333,688506
2025-04-24,285.2,287.97,279.18,283.0,822777,688506
2025-04-25,284.0,284.0,269.51,276.9,1071282,688506
2025-04-28,271.16,293.76,263.0,285.0,1554552,688506
2025-04-29,282.0,295.1,281.0,289.15,1165170,688506
2025-04-30,276.0,290.02,274.0,286.08,1117369,688506
2025-05-06,282.2,299.99,279.0,286.08,1233924,688506
2025-05-07,290.0,293.69,279.01,291.0,1146796,688506
2025-05-08,286.0,289.88,276.05,278.3,970992,688506
2025-05-09,278.33,288.02,276.01,280.0,729789,688506
2025-05-12,272.16,274.38,258.01,262.99,1638438,688506
2025-05-13,264.93,272.0,263.01,266.66,882546,688506
2025-05-14,266.31,269.88,261.5,264.36,753081,688506
2025-05-15,265.99,269.08,262.0,266.47,724088,688506
2025-05-16,266.34,275.0,260.1,271.93,901094,688506
2025-05-19,268.03,277.58,265.2,266.49,726707,688506
2025-05-20,271.76,271.76,265.0,270.0,872345,688506
2025-05-21,267.22,272.69,263.7,270.39,770713,688506
2025-05-22,268.88,281.0,260.0,278.0,1490139,688506
2025-05-23,278.0,279.0,266.98,268.69,1255132,688506
2025-05-26,267.74,270.84,264.11,267.47,573273,688506
2025-05-27,268.5,272.57,265.1,270.1,586055,688506
2025-05-28,272.0,274.5,266.01,268.0,527439,688506
2025-05-29,267.9,286.2,265.49,286.0,1010234,688506
2025-05-30,284.8,301.18,283.0,301.18,1773315,688506
2025-06-03,300.1,300.55,283.8,292.55,1567060,688506
2025-06-04,290.0,309.0,286.23,305.6,966168,688506
2025-06-05,303.33,306.74,297.01,299.82,924193,688506
2025-06-06,299.98,302.88,293.86,301.61,689687,688506
2025-06-09,300.0,335.88,299.99,331.48,976978,688506
2025-06-10,328.0,341.99,327.0,338.2,1086219,688506
2025-06-11,333.0,336.0,324.0,328.0,1031601,688506
2025-06-12,331.0,340.02,325.66,337.5,946938,688506
2025-06-13,330.0,338.0,320.0,325.5,2490683,688506
2025-06-16,325.45,325.45,312.51,322.99,1307665,688506
2025-06-17,322.5,325.81,307.0,307.0,1177783,688506
2025-06-18,307.92,311.58,303.0,304.07,910295,688506
2025-06-19,305.43,308.58,293.0,295.21,828002,688506
2025-06-20,297.17,300.06,292.9,292.9,843186,688506
2025-06-23,292.8,302.0,290.36,294.03,967449,688506
2025-06-24,296.0,298.56,292.26,293.29,824393,688506
2025-06-25,294.4,304.15,293.08,298.9,851129,688506
2025-06-26,297.89,300.4,286.4,297.51,908175,688506
2025-06-27,293.93,303.0,292.9,297.39,710032,688506
2025-06-30,298.0,299.83,289.13,296.12,821324,688506
2025-07-01,292.67,302.88,292.67,302.01,743013,688506
2025-07-02,299.58,305.9,289.0,292.92,798096,688506
2025-07-03,294.9,301.57,293.17,298.0,604726,688506
2025-07-04,300.0,316.33,295.0,307.15,986411,688506
2025-07-07,307.33,311.95,301.3,302.89,618855,688506
2025-07-08,300.1,303.0,287.5,292.2,1151405,688506
2025-07-09,292.0,295.66,287.88,290.68,763437,688506
2025-07-10,290.0,293.42,284.0,285.0,938426,688506
2025-07-11,285.58,293.0,281.25,281.25,993507,688506
2025-07-14,281.5,290.59,281.5,283.88,773170,688506
2025-07-15,284.57,298.97,282.01,297.0,1057303,688506
2025-07-16,294.98,301.98,291.0,293.88,805905,688506
2025-07-17,293.88,303.98,291.19,300.88,1260365,688506
2025-07-18,297.78,324.49,292.5,321.04,1525723,688506
2025-07-21,315.24,316.71,296.01,302.16,1499183,688506
2025-07-22,299.0,315.3,298.16,310.98,1206592,688506
2025-07-23,309.0,313.0,302.15,310.1,863021,688506
2025-07-24,308.06,313.95,299.0,310.9,969380,688506
2025-07-25,308.71,315.88,304.5,304.58,768664,688506
2025-07-28,308.42,321.21,303.72,315.0,1100887,688506
2025-07-29,319.65,330.8,313.0,319.38,994849,688506
2025-07-30,317.56,335.0,315.5,325.4,1168731,688506
2025-07-31,324.69,325.51,307.0,307.4,1288785,688506
2025-08-01,305.6,309.59,303.01,305.18,851019,688506
2025-08-04,305.0,305.01,289.0,291.4,1420110,688506
2025-08-05,292.93,303.0,291.36,296.96,852575,688506
2025-08-06,296.3,312.98,295.66,306.19,969716,688506
2025-08-07,303.5,312.49,296.01,298.41,727828,688506
2025-08-08,298.5,301.25,290.62,295.45,667455,688506
2025-08-11,293.24,308.85,291.0,303.39,790381,688506
2025-08-12,303.39,308.41,293.6,296.25,935144,688506
2025-08-13,296.4,317.99,295.5,312.56,1349764,688506
2025-08-14,312.56,319.59,310.17,314.7,966880,688506
2025-08-15,311.8,315.0,300.5,308.78,1264749,688506
2025-08-18,309.82,311.32,304.11,308.63,1002459,688506
2025-08-19,318.0,330.02,307.19,313.0,1561378,688506
2025-08-20,309.0,319.51,305.23,311.82,1039526,688506
2025-08-21,311.82,339.95,308.01,324.96,1620814,688506
2025-08-22,326.97,334.79,315.0,331.71,1548418,688506
2025-08-25,327.4,333.88,325.98,330.0,1481745,688506
2025-08-26,330.2,346.0,330.14,340.0,1453263,688506
2025-08-27,336.98,349.17,322.28,324.21,1712714,688506
2025-08-28,324.5,326.0,313.08,324.08,1353539,688506
2025-08-29,320.39,342.87,320.09,334.5,1391692,688506
2025-09-01,332.35,353.0,331.02,347.0,1724947,688506
2025-09-02,347.0,373.8,338.0,361.58,2058810,688506
2025-09-03,359.78,411.0,350.28,410.0,2165001,688506
2025-09-04,398.0,401.8,371.6,392.5,2015386,688506
2025-09-05,390.67,396.66,353.17,388.02,1512578,688506
2025-09-08,388.88,414.02,382.01,384.0,1808638,688506
2025-09-09,384.0,405.0,353.0,362.2,2211987,688506
