date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,15.796
2025-02-27,,,16.0815
2025-02-28,,,16.0786
2025-03-03,,,16.1179
2025-03-04,,,15.7778
2025-03-05,,,15.9215
2025-03-06,,,16.5863
2025-03-07,,,16.8784
2025-03-10,,,17.1802
2025-03-11,,,18.1209
2025-03-12,,,17.9695
2025-03-13,,,17.8651
2025-03-14,,,18.5395
2025-03-17,,,18.3852
2025-03-18,,,17.8843
2025-03-19,,,17.3459
2025-03-20,,,17.0346
2025-03-21,,,16.8392
2025-03-24,,,17.0049
2025-03-25,,,16.9177
2025-03-26,,,16.958
2025-03-27,,,17.0126
2025-03-28,,,16.5805
2025-03-31,,,15.5631
2025-04-01,,,15.66
2025-04-02,,,15.6042
2025-04-03,,,15.9488
2025-04-07,,,15.0009
2025-04-08,,,15.7304
2025-04-09,,,16.298
2025-04-10,,,16.4406
2025-04-11,,,16.0521
2025-04-14,,,15.8236
2025-04-15,,,15.7231
2025-04-16,,,15.6362
2025-04-17,,,15.7688
2025-04-18,,,15.809
2025-04-21,,,15.5411
2025-04-22,,,15.5704
2025-04-23,,,15.4333
2025-04-24,,,15.266
2025-04-25,,,15.276
2025-04-28,,,15.6444
2025-04-29,,,15.1563
2025-04-30,,,15.0274
2025-05-06,,,15.0329
2025-05-07,,,15.1024
2025-05-08,,,15.1517
2025-05-09,,,15.0512
2025-05-12,,,15.1636
2025-05-13,,,15.1517
2025-05-14,,,15.426
2025-05-15,,,14.9835
2025-05-16,,,14.7075
2025-05-19,,,14.4158
2025-05-20,,,14.3062
2025-05-21,,,14.3583
2025-05-22,,,14.233
2025-05-23,,,14.0612
2025-05-26,,,13.9149
2025-05-27,,,13.9222
2025-05-28,,,13.9432
2025-05-29,,,14.0877
2025-05-30,,,13.7622
2025-06-03,,,13.5227
2025-06-04,,,13.5118
2025-06-05,,,13.712
2025-06-06,,,13.6937
2025-06-09,,,13.5291
2025-06-10,,,13.1873
2025-06-11,,,13.2384
2025-06-12,,,12.8838
2025-06-13,,,12.3545
2025-06-16,,,12.2631
2025-06-17,,,12.2494
2025-06-18,,,12.3207
2025-06-19,,,12.423
2025-06-20,,,12.8975
2025-06-23,,,12.5309
2025-06-24,,,12.636
2025-06-25,,,12.6854
2025-06-26,,,12.2146
2025-06-27,,,12.0556
2025-06-30,,,12.552
2025-07-01,,,12.4134
2025-07-02,,,12.5294
2025-07-03,,,12.6246
2025-07-04,,,12.65
2025-07-07,,,12.6133
2025-07-08,,,12.7829
2025-07-09,,,12.9423
2025-07-10,,,13.0082
2025-07-11,,,13.0648
2025-07-14,,,12.9828
2025-07-15,,,12.75
2025-07-16,,,12.914
2025-07-17,,,12.8706
2025-07-18,,,13.161
2025-07-21,,,13.128
2025-07-22,,,13.6153
2025-07-23,,,13.6342
2025-07-24,,,13.8388
2025-07-25,,,13.4409
2025-07-28,,,13.4089
2025-07-29,,,13.3156
2025-07-30,,,13.3608
2025-07-31,,,12.9894
2025-08-01,,,12.9234
2025-08-04,,,12.8291
2025-08-05,,,13.1987
2025-08-06,,,13.1478
2025-08-07,,,13.0903
2025-08-08,,,13.0243
2025-08-11,,,13.8331
2025-08-12,,,13.7897
2025-08-13,,,13.7332
2025-08-14,,,13.7803
2025-08-15,,,13.8812
2025-08-18,,,13.9924
2025-08-19,,,14.5156
2025-08-20,,,15.2057
2025-08-21,,,15.1039
2025-08-22,,,15.4913
2025-08-25,,,16.4199
2025-08-26,,,16.2964
2025-08-27,,,15.5743
2025-08-28,,,15.4602
2025-08-29,,,16.1484
2025-09-01,,,16.0635
2025-09-02,,,16.0315
2025-09-03,,,15.7619
2025-09-04,,,15.496
2025-09-05,,,15.497
2025-09-08,,,15.9315
2025-09-09,,,16.2106
2025-09-10,,,16.4378
2025-09-11,,,16.3096
2025-09-12,,,16.0824
2025-09-15,,,15.8448
2025-09-16,,,15.892
2025-09-17,,,15.4253
2025-09-18,,,15.2481
2025-09-19,,,15.1585
2025-09-22,,,14.9596
2025-09-23,,,14.8013
2025-09-24,,,14.7749
2025-09-25,,,14.608
2025-09-26,,,14.5382
2025-09-29,,,15.1029
2025-09-30,,,17.9371
2025-10-09,,,17.4143
2025-10-10,,,17.2334
2025-10-13,,,16.848
2025-10-14,,,17.3216
2025-10-15,,,17.3182
2025-10-16,,,17.7617
2025-10-17,,,17.4031
2025-10-20,,,17.6377
2025-10-21,,,17.4523
2025-10-22,,,17.1674
2025-10-23,,,17.3484
2025-10-24,,,17.0881
2025-10-27,,,16.9329
2025-10-28,,,17.0256
2025-10-29,,,16.8067
2025-10-30,,,16.9061
2025-10-31,,,17.984
2025-11-03,,,17.7997
2025-11-04,,,17.6489
2025-11-05,,,17.3372
2025-11-06,,,17.1563
2025-11-07,,,17.0077
2025-11-10,,,18.1515
2025-11-11,,,18.3191
2025-11-12,,,18.2577
2025-11-13,,,18.6006
2025-11-14,,,18.051
2025-11-17,,,17.984
2025-11-18,,,18.051
2025-11-19,,,17.9337
2025-11-20,,,18.0901
2025-11-21,,,18.4308
2025-11-24,,,18.6285
2025-11-25,,,18.6296
2025-11-26,,,18.3358
2025-11-27,,,18.5883
2025-11-28,,,18.576
2025-12-01,,,18.6408
2025-12-02,,,18.4286
2025-12-03,,,17.5372
2025-12-04,,,17.2557
2025-12-05,,,17.4244
2025-12-08,,,17.1887
2025-12-09,,,16.7776
2025-12-10,,,16.7385
2025-12-11,,,16.4648
2025-12-12,,,16.2493
2025-12-15,,,16.4157
2025-12-16,,,16.3732
2025-12-17,,,16.2638
2025-12-18,,,16.046
2025-12-19,,,16.1465
2025-12-22,,,16.1912
2025-12-23,,,15.9734
2025-12-24,,,15.8438
2025-12-25,,,16.0605
2025-12-26,,,15.8393
2025-12-29,,,15.2741
2025-12-30,,,15.149
2025-12-31,,,14.8117
2026-01-05,,,15.1121
2026-01-06,,,15.1535
2026-01-07,,,15.3959
2026-01-08,,,15.1903
2026-01-09,,,15.3791
2026-01-12,,,15.8315
2026-01-13,,,15.5511
2026-01-14,,,15.3467
2026-01-15,,,15.1133
2026-01-16,,,14.9658
2026-01-19,,,14.7994
2026-01-20,,,14.8061
2026-01-21,,,14.3649
2026-01-22,,,14.1895
2026-01-23,,,14.0811
2026-01-26,,,13.9873
2026-01-27,,,13.7728
2026-01-28,,,14.0722
2026-01-29,,,15.4796
2026-01-30,,,14.758
2026-02-02,,,14.9234
2026-02-03,,,14.7927
2026-02-04,,,15.1803
2026-02-05,,,15.4182
2026-02-06,,,14.9334
2026-02-09,,,14.7234
2026-02-10,,,14.3358
2026-02-11,,,14.7458
2026-02-12,,,14.328
2026-02-13,,,14.4218
2026-02-24,,,13.8287
2026-02-25,,,13.7628
2026-02-26,,,13.4936
