date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,6.0744
2025-02-27,,,6.125
2025-02-28,,,6.0828
2025-03-03,,,6.0744
2025-03-04,,,6.0237
2025-03-05,,,6.1334
2025-03-06,,,6.0828
2025-03-07,,,6.0491
2025-03-10,,,5.99
2025-03-11,,,6.0575
2025-03-12,,,5.9984
2025-03-13,,,6.0069
2025-03-14,,,6.0491
2025-03-17,,,6.0997
2025-03-18,,,6.0912
2025-03-19,,,6.1672
2025-03-20,,,6.0997
2025-03-21,,,6.0828
2025-03-24,,,6.2768
2025-03-25,,,6.2768
2025-03-26,,,6.2768
2025-03-27,,,6.2768
2025-03-28,,,6.2093
2025-03-31,,,6.2853
2025-04-01,,,6.2515
2025-04-02,,,6.395
2025-04-03,,,6.4709
2025-04-07,,,6.1503
2025-04-08,,,6.1925
2025-04-09,,,6.1756
2025-04-10,,,6.1587
2025-04-11,,,6.2178
2025-04-14,,,6.3781
2025-04-15,,,6.4962
2025-04-16,,,6.5552
2025-04-17,,,6.4962
2025-04-18,,,6.3865
2025-04-21,,,6.3275
2025-04-22,,,6.3781
2025-04-23,,,6.3359
2025-04-24,,,6.4287
2025-04-25,,,6.395
2025-04-28,,,6.4203
2025-04-29,,,6.3865
2025-04-30,,,6.3021
2025-05-06,,,6.2515
2025-05-07,,,6.3106
2025-05-08,,,6.2937
2025-05-09,,,6.3359
2025-05-12,,,6.4118
2025-05-13,,,6.4709
2025-05-14,,,6.5131
2025-05-15,,,6.4793
2025-05-16,,,6.395
2025-05-19,,,6.3865
2025-05-20,,,6.4203
2025-05-21,,,6.4878
2025-05-22,,,6.5552
2025-05-23,,,6.4709
2025-05-26,,,6.4371
2025-05-27,,,6.4371
2025-05-28,,,6.395
2025-05-29,,,6.3612
2025-05-30,,,6.4118
2025-06-03,,,6.4962
2025-06-04,,,6.4878
2025-06-05,,,6.4793
2025-06-06,,,6.4878
2025-06-09,,,6.4709
2025-06-10,,,6.4962
2025-06-11,,,6.5046
2025-06-12,,,6.5131
2025-06-13,,,6.4878
2025-06-16,,,6.5468
2025-06-17,,,6.5384
2025-06-18,,,6.5637
2025-06-19,,,6.5637
2025-06-20,,,6.6987
2025-06-23,,,6.7999
2025-06-24,,,6.9096
2025-06-25,,,7.0193
2025-06-26,,,7.0108
2025-06-27,,,6.783
2025-06-30,,,6.7583
2025-07-01,,,6.8427
2025-07-02,,,6.8512
2025-07-03,,,6.8174
2025-07-04,,,6.9441
2025-07-07,,,6.9019
2025-07-08,,,6.8934
2025-07-09,,,6.9441
2025-07-10,,,6.9357
2025-07-11,,,6.8005
2025-07-14,,,6.8765
2025-07-15,,,6.8259
2025-07-16,,,6.7752
2025-07-17,,,6.7498
2025-07-18,,,6.8005
2025-07-21,,,6.7583
2025-07-22,,,6.6907
2025-07-23,,,6.7245
2025-07-24,,,6.6062
2025-07-25,,,6.5386
2025-07-28,,,6.5133
2025-07-29,,,6.4373
2025-07-30,,,6.4879
2025-07-31,,,6.4626
2025-08-01,,,6.4288
2025-08-04,,,6.471
2025-08-05,,,6.564
2025-08-06,,,6.5217
2025-08-07,,,6.5555
2025-08-08,,,6.5471
2025-08-11,,,6.4795
2025-08-12,,,6.4879
2025-08-13,,,6.4035
2025-08-14,,,6.4204
2025-08-15,,,6.2767
2025-08-18,,,6.2852
2025-08-19,,,6.3443
2025-08-20,,,6.3697
2025-08-21,,,6.4119
2025-08-22,,,6.395
2025-08-25,,,6.4879
2025-08-26,,,6.4288
2025-08-27,,,6.2852
2025-08-28,,,6.2598
2025-08-29,,,6.1416
2025-09-01,,,6.074
2025-09-02,,,6.1923
2025-09-03,,,6.1416
2025-09-04,,,6.1923
2025-09-05,,,6.1331
2025-09-08,,,6.0571
2025-09-09,,,6.0655
2025-09-10,,,6.0824
2025-09-11,,,6.1416
2025-09-12,,,6.0233
2025-09-15,,,5.998
2025-09-16,,,5.9219
2025-09-17,,,5.9388
2025-09-18,,,5.829
2025-09-19,,,5.8712
2025-09-22,,,5.753
2025-09-23,,,5.8628
2025-09-24,,,5.8121
2025-09-25,,,5.7868
2025-09-26,,,5.7614
2025-09-29,,,5.7445
2025-09-30,,,5.5841
2025-10-09,,,5.5841
2025-10-10,,,5.609
2025-10-13,,,5.5841
2025-10-14,,,5.7004
2025-10-15,,,5.717
2025-10-16,,,5.8168
2025-10-17,,,5.8001
2025-10-20,,,5.7918
2025-10-21,,,5.8417
2025-10-22,,,5.9331
2025-10-23,,,5.9829
2025-10-24,,,6.0079
2025-10-27,,,6.0494
2025-10-28,,,6.0411
2025-10-29,,,5.9248
2025-10-30,,,5.8915
2025-10-31,,,5.9663
2025-11-03,,,6.0411
2025-11-04,,,6.1408
2025-11-05,,,6.0993
2025-11-06,,,6.0993
2025-11-07,,,6.0744
2025-11-10,,,6.1242
2025-11-11,,,6.1408
2025-11-12,,,6.1907
2025-11-13,,,6.1907
2025-11-14,,,6.2489
2025-11-17,,,6.1408
2025-11-18,,,6.1741
2025-11-19,,,6.2572
2025-11-20,,,6.3569
2025-11-21,,,6.332
2025-11-24,,,6.2821
2025-11-25,,,6.4151
2025-11-26,,,6.3652
2025-11-27,,,6.4067
2025-11-28,,,6.307
2025-12-01,,,6.3901
2025-12-02,,,6.3569
2025-12-03,,,6.2572
2025-12-04,,,6.1824
2025-12-05,,,6.1658
2025-12-08,,,6.199
2025-12-09,,,6.1907
2025-12-10,,,6.0744
2025-12-11,,,6.1159
2025-12-12,,,6.1076
2025-12-15,,,6.091
2025-12-16,,,6.0411
2025-12-17,,,6.0744
2025-12-18,,,6.199
2025-12-19,,,6.1741
2025-12-22,,,6.1491
2025-12-23,,,6.1824
2025-12-24,,,6.1159
2025-12-25,,,5.9829
2025-12-26,,,5.9996
2025-12-29,,,6.1242
2025-12-30,,,6.0162
2025-12-31,,,6.0245
2026-01-05,,,6.0079
2026-01-06,,,5.9663
2026-01-07,,,5.9248
2026-01-08,,,5.8915
2026-01-09,,,5.8749
2026-01-12,,,5.8999
2026-01-13,,,5.8915
2026-01-14,,,5.85
2026-01-15,,,5.7586
2026-01-16,,,5.7087
2026-01-19,,,5.6672
2026-01-20,,,5.7004
2026-01-21,,,5.5841
2026-01-22,,,5.5758
2026-01-23,,,5.5176
2026-01-26,,,5.5176
2026-01-27,,,5.4927
2026-01-28,,,5.4428
2026-01-29,,,5.4844
2026-01-30,,,5.501
2026-02-02,,,5.5259
2026-02-03,,,5.4761
2026-02-04,,,5.5425
2026-02-05,,,5.6173
2026-02-06,,,5.5758
2026-02-09,,,5.6007
2026-02-10,,,5.6672
2026-02-11,,,5.6672
2026-02-12,,,5.5924
2026-02-13,,,5.5259
2026-02-24,,,5.5425
2026-02-25,,,5.501
2026-02-26,,,5.4678
