date,open,high,low,close,volume,symbol
2025-02-26,5.82,5.9,5.7,5.78,92166963,600029
2025-02-27,5.76,5.91,5.75,5.9,111187403,600029
2025-02-28,5.88,5.97,5.83,5.85,78052096,600029
2025-03-03,5.86,5.89,5.8,5.84,58784137,600029
2025-03-04,5.85,5.9,5.77,5.88,65683498,600029
2025-03-05,5.88,6.04,5.87,6.01,99118166,600029
2025-03-06,6.1,6.11,6.0,6.06,73114193,600029
2025-03-07,6.02,6.08,5.98,6.02,50558573,600029
2025-03-10,6.0,6.02,5.85,5.89,65375924,600029
2025-03-11,5.88,5.94,5.85,5.94,41388101,600029
2025-03-12,5.94,5.96,5.86,5.87,44599327,600029
2025-03-13,5.9,5.92,5.77,5.82,50115781,600029
2025-03-14,5.82,5.93,5.8,5.92,46993840,600029
2025-03-17,5.93,6.04,5.9,5.94,61390648,600029
2025-03-18,5.94,5.96,5.88,5.91,40358765,600029
2025-03-19,5.9,5.99,5.88,5.92,43966814,600029
2025-03-20,5.91,5.96,5.89,5.9,41867911,600029
2025-03-21,5.9,5.94,5.8,5.82,56364942,600029
2025-03-24,5.81,5.92,5.81,5.91,63703446,600029
2025-03-25,5.92,6.16,5.89,6.12,140925320,600029
2025-03-26,6.12,6.15,6.05,6.12,56518051,600029
2025-03-27,6.09,6.13,5.99,6.02,51617916,600029
2025-03-28,6.02,6.04,5.81,5.82,83724472,600029
2025-03-31,5.81,5.83,5.66,5.68,82664602,600029
2025-04-01,5.7,5.76,5.63,5.71,54870132,600029
2025-04-02,5.7,5.74,5.68,5.7,33448684,600029
2025-04-03,5.66,5.8,5.65,5.79,60754655,600029
2025-04-07,5.64,5.65,5.35,5.43,116187960,600029
2025-04-08,5.48,5.6,5.44,5.58,71819590,600029
2025-04-09,5.55,5.77,5.44,5.73,88338333,600029
2025-04-10,5.73,5.76,5.66,5.73,66534424,600029
2025-04-11,5.71,5.81,5.68,5.76,47730632,600029
2025-04-14,5.76,5.82,5.71,5.74,39711477,600029
2025-04-15,5.74,5.75,5.66,5.71,39039875,600029
2025-04-16,5.7,5.86,5.68,5.85,84933042,600029
2025-04-17,5.81,5.9,5.78,5.87,53338496,600029
2025-04-18,5.88,5.89,5.75,5.78,38885111,600029
2025-04-21,5.77,5.81,5.74,5.78,25515220,600029
2025-04-22,5.78,5.82,5.71,5.73,40681817,600029
2025-04-23,5.75,5.76,5.7,5.7,28639170,600029
2025-04-24,5.7,5.78,5.69,5.7,33768909,600029
2025-04-25,5.7,5.72,5.65,5.66,42293627,600029
2025-04-28,5.67,5.68,5.63,5.64,35180174,600029
2025-04-29,5.65,5.72,5.62,5.69,51657786,600029
2025-04-30,5.64,5.71,5.6,5.62,56577575,600029
2025-05-06,5.7,5.92,5.67,5.91,156570376,600029
2025-05-07,5.93,5.93,5.78,5.8,56393500,600029
2025-05-08,5.81,5.83,5.76,5.79,31851873,600029
2025-05-09,5.79,5.81,5.73,5.75,30904079,600029
2025-05-12,5.79,5.92,5.74,5.9,74237408,600029
2025-05-13,5.93,5.99,5.87,5.93,53079449,600029
2025-05-14,5.92,5.96,5.85,5.93,41296519,600029
2025-05-15,5.93,5.97,5.88,5.9,39538617,600029
2025-05-16,5.91,5.98,5.84,5.97,51009452,600029
2025-05-19,5.96,6.01,5.89,5.94,39464123,600029
2025-05-20,5.94,6.0,5.9,5.97,36889833,600029
2025-05-21,5.95,6.1,5.94,6.08,61382758,600029
2025-05-22,6.05,6.21,6.04,6.11,74020665,600029
