date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,25.1698
2025-02-27,,,25.4952
2025-02-28,,,25.7499
2025-03-03,,,26.5988
2025-03-04,,,26.6553
2025-03-05,,,27.8438
2025-03-06,,,27.8155
2025-03-07,,,28.0985
2025-03-10,,,28.9615
2025-03-11,,,29.0606
2025-03-12,,,28.5229
2025-03-13,,,28.3531
2025-03-14,,,28.9898
2025-03-17,,,28.9049
2025-03-18,,,28.1834
2025-03-19,,,28.2965
2025-03-20,,,28.0843
2025-03-21,,,27.7165
2025-03-24,,,28.24
2025-03-25,,,27.674
2025-03-26,,,27.292
2025-03-27,,,27.2354
2025-03-28,,,27.2354
2025-03-31,,,23.4833
2025-04-01,,,23.3109
2025-04-02,,,23.8404
2025-04-03,,,23.5203
2025-04-07,,,22.1657
2025-04-08,,,22.843
2025-04-09,,,23.5449
2025-04-10,,,23.5203
2025-04-11,,,23.7789
2025-04-14,,,23.2617
2025-04-15,,,23.3479
2025-04-16,,,23.5203
2025-04-17,,,23.471
2025-04-18,,,23.6311
2025-04-21,,,23.6803
2025-04-22,,,23.3355
2025-04-23,,,23.8897
2025-04-24,,,23.4587
2025-04-25,,,23.5079
2025-04-28,,,23.4587
2025-04-29,,,23.6311
2025-04-30,,,23.2617
2025-05-06,,,24.2345
2025-05-07,,,24.2468
2025-05-08,,,23.902
2025-05-09,,,24.2837
2025-05-12,,,24.6285
2025-05-13,,,24.53
2025-05-14,,,24.1113
2025-05-15,,,23.6434
2025-05-16,,,23.7665
2025-05-19,,,23.6188
2025-05-20,,,23.3725
2025-05-21,,,23.4094
2025-05-22,,,23.4833
2025-05-23,,,23.2863
2025-05-26,,,22.9784
2025-05-27,,,22.6706
2025-05-28,,,22.7814
2025-05-29,,,23.0893
2025-05-30,,,23.1878
2025-06-03,,,22.6829
2025-06-04,,,22.5351
2025-06-05,,,22.4735
2025-06-06,,,22.7445
2025-06-09,,,22.5597
2025-06-10,,,22.3873
2025-06-11,,,22.0549
2025-06-12,,,21.9194
2025-06-13,,,21.9071
2025-06-16,,,21.9317
2025-06-17,,,22.2026
2025-06-18,,,21.8948
2025-06-19,,,21.4761
2025-06-20,,,21.5377
2025-06-23,,,21.747
2025-06-24,,,22.1657
2025-06-25,,,22.178
2025-06-26,,,22.0549
2025-06-27,,,22.0795
2025-06-30,,,19.9085
2025-07-01,,,19.6645
2025-07-02,,,20.1858
2025-07-03,,,20.1414
2025-07-04,,,20.219
2025-07-07,,,20.3521
2025-07-08,,,21.1507
2025-07-09,,,21.1951
2025-07-10,,,20.9843
2025-07-11,,,20.8845
2025-07-14,,,20.7847
2025-07-15,,,20.9622
2025-07-16,,,20.7514
2025-07-17,,,20.8956
2025-07-18,,,21.0842
2025-07-21,,,21.6498
2025-07-22,,,23.5353
2025-07-23,,,22.282
2025-07-24,,,22.5704
2025-07-25,,,22.1045
2025-07-28,,,22.1489
2025-07-29,,,22.404
2025-07-30,,,22.4151
2025-07-31,,,22.1156
2025-08-01,,,21.9382
2025-08-04,,,21.8383
2025-08-05,,,21.7829
2025-08-06,,,22.2044
2025-08-07,,,22.5925
2025-08-08,,,23.3356
2025-08-11,,,23.2913
2025-08-12,,,23.1138
2025-08-13,,,23.1027
2025-08-14,,,23.1804
2025-08-15,,,23.2913
2025-08-18,,,22.9585
2025-08-19,,,22.4262
2025-08-20,,,23.1249
2025-08-21,,,23.2913
2025-08-22,,,23.624
2025-08-25,,,23.99
2025-08-26,,,23.8902
2025-08-27,,,23.624
2025-08-28,,,23.5464
2025-08-29,,,23.3246
2025-09-01,,,23.4687
2025-09-02,,,23.2358
2025-09-03,,,23.0695
2025-09-04,,,22.4816
2025-09-05,,,22.9253
2025-09-08,,,23.2026
2025-09-09,,,23.6018
2025-09-10,,,23.4576
2025-09-11,,,23.5242
2025-09-12,,,23.4244
2025-09-15,,,22.9142
2025-09-16,,,22.9031
2025-09-17,,,23.258
2025-09-18,,,23.0584
2025-09-19,,,24.2784
2025-09-22,,,23.9346
2025-09-23,,,23.99
2025-09-24,,,24.6777
2025-09-25,,,24.5668
2025-09-26,,,24.7109
2025-09-29,,,25.4762
2025-09-30,,,23.817
2025-10-09,,,23.817
2025-10-10,,,23.53
2025-10-13,,,23.4378
2025-10-14,,,23.612
2025-10-15,,,24.0424
2025-10-16,,,24.1552
2025-10-17,,,23.0586
2025-10-20,,,23.0483
2025-10-21,,,23.3968
2025-10-22,,,23.5915
2025-10-23,,,23.2431
2025-10-24,,,23.4788
2025-10-27,,,23.0893
2025-10-28,,,22.4949
2025-10-29,,,22.6692
2025-10-30,,,23.0688
2025-10-31,,,22.6897
2025-11-03,,,22.4232
2025-11-04,,,22.249
2025-11-05,,,22.3617
2025-11-06,,,22.5359
2025-11-07,,,22.6794
2025-11-10,,,21.6546
2025-11-11,,,21.4291
2025-11-12,,,21.1627
2025-11-13,,,21.4086
2025-11-14,,,21.1729
2025-11-17,,,21.0807
2025-11-18,,,21.3779
2025-11-19,,,21.2856
2025-11-20,,,21.3779
2025-11-21,,,20.763
2025-11-24,,,21.0192
2025-11-25,,,20.9475
2025-11-26,,,21.3984
2025-11-27,,,20.6298
2025-11-28,,,20.8245
2025-12-01,,,20.6195
2025-12-02,,,20.6605
2025-12-03,,,20.9065
2025-12-04,,,21.4906
2025-12-05,,,21.8288
2025-12-08,,,21.7571
2025-12-09,,,21.7058
2025-12-10,,,22.003
2025-12-11,,,21.6136
2025-12-12,,,21.8493
2025-12-15,,,21.5931
2025-12-16,,,21.2754
2025-12-17,,,21.5931
2025-12-18,,,21.5214
2025-12-19,,,21.7673
2025-12-22,,,21.4086
2025-12-23,,,21.1934
2025-12-24,,,21.3164
2025-12-25,,,21.1832
2025-12-26,,,21.6956
2025-12-29,,,21.2344
2025-12-30,,,21.5623
2025-12-31,,,21.6546
2026-01-05,,,21.7878
2026-01-06,,,22.4232
2026-01-07,,,22.2695
2026-01-08,,,21.962
2026-01-09,,,22.8331
2026-01-12,,,23.1201
2026-01-13,,,23.1816
2026-01-14,,,22.7921
2026-01-15,,,22.8024
2026-01-16,,,22.6589
2026-01-19,,,22.6487
2026-01-20,,,23.1098
2026-01-21,,,23.1406
2026-01-22,,,23.1713
2026-01-23,,,23.5505
2026-01-26,,,23.6222
2026-01-27,,,23.3968
2026-01-28,,,22.8024
2026-01-29,,,22.6692
2026-01-30,,,22.4642
