date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,11.1834
2025-02-27,,,11.1461
2025-02-28,,,10.8603
2025-03-03,,,10.8914
2025-03-04,,,10.9784
2025-03-05,,,11.0032
2025-03-06,,,11.1834
2025-03-07,,,10.9846
2025-03-10,,,10.8541
2025-03-11,,,10.9659
2025-03-12,,,10.9473
2025-03-13,,,10.9349
2025-03-14,,,11.2331
2025-03-17,,,11.1896
2025-03-18,,,11.2828
2025-03-19,,,11.289
2025-03-20,,,11.1275
2025-03-21,,,10.9411
2025-03-24,,,11.0094
2025-03-25,,,11.0778
2025-03-26,,,10.997
2025-03-27,,,10.9908
2025-03-28,,,10.9224
2025-03-31,,,9.454
2025-04-01,,,9.3739
2025-04-02,,,9.3625
2025-04-03,,,9.2939
2025-04-07,,,8.4251
2025-04-08,,,8.5337
2025-04-09,,,8.648
2025-04-10,,,8.8824
2025-04-11,,,8.8652
2025-04-14,,,8.8767
2025-04-15,,,8.8767
2025-04-16,,,8.8481
2025-04-17,,,8.8824
2025-04-18,,,8.9738
2025-04-21,,,9.0424
2025-04-22,,,9.0367
2025-04-23,,,9.1225
2025-04-24,,,9.0767
2025-04-25,,,9.1739
2025-04-28,,,9.111
2025-04-29,,,9.0596
2025-04-30,,,9.1739
2025-05-06,,,9.2368
2025-05-07,,,9.3625
2025-05-08,,,9.3968
2025-05-09,,,9.3511
2025-05-12,,,9.5797
2025-05-13,,,9.5111
2025-05-14,,,9.9684
2025-05-15,,,9.8198
2025-05-16,,,9.6769
2025-05-19,,,9.734
2025-05-20,,,9.7398
2025-05-21,,,9.6826
2025-05-22,,,9.6483
2025-05-23,,,9.5226
2025-05-26,,,9.5168
2025-05-27,,,9.4311
2025-05-28,,,9.4654
2025-05-29,,,9.5969
2025-05-30,,,9.5797
2025-06-03,,,9.5397
2025-06-04,,,9.6597
2025-06-05,,,9.7112
2025-06-06,,,9.6312
2025-06-09,,,9.7055
2025-06-10,,,9.6083
2025-06-11,,,9.7969
2025-06-12,,,9.8141
2025-06-13,,,9.7169
2025-06-16,,,9.8312
2025-06-17,,,9.8598
2025-06-18,,,9.7969
2025-06-19,,,9.5683
2025-06-20,,,9.6026
2025-06-23,,,9.7512
2025-06-24,,,9.9512
2025-06-25,,,10.277
2025-06-26,,,10.2428
2025-06-27,,,10.237
2025-06-30,,,9.653
2025-07-01,,,9.6422
2025-07-02,,,9.6422
2025-07-03,,,9.6855
2025-07-04,,,9.7506
2025-07-07,,,9.7451
2025-07-08,,,9.8644
2025-07-09,,,9.7668
2025-07-10,,,9.8698
2025-07-11,,,9.989
2025-07-14,,,9.924
2025-07-15,,,9.8915
2025-07-16,,,9.821
2025-07-17,,,9.9023
2025-07-18,,,10.0216
2025-07-21,,,10.3359
2025-07-22,,,10.3034
2025-07-23,,,10.5744
2025-07-24,,,10.9213
2025-07-25,,,10.7804
2025-07-28,,,11.1001
2025-07-29,,,11.1598
2025-07-30,,,11.073
2025-07-31,,,10.8671
2025-08-01,,,10.7533
2025-08-04,,,10.7153
2025-08-05,,,10.7858
2025-08-06,,,11.0459
2025-08-07,,,10.9809
2025-08-08,,,10.9755
2025-08-11,,,10.9972
2025-08-12,,,11.0947
2025-08-13,,,11.447
2025-08-14,,,11.8373
2025-08-15,,,11.7885
2025-08-18,,,11.615
2025-08-19,,,11.5066
2025-08-20,,,11.6909
2025-08-21,,,11.55
2025-08-22,,,12.0053
2025-08-25,,,12.1028
2025-08-26,,,12.0107
2025-08-27,,,11.6042
2025-08-28,,,11.8752
2025-08-29,,,11.7505
2025-09-01,,,11.5717
2025-09-02,,,11.4253
2025-09-03,,,11.1435
2025-09-04,,,10.9863
2025-09-05,,,11.0676
2025-09-08,,,10.9646
2025-09-09,,,11.1923
2025-09-10,,,11.0893
2025-09-11,,,11.4741
2025-09-12,,,11.2627
2025-09-15,,,11.1435
2025-09-16,,,10.9972
2025-09-17,,,10.9863
2025-09-18,,,10.6449
2025-09-19,,,10.5798
2025-09-22,,,10.7804
2025-09-23,,,10.5744
2025-09-24,,,10.6286
2025-09-25,,,10.6774
2025-09-26,,,10.7262
2025-09-29,,,11.7993
2025-09-30,,,13.7793
2025-10-09,,,14.178
2025-10-10,,,14.6844
2025-10-13,,,14.2223
2025-10-14,,,14.0514
2025-10-15,,,13.9185
2025-10-16,,,13.9565
2025-10-17,,,13.6463
2025-10-20,,,13.678
2025-10-21,,,13.8426
2025-10-22,,,13.5577
2025-10-23,,,13.602
2025-10-24,,,13.7983
2025-10-27,,,14.2097
2025-10-28,,,14.0388
2025-10-29,,,14.5325
2025-10-30,,,14.3996
2025-10-31,,,13.7476
2025-11-03,,,13.6274
2025-11-04,,,13.5641
