date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,13.8421
2025-02-27,,,14.379
2025-02-28,,,14.1481
2025-03-03,,,14.0891
2025-03-04,,,14.2609
2025-03-05,,,14.4703
2025-03-06,,,13.7454
2025-03-07,,,13.8152
2025-03-10,,,13.724
2025-03-11,,,13.9119
2025-03-12,,,13.9978
2025-03-13,,,13.783
2025-03-14,,,13.6971
2025-03-17,,,13.6971
2025-03-18,,,14.1911
2025-03-19,,,14.3468
2025-03-20,,,14.4703
2025-03-21,,,14.0515
2025-03-24,,,14.4059
2025-03-25,,,14.2824
2025-03-26,,,14.0085
2025-03-27,,,14.2126
2025-03-28,,,14.3146
2025-03-31,,,13.9348
2025-04-01,,,13.7666
2025-04-02,,,14.1976
2025-04-03,,,13.8769
2025-04-07,,,12.9991
2025-04-08,,,12.7678
2025-04-09,,,12.8782
2025-04-10,,,13.2567
2025-04-11,,,13.5878
2025-04-14,,,14.0767
2025-04-15,,,13.9032
2025-04-16,,,13.9926
2025-04-17,,,13.5353
2025-04-18,,,13.8034
2025-04-21,,,14.1503
2025-04-22,,,14.4289
2025-04-23,,,14.6549
2025-04-24,,,14.5866
2025-04-25,,,14.4867
2025-04-28,,,14.3027
2025-04-29,,,13.9295
2025-04-30,,,14.0872
2025-05-06,,,14.0452
2025-05-07,,,14.4184
2025-05-08,,,13.8139
2025-05-09,,,13.9137
2025-05-12,,,13.898
2025-05-13,,,14.0241
2025-05-14,,,13.4301
2025-05-15,,,13.0096
2025-05-16,,,12.9728
2025-05-19,,,12.8099
2025-05-20,,,12.8519
2025-05-21,,,12.8519
2025-05-22,,,13.2514
2025-05-23,,,13.1936
2025-05-26,,,12.8887
2025-05-27,,,12.8414
2025-05-28,,,12.915
2025-05-29,,,13.0675
2025-05-30,,,12.9939
2025-06-03,,,13.0832
2025-06-04,,,12.6943
2025-06-05,,,12.6469
2025-06-06,,,12.7573
2025-06-09,,,12.7468
2025-06-10,,,12.6312
2025-06-11,,,12.6943
2025-06-12,,,12.8993
2025-06-13,,,13.0096
2025-06-16,,,12.8677
2025-06-17,,,12.71
2025-06-18,,,12.8257
2025-06-19,,,12.668
2025-06-20,,,12.9518
2025-06-23,,,13.0885
2025-06-24,,,12.9676
2025-06-25,,,13.1831
2025-06-26,,,13.0307
2025-06-27,,,13.2199
2025-06-30,,,12.5783
2025-07-01,,,12.7098
2025-07-02,,,13.0589
2025-07-03,,,13.5548
