date,open,high,low,close,volume,symbol
2025-02-26,43.64,44.44,42.6,42.9,11958785,002938
2025-02-27,42.9,43.1,40.9,41.52,12768750,002938
2025-02-28,41.0,41.34,39.81,40.04,13759014,002938
2025-03-03,39.93,40.0,38.05,38.38,14707543,002938
2025-03-04,37.99,39.1,37.81,38.96,8077916,002938
2025-03-05,38.96,39.98,38.7,39.4,7051105,002938
2025-03-06,39.45,40.08,39.1,39.33,9137813,002938
2025-03-07,39.11,39.99,38.75,39.03,7825672,002938
2025-03-10,38.86,39.58,38.38,38.92,8010087,002938
2025-03-11,38.15,39.18,37.8,38.28,10896861,002938
2025-03-12,38.37,38.58,37.15,38.28,15404048,002938
2025-03-13,38.28,38.28,37.1,37.41,14853091,002938
2025-03-14,37.32,38.77,37.2,38.22,11829926,002938
2025-03-17,38.55,38.55,37.06,37.24,17124292,002938
2025-03-18,37.41,38.39,36.75,37.72,17422674,002938
2025-03-19,37.63,37.95,37.0,37.44,10861057,002938
2025-03-20,37.3,37.43,36.5,36.65,11067919,002938
2025-03-21,36.51,36.87,36.1,36.24,7724784,002938
2025-03-24,36.26,37.45,36.26,37.05,13305959,002938
2025-03-25,37.1,37.46,36.41,36.7,9471910,002938
2025-03-26,36.8,37.2,36.21,36.26,8266669,002938
2025-03-27,36.12,36.64,36.02,36.31,7050171,002938
2025-03-28,36.31,37.02,35.88,36.36,7520862,002938
2025-03-31,36.2,36.83,35.95,36.28,9236038,002938
2025-04-01,36.41,36.53,36.01,36.27,7774214,002938
2025-04-02,36.27,37.22,36.14,37.09,10105365,002938
2025-04-03,36.63,36.91,33.38,33.38,38094476,002938
2025-04-07,30.04,30.04,30.04,30.04,3908100,002938
2025-04-08,28.03,28.88,27.04,27.04,31200142,002938
2025-04-09,25.8,26.23,24.68,26.0,57251261,002938
2025-04-10,28.59,28.6,27.5,27.95,44928677,002938
2025-04-11,27.59,30.3,27.02,29.9,42928534,002938
2025-04-14,31.77,31.8,29.21,29.52,39036453,002938
2025-04-15,29.26,29.69,28.35,28.82,23602827,002938
2025-04-16,28.58,28.7,27.32,27.64,22847448,002938
2025-04-17,27.52,28.3,27.51,27.79,13589901,002938
2025-04-18,27.79,28.39,27.79,28.26,9573800,002938
2025-04-21,28.02,28.92,27.73,28.82,11358600,002938
2025-04-22,28.82,28.88,28.28,28.34,9904929,002938
2025-04-23,29.13,29.99,28.97,29.45,19155611,002938
2025-04-24,29.45,29.76,28.98,29.23,11073220,002938
2025-04-25,29.32,31.0,29.32,30.04,21192250,002938
2025-04-28,30.04,30.75,29.53,29.6,14098137,002938
2025-04-29,29.54,29.98,29.33,29.7,8576111,002938
2025-04-30,28.88,28.88,27.7,28.57,35296829,002938
2025-05-06,28.57,29.1,28.35,29.1,27406523,002938
2025-05-07,29.8,30.05,29.0,29.31,24122234,002938
2025-05-08,29.29,30.77,29.12,30.19,28711014,002938
2025-05-09,30.19,30.19,29.27,29.33,15284092,002938
2025-05-12,30.4,30.97,30.06,30.82,23952951,002938
2025-05-13,31.7,32.3,29.8,29.81,37021123,002938
2025-05-14,29.82,30.38,29.62,29.97,19818402,002938
2025-05-15,29.79,29.79,29.15,29.34,14118749,002938
2025-05-16,29.11,29.77,28.95,29.5,13222600,002938
2025-05-19,29.42,29.49,28.8,28.97,10782975,002938
2025-05-20,28.9,29.12,28.61,28.91,12093037,002938
2025-05-21,28.91,29.1,28.4,29.09,12477723,002938
2025-05-22,28.9,29.08,28.01,28.24,16361965,002938
2025-05-23,28.2,28.39,27.8,27.87,14903433,002938
2025-05-26,27.51,28.31,27.42,28.18,9833792,002938
2025-05-27,28.06,28.23,27.58,27.58,10481983,002938
2025-05-28,27.83,28.0,27.57,27.65,6128499,002938
2025-05-29,28.0,28.95,28.0,28.42,18115834,002938
2025-05-30,28.11,28.63,27.64,28.27,15652178,002938
2025-06-03,28.02,28.23,27.9,27.97,9388411,002938
2025-06-04,28.05,29.38,28.05,29.05,20990966,002938
2025-06-05,29.0,29.91,28.9,29.7,18739081,002938
2025-06-06,29.75,29.88,29.32,29.42,15799066,002938
2025-06-09,29.64,30.18,29.5,29.98,17055471,002938
2025-06-10,29.94,30.05,29.16,29.43,16367583,002938
2025-06-11,29.59,30.44,29.55,29.73,17992768,002938
2025-06-12,29.6,30.57,29.58,30.16,17766077,002938
2025-06-13,30.0,30.33,29.81,30.08,12220974,002938
2025-06-16,30.0,30.89,29.8,30.12,16438613,002938
2025-06-17,30.18,31.54,30.13,30.94,31706598,002938
2025-06-18,29.92,30.96,29.3,30.68,33078121,002938
2025-06-19,30.68,31.25,30.24,30.44,23930530,002938
2025-06-20,30.5,30.9,29.89,30.2,22018172,002938
2025-06-23,29.66,30.96,29.61,30.56,25979227,002938
2025-06-24,30.7,31.22,30.33,30.69,23990914,002938
2025-06-25,30.6,30.77,30.17,30.58,21100773,002938
2025-06-26,30.61,31.36,30.43,30.73,31923228,002938
2025-06-27,30.77,32.84,30.02,32.2,48662679,002938
2025-06-30,32.2,32.42,31.66,32.03,27955276,002938
2025-07-01,32.09,34.01,31.9,33.78,42084068,002938
2025-07-02,33.36,33.58,32.32,32.49,29319686,002938
2025-07-03,32.97,35.74,32.94,35.74,75033974,002938
2025-07-04,35.79,37.57,35.13,36.89,80872501,002938
2025-07-07,36.89,40.08,36.89,37.41,93978556,002938
2025-07-08,37.05,39.78,36.61,39.3,79297847,002938
2025-07-09,39.0,39.45,38.0,38.32,52845613,002938
2025-07-10,39.05,40.58,38.2,39.68,66977960,002938
2025-07-11,39.1,39.25,37.68,37.8,52363569,002938
2025-07-14,38.33,39.92,38.12,39.48,48507733,002938
2025-07-15,41.06,43.43,40.52,43.43,82525114,002938
2025-07-16,43.36,43.4,41.73,41.77,51941624,002938
2025-07-17,41.45,45.95,41.45,45.94,58452862,002938
2025-07-18,46.86,48.88,46.17,47.46,68587799,002938
2025-07-21,47.2,48.07,46.11,47.33,47680728,002938
2025-07-22,46.67,49.17,46.5,46.9,39306403,002938
2025-07-23,46.01,46.43,44.74,45.0,42965091,002938
2025-07-24,45.38,46.17,44.05,44.99,36582163,002938
2025-07-25,44.46,45.0,43.96,44.77,19284090,002938
2025-07-28,44.93,49.25,44.6,49.25,60063164,002938
2025-07-29,49.64,53.98,49.57,53.36,60253604,002938
2025-07-30,53.91,54.5,52.3,54.1,39241817,002938
2025-07-31,55.12,55.98,52.59,53.0,48825040,002938
2025-08-01,53.68,53.99,50.57,51.5,39362975,002938
2025-08-04,50.6,50.7,49.09,49.61,40178446,002938
2025-08-05,50.2,50.89,48.15,48.7,31969089,002938
2025-08-06,48.16,49.1,47.86,48.37,29603969,002938
2025-08-07,48.76,50.7,48.0,48.52,46231262,002938
2025-08-08,48.0,51.0,47.77,50.11,38802960,002938
2025-08-11,50.17,52.55,50.07,51.63,41555157,002938
2025-08-12,51.5,52.45,50.47,51.84,36973286,002938
2025-08-13,53.47,57.0,53.47,56.9,51886964,002938
2025-08-14,55.02,55.21,52.29,52.45,41946676,002938
2025-08-15,52.2,53.66,51.67,52.13,33217304,002938
2025-08-18,52.0,53.79,50.6,52.4,42324691,002938
2025-08-19,52.41,53.65,50.78,51.3,37250464,002938
2025-08-20,52.51,54.0,51.4,53.29,51623123,002938
2025-08-21,52.61,52.61,48.66,50.09,50566937,002938
2025-08-22,49.51,51.99,49.5,51.9,37104745,002938
2025-08-25,52.03,53.99,51.03,53.58,50382654,002938
2025-08-26,52.79,54.2,51.39,53.3,39086267,002938
2025-08-27,53.3,55.98,52.15,52.27,47435570,002938
2025-08-28,51.6,57.38,51.6,56.93,53691757,002938
2025-08-29,57.0,60.55,55.59,59.8,45779661,002938
2025-09-01,59.4,59.85,56.72,58.49,41679932,002938
2025-09-02,58.5,59.55,53.0,54.2,43838252,002938
2025-09-03,53.49,54.17,52.01,53.19,32532038,002938
2025-09-04,53.78,54.72,47.9,48.58,49100637,002938
2025-09-05,48.81,51.55,48.41,51.55,40547355,002938
2025-09-08,50.43,52.18,49.25,50.27,30049262,002938
2025-09-09,49.82,51.5,49.25,49.96,20786624,002938
2025-09-10,50.52,52.47,49.9,51.6,34214612,002938
2025-09-11,52.3,56.76,52.29,56.76,40826691,002938
2025-09-12,56.79,58.0,55.7,55.75,47577804,002938
2025-09-15,55.81,56.03,53.96,54.3,26727485,002938
2025-09-16,54.29,56.42,53.56,53.99,30922481,002938
2025-09-17,53.96,54.49,51.84,53.59,36069059,002938
2025-09-18,53.2,57.36,53.0,54.95,46605777,002938
2025-09-19,54.94,59.43,54.3,57.68,51970840,002938
2025-09-22,59.11,63.45,57.7,63.45,48495588,002938
2025-09-23,64.32,66.64,60.38,62.68,59845454,002938
2025-09-24,61.73,62.0,57.55,60.22,48391450,002938
2025-09-25,60.13,60.28,58.0,59.5,30146940,002938
2025-09-26,59.3,60.11,55.8,55.9,40826468,002938
2025-09-29,55.67,57.27,55.5,57.15,32340095,002938
2025-09-30,57.6,58.14,55.56,56.07,29672117,002938
2025-10-09,56.56,59.14,56.03,56.11,36909704,002938
2025-10-10,55.49,56.25,54.0,54.15,23673044,002938
2025-10-13,49.69,52.43,49.69,51.32,34807172,002938
2025-10-14,52.31,52.4,47.15,47.48,48760358,002938
2025-10-15,47.46,49.34,46.9,49.17,28486176,002938
2025-10-16,48.98,49.57,48.5,48.88,17921114,002938
2025-10-17,48.68,48.77,46.6,46.75,22555833,002938
2025-10-20,47.33,49.3,47.33,48.21,22453605,002938
2025-10-21,49.66,52.0,48.82,51.96,42142270,002938
2025-10-22,51.0,52.78,50.67,52.05,24890508,002938
2025-10-23,51.32,51.88,49.35,50.03,25228967,002938
2025-10-24,51.0,53.03,50.76,52.84,31890717,002938
2025-10-27,53.7,56.63,53.25,56.47,50864613,002938
2025-10-28,55.5,60.0,55.06,57.9,54915804,002938
2025-10-29,59.05,60.34,57.43,58.55,42942103,002938
2025-10-30,58.0,59.02,56.72,58.14,36527048,002938
2025-10-31,55.2,56.01,52.55,52.55,51932754,002938
2025-11-03,52.33,52.58,50.1,52.17,31028865,002938
2025-11-04,52.51,53.78,51.38,51.8,25742657,002938
2025-11-05,50.1,51.65,49.68,51.09,23406534,002938
2025-11-06,51.5,52.58,50.4,52.05,31828439,002938
