date,open,high,low,close,volume,symbol
2025-02-26,6.32,6.35,6.28,6.3,53907506,601872
2025-02-27,6.3,6.38,6.29,6.38,46885470,601872
2025-02-28,6.36,6.38,6.27,6.3,53346310,601872
2025-03-03,6.3,6.34,6.22,6.24,46378960,601872
2025-03-04,6.23,6.27,6.21,6.26,25253205,601872
2025-03-05,6.24,6.28,6.2,6.27,29419061,601872
2025-03-06,6.24,6.26,6.19,6.26,45260243,601872
2025-03-07,6.25,6.42,6.23,6.37,72838081,601872
2025-03-10,6.34,6.37,6.3,6.36,29806492,601872
2025-03-11,6.31,6.36,6.29,6.36,22344199,601872
2025-03-12,6.37,6.38,6.3,6.31,39222504,601872
2025-03-13,6.31,6.33,6.28,6.31,27184381,601872
2025-03-14,6.32,6.38,6.31,6.38,45800206,601872
2025-03-17,6.4,6.41,6.35,6.37,32968377,601872
2025-03-18,6.38,6.47,6.34,6.47,65412227,601872
2025-03-19,6.45,6.45,6.35,6.37,49610645,601872
2025-03-20,6.39,6.6,6.39,6.52,122406136,601872
2025-03-21,6.55,6.65,6.5,6.5,64338465,601872
2025-03-24,6.52,6.53,6.41,6.48,38910040,601872
2025-03-25,6.48,6.52,6.43,6.5,32991784,601872
2025-03-26,6.51,6.52,6.37,6.41,47264174,601872
2025-03-27,6.39,6.44,6.38,6.42,33896095,601872
2025-03-28,6.46,6.56,6.36,6.38,60151134,601872
2025-03-31,6.41,6.55,6.4,6.52,73948200,601872
2025-04-01,6.53,6.63,6.47,6.61,57134010,601872
2025-04-02,6.62,6.69,6.53,6.56,45533705,601872
2025-04-03,6.51,6.54,6.39,6.45,49015014,601872
2025-04-07,6.16,6.16,5.81,5.81,97186187,601872
2025-04-08,5.79,6.04,5.74,6.04,83870329,601872
2025-04-09,6.0,6.0,5.84,5.94,80869063,601872
2025-04-10,6.09,6.2,6.0,6.18,76525296,601872
2025-04-11,6.18,6.18,5.98,6.01,77300688,601872
2025-04-14,6.04,6.05,5.99,5.99,45082587,601872
2025-04-15,6.0,6.01,5.86,5.89,47750481,601872
2025-04-16,5.89,5.94,5.84,5.94,46867667,601872
2025-04-17,5.9,5.93,5.86,5.92,33291599,601872
2025-04-18,5.89,5.91,5.84,5.86,32752724,601872
2025-04-21,5.83,5.89,5.81,5.87,24931621,601872
2025-04-22,5.88,5.91,5.85,5.85,33880465,601872
2025-04-23,5.88,5.95,5.86,5.89,42684383,601872
2025-04-24,5.92,5.98,5.89,5.93,51895189,601872
2025-04-25,5.92,5.97,5.88,5.94,33355882,601872
2025-04-28,6.0,6.17,5.99,6.11,85748861,601872
2025-04-29,6.07,6.13,6.01,6.03,35360588,601872
2025-04-30,5.96,6.09,5.85,5.85,67277914,601872
2025-05-06,5.93,6.2,5.93,6.08,140233814,601872
2025-05-07,6.18,6.21,6.06,6.19,74025299,601872
2025-05-08,6.15,6.15,6.02,6.03,93089907,601872
2025-05-09,6.04,6.06,5.98,6.01,40753695,601872
2025-05-12,6.04,6.1,6.01,6.08,57938031,601872
2025-05-13,6.2,6.23,6.09,6.14,88417660,601872
2025-05-14,6.15,6.37,6.15,6.35,127984105,601872
2025-05-15,6.4,6.44,6.18,6.18,92724276,601872
2025-05-16,6.15,6.19,6.08,6.12,53344618,601872
2025-05-19,6.13,6.19,6.1,6.13,40894822,601872
2025-05-20,6.14,6.14,6.05,6.09,47964215,601872
2025-05-21,6.09,6.11,6.07,6.09,28999213,601872
2025-05-22,6.07,6.14,6.05,6.1,31153417,601872
2025-05-23,6.09,6.1,6.01,6.02,45931269,601872
2025-05-26,6.01,6.06,5.96,6.06,28111900,601872
