date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,35.2818
2025-02-27,,,35.9623
2025-02-28,,,35.8663
2025-03-03,,,35.3341
2025-03-04,,,35.2992
2025-03-05,,,35.212
2025-03-06,,,35.8838
2025-03-07,,,35.7704
2025-03-10,,,35.2033
2025-03-11,,,35.7006
2025-03-12,,,35.0724
2025-03-13,,,35.055
2025-03-14,,,36.2851
2025-03-17,,,36.6952
2025-03-18,,,36.163
2025-03-19,,,36.163
2025-03-20,,,35.5872
2025-03-21,,,34.9677
2025-03-24,,,35.212
2025-03-25,,,35.3167
2025-03-26,,,35.3603
2025-03-27,,,36.0583
2025-03-28,,,35.7529
2025-03-31,,,33.9241
2025-04-01,,,34.0077
2025-04-02,,,34.1414
2025-04-03,,,33.9993
2025-04-07,,,32.854
2025-04-08,,,34.4424
2025-04-09,,,35.27
2025-04-10,,,35.2784
2025-04-11,,,35.1446
2025-04-14,,,35.2366
2025-04-15,,,35.7465
2025-04-16,,,36.3066
2025-04-17,,,36.3066
2025-04-18,,,35.2282
2025-04-21,,,35.2449
2025-04-22,,,35.27
2025-04-23,,,34.9607
2025-04-24,,,35.571
2025-04-25,,,35.1112
2025-04-28,,,34.4926
2025-04-29,,,35.4957
2025-04-30,,,35.0443
2025-05-06,,,34.9273
2025-05-07,,,36.1227
2025-05-08,,,35.6211
2025-05-09,,,35.4456
2025-05-12,,,35.5626
2025-05-13,,,35.153
2025-05-14,,,35.5459
2025-05-15,,,36.0726
2025-05-16,,,35.5961
2025-05-19,,,35.8719
2025-05-20,,,35.9304
2025-05-21,,,36.6828
2025-05-22,,,36.733
2025-05-23,,,37.0925
2025-05-26,,,37.4352
2025-05-27,,,37.2179
2025-05-28,,,37.9452
2025-05-29,,,37.3098
2025-05-30,,,37.1343
2025-06-03,,,37.1175
2025-06-04,,,36.9253
2025-06-05,,,36.0308
2025-06-06,,,35.805
2025-06-09,,,35.2115
2025-06-10,,,34.8771
2025-06-11,,,34.8855
2025-06-12,,,34.5176
2025-06-13,,,34.3337
2025-06-16,,,33.5395
2025-06-17,,,33.7987
2025-06-18,,,33.6315
2025-06-19,,,32.3441
2025-06-20,,,32.1936
2025-06-23,,,32.1351
2025-06-24,,,32.5865
2025-06-25,,,32.9878
2025-06-26,,,32.5614
2025-06-27,,,32.4026
2025-06-30,,,31.7914
2025-07-01,,,31.9466
2025-07-02,,,31.7832
2025-07-03,,,31.7996
2025-07-04,,,31.7505
2025-07-07,,,31.5381
2025-07-08,,,31.7669
2025-07-09,,,31.5381
2025-07-10,,,31.6116
2025-07-11,,,31.6116
2025-07-14,,,31.4727
2025-07-15,,,31.3665
2025-07-16,,,31.3584
2025-07-17,,,31.4727
2025-07-18,,,31.7015
2025-07-21,,,31.7832
2025-07-22,,,32.2735
2025-07-23,,,32.2163
2025-07-24,,,32.6084
2025-07-25,,,32.1264
2025-07-28,,,31.9058
2025-07-29,,,31.7587
2025-07-30,,,32.0283
2025-07-31,,,31.3338
2025-08-01,,,31.1214
2025-08-04,,,31.2603
2025-08-05,,,31.3747
2025-08-06,,,31.3338
2025-08-07,,,31.3338
2025-08-08,,,31.2603
2025-08-11,,,31.4482
2025-08-12,,,31.5054
2025-08-13,,,31.5299
2025-08-14,,,31.677
2025-08-15,,,31.7751
2025-08-18,,,32.1264
2025-08-19,,,32.0774
2025-08-20,,,32.2653
2025-08-21,,,32.4777
2025-08-22,,,32.5594
2025-08-25,,,33.5807
2025-08-26,,,33.5562
2025-08-27,,,33.0088
2025-08-28,,,32.7473
2025-08-29,,,33.8585
2025-09-01,,,33.6788
2025-09-02,,,33.45
2025-09-03,,,32.8291
2025-09-04,,,33.0251
2025-09-05,,,33.0415
2025-09-08,,,33.6379
2025-09-09,,,33.7687
2025-09-10,,,33.4582
2025-09-11,,,33.736
2025-09-12,,,33.2131
2025-09-15,,,33.3683
2025-09-16,,,32.9516
2025-09-17,,,32.9189
2025-09-18,,,32.5104
2025-09-19,,,32.5186
2025-09-22,,,32.2816
2025-09-23,,,32.11
2025-09-24,,,31.7015
2025-09-25,,,31.5381
2025-09-26,,,31.7015
2025-09-29,,,31.7669
2025-09-30,,,31.9205
2025-10-09,,,32.2319
2025-10-10,,,32.1827
2025-10-13,,,31.8714
2025-10-14,,,32.0352
2025-10-15,,,32.3548
2025-10-16,,,32.5842
2025-10-17,,,32.0189
2025-10-20,,,31.9041
2025-10-21,,,31.9123
2025-10-22,,,31.6665
2025-10-23,,,31.6502
2025-10-24,,,31.6256
2025-10-27,,,31.7157
2025-10-28,,,31.4617
2025-10-29,,,31.4945
2025-10-30,,,31.1176
2025-10-31,,,31.2241
2025-11-03,,,31.2569
2025-11-04,,,30.9292
2025-11-05,,,30.88
2025-11-06,,,30.8964
2025-11-07,,,31.1094
2025-11-10,,,31.6665
2025-11-11,,,31.642
2025-11-12,,,31.5109
2025-11-13,,,31.6256
2025-11-14,,,31.4781
2025-11-17,,,31.2897
2025-11-18,,,31.1094
2025-11-19,,,30.9701
2025-11-20,,,30.9292
2025-11-21,,,30.5523
2025-11-24,,,30.2164
2025-11-25,,,30.3966
2025-11-26,,,30.1754
2025-11-27,,,30.3065
2025-11-28,,,30.2819
2025-12-01,,,30.4458
2025-12-02,,,30.2082
2025-12-03,,,29.8313
2025-12-04,,,29.6756
2025-12-05,,,29.9132
2025-12-08,,,29.9132
2025-12-09,,,29.8804
2025-12-10,,,29.8395
2025-12-11,,,29.7739
2025-12-12,,,29.8968
2025-12-15,,,29.9132
2025-12-16,,,30.1017
2025-12-17,,,30.3393
2025-12-18,,,30.3229
2025-12-19,,,30.9537
2025-12-22,,,31.0111
2025-12-23,,,30.9537
2025-12-24,,,30.6014
2025-12-25,,,30.6424
2025-12-26,,,30.6588
2025-12-29,,,30.4949
2025-12-30,,,30.5441
2025-12-31,,,30.3311
2026-01-05,,,31.0766
2026-01-06,,,31.4453
2026-01-07,,,31.2897
2026-01-08,,,31.1504
2026-01-09,,,31.0439
2026-01-12,,,31.3962
2026-01-13,,,31.2815
2026-01-14,,,30.9619
2026-01-15,,,30.7981
2026-01-16,,,30.3065
2026-01-19,,,30.2
2026-01-20,,,30.2164
2026-01-21,,,29.905
2026-01-22,,,29.6101
