date,open,high,low,close,volume,symbol
2025-02-26,312.74,325.0,306.0,324.33,21627206,300033
2025-02-27,319.0,319.63,306.66,312.3,19803107,300033
2025-02-28,307.0,311.55,300.0,301.16,12131826,300033
2025-03-03,298.42,301.88,289.0,293.64,10227148,300033
2025-03-04,290.0,297.59,290.0,296.84,7083187,300033
2025-03-05,296.76,299.97,292.9,298.55,7374371,300033
2025-03-06,303.0,318.0,300.8,316.8,20394917,300033
2025-03-07,312.12,319.79,309.11,312.5,14301110,300033
2025-03-10,310.5,311.0,302.3,306.55,8949011,300033
2025-03-11,300.0,305.56,300.0,305.31,5843550,300033
2025-03-12,308.02,315.5,306.09,306.87,11035235,300033
2025-03-13,304.11,307.6,298.43,300.48,8435397,300033
2025-03-14,300.49,331.08,299.2,318.7,24921653,300033
2025-03-17,318.7,320.89,313.04,316.02,9924638,300033
2025-03-18,319.0,319.99,313.5,315.56,7400008,300033
2025-03-19,313.99,319.65,312.12,314.48,7697630,300033
2025-03-20,314.46,314.75,307.0,308.02,7727370,300033
2025-03-21,307.88,309.99,300.7,301.22,8123539,300033
2025-03-24,301.0,303.88,298.68,302.88,7661561,300033
2025-03-25,302.77,303.0,293.44,294.74,7157381,300033
2025-03-26,295.09,301.66,295.09,295.72,5310416,300033
2025-03-27,294.97,302.8,292.0,296.9,6552792,300033
2025-03-28,294.42,298.0,292.32,294.83,4994095,300033
2025-03-31,291.89,291.89,276.8,285.6,9911434,300033
2025-04-01,286.99,288.88,272.0,273.5,11268050,300033
2025-04-02,274.99,280.7,273.3,279.97,7158618,300033
2025-04-03,276.84,283.5,276.84,280.32,5782662,300033
2025-04-07,260.0,269.0,232.0,246.18,18602088,300033
2025-04-08,251.02,256.99,246.65,251.3,12806971,300033
2025-04-09,247.47,267.99,242.0,266.0,15574387,300033
2025-04-10,273.32,275.8,263.65,263.65,13688571,300033
2025-04-11,262.52,268.15,260.03,264.7,8762294,300033
