date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,19.1086
2025-02-27,,,18.9449
2025-02-28,,,18.6338
2025-03-03,,,18.6993
2025-03-04,,,18.6174
2025-03-05,,,18.9449
2025-03-06,,,18.8958
2025-03-07,,,19.5835
2025-03-10,,,19.4852
2025-03-11,,,19.5835
2025-03-12,,,19.518
2025-03-13,,,19.3379
2025-03-14,,,19.4525
2025-03-17,,,20.0092
2025-03-18,,,20.2221
2025-03-19,,,20.2712
2025-03-20,,,21.008
2025-03-21,,,20.8115
2025-03-24,,,21.1063
2025-03-25,,,21.2209
2025-03-26,,,21.008
2025-03-27,,,20.7133
2025-03-28,,,20.7952
2025-03-31,,,18.2792
2025-04-01,,,18.3501
2025-04-02,,,18.2084
2025-04-03,,,18.1092
2025-04-07,,,16.9614
2025-04-08,,,17.2307
2025-04-09,,,17.1598
2025-04-10,,,17.1456
2025-04-11,,,16.8622
2025-04-14,,,17.0323
2025-04-15,,,16.593
2025-04-16,,,16.5505
2025-04-17,,,16.678
2025-04-18,,,16.7489
2025-04-21,,,16.9756
2025-04-22,,,16.9047
2025-04-23,,,17.0039
2025-04-24,,,16.7347
2025-04-25,,,16.678
2025-04-28,,,16.6639
2025-04-29,,,16.7064
2025-04-30,,,16.6213
2025-05-06,,,17.0464
2025-05-07,,,17.0464
2025-05-08,,,17.0039
2025-05-09,,,16.8764
2025-05-12,,,17.1315
2025-05-13,,,17.3015
2025-05-14,,,17.3298
2025-05-15,,,17.2873
2025-05-16,,,17.259
2025-05-19,,,17.2307
2025-05-20,,,17.1456
2025-05-21,,,16.8622
2025-05-22,,,16.763
2025-05-23,,,16.5222
2025-05-26,,,16.4088
2025-05-27,,,16.0545
2025-05-28,,,16.0971
2025-05-29,,,16.1962
2025-05-30,,,16.0262
2025-06-03,,,16.0404
2025-06-04,,,16.2246
2025-06-05,,,16.0971
2025-06-06,,,16.0971
2025-06-09,,,15.927
2025-06-10,,,15.6436
2025-06-11,,,15.8987
2025-06-12,,,15.8703
2025-06-13,,,15.8562
2025-06-16,,,15.7711
2025-06-17,,,15.7145
2025-06-18,,,15.6578
2025-06-19,,,15.6011
2025-06-20,,,15.7711
2025-06-23,,,15.842
2025-06-24,,,15.8278
2025-06-25,,,16.012
2025-06-26,,,15.8987
2025-06-27,,,15.8987
2025-06-30,,,14.3926
2025-07-01,,,14.9986
2025-07-02,,,15.0618
2025-07-03,,,15.0491
2025-07-04,,,15.2638
2025-07-07,,,15.2006
2025-07-08,,,15.8319
2025-07-09,,,15.491
2025-07-10,,,15.5415
2025-07-11,,,15.3648
2025-07-14,,,15.4405
2025-07-15,,,15.4784
2025-07-16,,,15.6551
2025-07-17,,,16.1096
2025-07-18,,,15.8698
2025-07-21,,,16.1728
2025-07-22,,,16.2485
2025-07-23,,,16.0718
2025-07-24,,,16.4758
2025-07-25,,,16.198
2025-07-28,,,16.2485
2025-07-29,,,16.0086
2025-07-30,,,16.0213
2025-07-31,,,15.6425
2025-08-01,,,15.592
2025-08-04,,,15.5289
2025-08-05,,,15.6425
2025-08-06,,,15.6299
2025-08-07,,,15.5794
2025-08-08,,,15.5289
2025-08-11,,,15.5668
2025-08-12,,,15.5163
2025-08-13,,,15.7309
2025-08-14,,,15.6804
2025-08-15,,,16.703
2025-08-18,,,16.8798
2025-08-19,,,16.4
2025-08-20,,,16.5389
2025-08-21,,,16.4126
2025-08-22,,,17.0944
2025-08-25,,,17.1449
2025-08-26,,,17.3848
2025-08-27,,,16.9934
2025-08-28,,,17.915
2025-08-29,,,19.7078
2025-09-01,,,20.5789
2025-09-02,,,19.0387
2025-09-03,,,18.7357
2025-09-04,,,18.2433
2025-09-05,,,18.6473
2025-09-08,,,19.6447
2025-09-09,,,19.4048
2025-09-10,,,19.3038
2025-09-11,,,20.3012
2025-09-12,,,19.6573
2025-09-15,,,19.3922
2025-09-16,,,19.1775
2025-09-17,,,19.1902
2025-09-18,,,19.2912
2025-09-19,,,19.7331
2025-09-22,,,20.3896
2025-09-23,,,20.2759
2025-09-24,,,20.4274
2025-09-25,,,21.5637
2025-09-26,,,21.2102
2025-09-29,,,21.5132
2025-09-30,,,19.9469
2025-10-09,,,19.5673
2025-10-10,,,19.8319
2025-10-13,,,19.1992
2025-10-14,,,18.417
2025-10-15,,,18.3249
2025-10-16,,,18.2099
2025-10-17,,,17.5657
2025-10-20,,,17.6808
2025-10-21,,,18.2329
2025-10-22,,,17.8303
2025-10-23,,,17.6347
2025-10-24,,,18.1409
2025-10-27,,,18.463
2025-10-28,,,18.4975
2025-10-29,,,19.0497
2025-10-30,,,18.532
