date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,19.9601
2025-02-27,,,19.2962
2025-02-28,,,18.9347
2025-03-03,,,19.3351
2025-03-04,,,19.7804
2025-03-05,,,19.4311
2025-03-06,,,20.1583
2025-03-07,,,21.1593
2025-03-10,,,20.6772
2025-03-11,,,20.1154
2025-03-12,,,20.0807
2025-03-13,,,19.9887
2025-03-14,,,20.1583
2025-03-17,,,19.8866
2025-03-18,,,19.8866
2025-03-19,,,19.668
2025-03-20,,,19.3044
2025-03-21,,,19.0572
2025-03-24,,,19.094
2025-03-25,,,18.7529
2025-03-26,,,18.6916
2025-03-27,,,18.8121
2025-03-28,,,18.712
2025-03-31,,,23.3341
2025-04-01,,,22.5001
2025-04-02,,,22.5825
2025-04-03,,,22.8991
2025-04-07,,,20.8553
2025-04-08,,,21.7485
2025-04-09,,,22.4409
2025-04-10,,,22.9068
2025-04-11,,,22.3688
2025-04-14,,,22.4049
2025-04-15,,,21.5297
2025-04-16,,,21.8643
2025-04-17,,,21.7202
2025-04-18,,,21.54
2025-04-21,,,21.3649
2025-04-22,,,20.9608
2025-04-23,,,20.9557
2025-04-24,,,21.0895
2025-04-25,,,21.5323
2025-04-28,,,21.02
2025-04-29,,,19.5296
2025-04-30,,,19.2851
2025-05-06,,,19.9595
2025-05-07,,,19.944
2025-05-08,,,20.603
2025-05-09,,,20.1937
2025-05-12,,,20.3224
2025-05-13,,,20.482
2025-05-14,,,20.4692
2025-05-15,,,20.3404
2025-05-16,,,20.3456
2025-05-19,,,19.9003
2025-05-20,,,19.6841
2025-05-21,,,19.2439
2025-05-22,,,19.177
2025-05-23,,,19.1641
2025-05-26,,,19.3108
2025-05-27,,,18.6055
2025-05-28,,,18.7548
2025-05-29,,,19.0997
2025-05-30,,,18.7111
2025-06-03,,,18.6673
2025-06-04,,,18.9427
2025-06-05,,,18.8732
2025-06-06,,,18.5025
2025-06-09,,,19.6377
2025-06-10,,,19.3829
2025-06-11,,,19.2516
2025-06-12,,,20.2066
2025-06-13,,,19.9775
2025-06-16,,,20.289
2025-06-17,,,19.5579
2025-06-18,,,20.7369
2025-06-19,,,20.15
2025-06-20,,,19.6918
2025-06-23,,,19.8231
2025-06-24,,,20.1989
2025-06-25,,,20.3199
2025-06-26,,,19.7433
2025-06-27,,,20.2787
2025-06-30,,,23.2137
2025-07-01,,,22.6603
2025-07-02,,,22.2497
2025-07-03,,,22.3545
2025-07-04,,,21.737
2025-07-07,,,21.7807
2025-07-08,,,22.4477
2025-07-09,,,22.5322
2025-07-10,,,22.0196
2025-07-11,,,21.973
2025-07-14,,,22.0807
2025-07-15,,,21.8914
2025-07-16,,,21.5244
2025-07-17,,,21.8681
2025-07-18,,,21.7545
2025-07-21,,,21.5768
2025-07-22,,,21.8885
2025-07-23,,,21.7778
2025-07-24,,,22.1477
2025-07-25,,,22.1943
2025-07-28,,,22.1565
2025-07-29,,,22.0079
2025-07-30,,,21.7429
2025-07-31,,,22.2031
2025-08-01,,,23.039
2025-08-04,,,24.7283
2025-08-05,,,24.6147
2025-08-06,,,24.9351
2025-08-07,,,24.7866
2025-08-08,,,25.3109
2025-08-11,,,25.3109
2025-08-12,,,24.7604
2025-08-13,,,24.0905
2025-08-14,,,23.5079
2025-08-15,,,23.773
2025-08-18,,,24.0584
2025-08-19,,,23.7963
2025-08-20,,,24.0439
