date,open,high,low,close,volume,symbol
2025-02-26,90.9,92.46,89.75,91.6,11344422,300782
2025-02-27,92.0,92.0,87.99,89.5,14332224,300782
2025-02-28,88.79,89.4,83.03,83.39,17660205,300782
2025-03-03,84.25,85.69,81.62,82.37,11577777,300782
2025-03-04,82.01,86.42,81.88,85.48,13129817,300782
2025-03-05,85.1,86.55,84.05,84.8,7562657,300782
2025-03-06,86.11,87.3,85.68,86.31,10430046,300782
2025-03-07,85.51,87.09,84.7,85.25,8523133,300782
2025-03-10,84.9,85.68,84.05,85.34,6051576,300782
2025-03-11,84.01,87.15,83.88,87.09,9667658,300782
2025-03-12,87.33,87.36,86.25,86.35,7719653,300782
2025-03-13,86.01,86.34,83.89,84.85,7159791,300782
2025-03-14,84.84,86.88,84.43,86.3,7782498,300782
2025-03-17,86.57,87.52,85.85,86.58,6265040,300782
2025-03-18,86.9,88.48,86.28,87.31,7855330,300782
2025-03-19,86.53,89.57,85.7,87.88,9748665,300782
2025-03-20,87.3,88.06,86.23,86.23,6811198,300782
2025-03-21,85.8,86.15,83.6,83.6,7737196,300782
2025-03-24,83.48,83.99,81.98,83.3,5249912,300782
2025-03-25,83.15,83.66,82.43,82.83,3813251,300782
2025-03-26,82.9,83.83,82.66,82.68,4536612,300782
2025-03-27,82.2,83.86,81.03,82.1,5094208,300782
2025-03-28,82.0,82.79,81.06,81.06,4455480,300782
2025-03-31,80.91,81.0,79.6,80.15,5131236,300782
2025-04-01,80.54,80.98,80.08,80.29,3540743,300782
2025-04-02,80.24,81.0,80.0,80.6,2769390,300782
2025-04-03,80.0,81.5,79.68,80.2,4031597,300782
2025-04-07,75.16,78.6,68.4,71.26,14151734,300782
2025-04-08,73.1,74.78,70.6,72.3,9625954,300782
2025-04-09,71.45,75.5,69.51,74.45,11821536,300782
2025-04-10,75.89,77.5,75.15,75.16,9300319,300782
2025-04-11,76.78,88.57,76.0,85.42,32350249,300782
2025-04-14,84.57,85.0,82.33,82.89,14818632,300782
2025-04-15,82.59,83.08,80.56,81.18,8527941,300782
2025-04-16,81.0,84.0,80.99,82.63,10761610,300782
2025-04-17,81.76,84.5,81.5,82.55,10582017,300782
2025-04-18,81.81,81.93,80.38,81.24,6605212,300782
2025-04-21,80.91,81.3,80.25,81.06,5206984,300782
2025-04-22,80.51,81.12,79.1,80.06,6099679,300782
2025-04-23,80.1,80.8,79.44,80.26,5808199,300782
2025-04-24,80.01,80.1,77.7,77.9,6795237,300782
2025-04-25,78.0,78.45,73.09,75.45,11229472,300782
2025-04-28,73.6,73.9,72.56,72.72,8890878,300782
2025-04-29,72.6,75.36,72.11,74.7,8479442,300782
2025-04-30,74.4,75.34,73.93,74.85,5860886,300782
2025-05-06,75.26,76.3,75.0,76.3,5514543,300782
2025-05-07,77.71,78.1,75.25,75.79,6220086,300782
2025-05-08,75.52,76.49,75.39,76.1,4868498,300782
2025-05-09,76.18,76.18,74.09,74.15,5168800,300782
2025-05-12,75.13,76.15,74.71,76.05,5746994,300782
2025-05-13,77.0,77.2,75.37,75.46,5258423,300782
2025-05-14,75.46,76.15,74.73,75.61,4889882,300782
2025-05-15,75.3,75.6,73.39,73.4,4901293,300782
2025-05-16,73.34,74.0,73.23,73.4,3342356,300782
2025-05-19,71.0,72.37,70.5,71.6,6697336,300782
2025-05-20,71.6,73.27,71.3,72.82,4774280,300782
2025-05-21,72.72,72.95,71.56,71.92,3824874,300782
2025-05-22,71.5,72.8,71.11,71.2,3498980,300782
2025-05-23,71.19,71.5,69.8,69.81,4535440,300782
2025-05-26,69.99,71.18,69.99,71.0,3603991,300782
2025-05-27,70.8,70.94,70.17,70.46,2150874,300782
2025-05-28,70.51,70.88,69.91,70.0,2603616,300782
2025-05-29,69.86,71.88,69.66,71.61,4934298,300782
2025-05-30,71.2,71.37,70.21,70.46,3530124,300782
2025-06-03,70.0,71.15,69.91,70.6,2905685,300782
2025-06-04,70.63,71.38,70.51,71.04,2975204,300782
2025-06-05,71.13,71.75,70.59,71.39,5351413,300782
2025-06-06,71.41,71.7,70.84,71.17,4164470,300782
2025-06-09,71.25,73.18,71.0,72.36,5595503,300782
2025-06-10,72.28,72.41,70.08,70.73,5169944,300782
2025-06-11,70.9,71.8,70.76,70.89,3820412,300782
2025-06-12,70.77,71.46,70.25,70.49,4143549,300782
2025-06-13,70.2,70.4,69.3,69.43,6103325,300782
2025-06-16,69.02,69.75,69.0,69.5,2984939,300782
2025-06-17,69.6,70.25,69.5,69.71,3283870,300782
2025-06-18,69.5,70.3,69.01,69.66,4412559,300782
2025-06-19,69.4,69.93,68.54,68.56,4852623,300782
2025-06-20,68.78,69.2,67.27,67.33,4753736,300782
2025-06-23,67.0,68.86,66.9,68.3,4870078,300782
2025-06-24,68.58,69.72,68.3,69.63,6677078,300782
2025-06-25,69.72,71.0,69.25,70.86,8842110,300782
2025-06-26,70.86,71.18,69.91,69.91,6013960,300782
2025-06-27,70.69,71.42,70.07,70.37,6352488,300782
2025-06-30,70.83,71.41,70.56,71.37,5834272,300782
2025-07-01,71.18,71.69,70.7,70.89,5235055,300782
2025-07-02,70.6,70.6,69.52,69.87,5042080,300782
2025-07-03,69.8,73.88,69.65,72.13,11932402,300782
2025-07-04,71.71,71.89,70.45,70.79,6982411,300782
2025-07-07,70.69,70.95,70.08,70.32,3203082,300782
2025-07-08,70.34,71.63,70.34,71.3,5233736,300782
2025-07-09,71.3,71.62,70.6,70.85,4828540,300782
2025-07-10,70.66,71.2,70.51,70.98,3823362,300782
2025-07-11,70.98,72.2,70.56,71.68,6326584,300782
2025-07-14,71.68,71.8,71.25,71.42,3903740,300782
2025-07-15,71.25,71.85,70.18,70.97,5334535,300782
2025-07-16,70.9,74.0,70.9,72.07,10817863,300782
2025-07-17,71.92,73.13,71.41,73.08,7373091,300782
2025-07-18,73.09,73.85,72.4,72.7,6143407,300782
2025-07-21,72.7,72.98,72.4,72.7,4532019,300782
2025-07-22,72.79,73.35,72.4,73.08,6625486,300782
2025-07-23,73.01,74.5,72.8,73.68,9754434,300782
2025-07-24,73.7,76.99,73.51,76.47,14527873,300782
2025-07-25,76.5,77.65,75.8,76.73,10695565,300782
2025-07-28,77.2,77.23,75.66,75.86,7218894,300782
2025-07-29,75.8,76.6,75.7,76.13,6339153,300782
2025-07-30,75.94,77.22,74.88,75.6,9454494,300782
2025-07-31,75.47,76.72,74.04,74.34,9405359,300782
2025-08-01,74.34,75.36,73.81,74.45,7669476,300782
