date,open,high,low,close,volume,symbol
2025-02-26,5.11,5.19,5.11,5.12,449048190,601288
2025-02-27,5.12,5.18,5.08,5.16,429727954,601288
2025-02-28,5.15,5.2,5.13,5.13,526431366,601288
2025-03-03,5.14,5.16,5.08,5.11,455197311,601288
2025-03-04,5.11,5.13,5.07,5.08,414261193,601288
2025-03-05,5.08,5.2,5.06,5.16,632038292,601288
2025-03-06,5.15,5.16,5.1,5.11,606352532,601288
2025-03-07,5.11,5.13,5.09,5.1,363698681,601288
2025-03-10,5.1,5.11,5.04,5.06,471574624,601288
2025-03-11,5.05,5.09,5.04,5.09,433933060,601288
2025-03-12,5.07,5.08,5.03,5.05,413644672,601288
2025-03-13,5.05,5.1,5.04,5.08,383534700,601288
2025-03-14,5.09,5.12,5.08,5.09,517636031,601288
2025-03-17,5.1,5.14,5.09,5.13,380446373,601288
2025-03-18,5.14,5.14,5.11,5.12,273808270,601288
2025-03-19,5.13,5.18,5.12,5.17,423575341,601288
2025-03-20,5.17,5.19,5.13,5.14,289062972,601288
2025-03-21,5.14,5.15,5.08,5.09,333636660,601288
2025-03-24,5.09,5.15,5.08,5.14,389400752,601288
2025-03-25,5.15,5.17,5.14,5.17,256160980,601288
2025-03-26,5.17,5.17,5.13,5.15,252538632,601288
2025-03-27,5.15,5.2,5.14,5.15,351414202,601288
2025-03-28,5.14,5.15,5.1,5.1,315648172,601288
2025-03-31,5.13,5.19,5.1,5.18,560112297,601288
2025-04-01,5.17,5.18,5.1,5.13,479432838,601288
2025-04-02,5.12,5.18,5.12,5.17,386085415,601288
2025-04-03,5.16,5.22,5.15,5.22,500442189,601288
2025-04-07,5.16,5.17,4.92,5.03,1099362749,601288
2025-04-08,5.02,5.13,5.02,5.11,740559077,601288
2025-04-09,5.09,5.12,5.03,5.08,579354616,601288
2025-04-10,5.08,5.09,5.05,5.08,470964082,601288
2025-04-11,5.09,5.13,5.06,5.13,486043471,601288
2025-04-14,5.12,5.2,5.11,5.18,457336353,601288
2025-04-15,5.18,5.3,5.17,5.3,603848637,601288
2025-04-16,5.3,5.38,5.28,5.37,502554790,601288
2025-04-17,5.36,5.38,5.3,5.37,346221134,601288
2025-04-18,5.36,5.44,5.36,5.42,355933274,601288
2025-04-21,5.41,5.52,5.36,5.37,443958377,601288
2025-04-22,5.37,5.53,5.36,5.5,488773117,601288
2025-04-23,5.51,5.53,5.45,5.48,311756974,601288
2025-04-24,5.48,5.62,5.47,5.59,396038873,601288
2025-04-25,5.6,5.65,5.51,5.55,402521523,601288
2025-04-28,5.54,5.63,5.54,5.61,315202274,601288
2025-04-29,5.6,5.63,5.55,5.59,298269012,601288
2025-04-30,5.57,5.58,5.37,5.42,655943330,601288
2025-05-06,5.42,5.44,5.34,5.38,483562362,601288
2025-05-07,5.4,5.46,5.36,5.46,498874191,601288
2025-05-08,5.46,5.51,5.43,5.44,359551185,601288
2025-05-09,5.45,5.53,5.44,5.51,397102737,601288
2025-05-12,5.5,5.55,5.46,5.52,362902508,601288
2025-05-13,5.52,5.64,5.5,5.63,404077358,601288
2025-05-14,5.62,5.69,5.59,5.64,403280989,601288
2025-05-15,5.64,5.71,5.62,5.66,414514905,601288
2025-05-16,5.65,5.66,5.55,5.59,410681078,601288
2025-05-19,5.58,5.63,5.55,5.56,304683003,601288
2025-05-20,5.57,5.61,5.53,5.57,298151512,601288
2025-05-21,5.57,5.62,5.55,5.58,267112694,601288
2025-05-22,5.58,5.63,5.55,5.61,312516336,601288
2025-05-23,5.61,5.65,5.54,5.54,408539815,601288
2025-05-26,5.54,5.56,5.48,5.5,328404738,601288
2025-05-27,5.5,5.56,5.49,5.53,244988260,601288
2025-05-28,5.53,5.55,5.49,5.52,246485949,601288
2025-05-29,5.53,5.54,5.49,5.51,245439721,601288
2025-05-30,5.51,5.56,5.49,5.53,407222638,601288
2025-06-03,5.52,5.58,5.5,5.57,361998654,601288
2025-06-04,5.58,5.6,5.55,5.57,254910639,601288
2025-06-05,5.57,5.63,5.55,5.57,356117416,601288
2025-06-06,5.58,5.62,5.57,5.61,280110616,601288
2025-06-09,5.62,5.64,5.53,5.59,403543131,601288
2025-06-10,5.58,5.67,5.57,5.62,419223261,601288
2025-06-11,5.61,5.64,5.59,5.62,237239493,601288
2025-06-12,5.62,5.65,5.6,5.63,236750711,601288
2025-06-13,5.63,5.65,5.6,5.6,305518916,601288
2025-06-16,5.6,5.64,5.53,5.63,421998921,601288
2025-06-17,5.63,5.67,5.62,5.64,244868740,601288
2025-06-18,5.65,5.73,5.64,5.73,380723980,601288
2025-06-19,5.74,5.76,5.69,5.74,303338373,601288
2025-06-20,5.74,5.79,5.71,5.77,327799909,601288
2025-06-23,5.76,5.93,5.74,5.89,443980699,601288
2025-06-24,5.89,5.98,5.87,5.96,450823117,601288
2025-06-25,5.96,6.07,5.92,6.02,458850073,601288
2025-06-26,6.01,6.09,5.98,6.08,345406418,601288
2025-06-27,6.07,6.09,5.85,5.88,732883819,601288
2025-06-30,5.85,5.9,5.8,5.88,392937008,601288
2025-07-01,5.89,5.99,5.88,5.96,314547507,601288
2025-07-02,5.97,6.02,5.96,5.98,275379690,601288
2025-07-03,5.99,6.0,5.91,5.95,309911830,601288
2025-07-04,5.95,6.07,5.94,6.03,374680422,601288
2025-07-07,6.03,6.09,6.02,6.08,267920682,601288
2025-07-08,6.08,6.12,6.04,6.12,289730860,601288
2025-07-09,6.11,6.27,6.1,6.2,383411839,601288
2025-07-10,6.21,6.35,6.2,6.31,560600459,601288
2025-07-11,6.33,6.51,6.27,6.32,989961654,601288
2025-07-14,6.32,6.47,6.31,6.38,523567635,601288
2025-07-15,6.4,6.42,6.28,6.33,415786764,601288
2025-07-16,6.31,6.33,6.24,6.29,447861965,601288
2025-07-17,6.18,6.21,6.13,6.13,404638243,601288
2025-07-18,6.15,6.24,6.13,6.22,403551549,601288
2025-07-21,6.22,6.23,6.14,6.19,374360016,601288
2025-07-22,6.18,6.19,6.08,6.1,560928328,601288
2025-07-23,6.09,6.3,6.07,6.25,627822114,601288
2025-07-24,6.26,6.28,6.19,6.2,438895992,601288
2025-07-25,6.19,6.24,6.16,6.18,345934008,601288
2025-07-28,6.17,6.21,6.15,6.19,317334503,601288
2025-07-29,6.2,6.29,6.13,6.14,417931454,601288
2025-07-30,6.15,6.27,6.11,6.23,512578522,601288
2025-07-31,6.25,6.34,6.17,6.3,528806016,601288
2025-08-01,6.31,6.39,6.25,6.33,537025200,601288
2025-08-04,6.34,6.48,6.33,6.39,542749286,601288
2025-08-05,6.4,6.56,6.38,6.54,491067264,601288
2025-08-06,6.56,6.62,6.55,6.62,437604532,601288
2025-08-07,6.62,6.74,6.56,6.71,431012867,601288
2025-08-08,6.72,6.75,6.66,6.71,389260296,601288
2025-08-11,6.69,6.78,6.62,6.74,498159991,601288
2025-08-12,6.74,6.88,6.73,6.85,472222542,601288
2025-08-13,6.86,6.95,6.7,6.8,716059337,601288
2025-08-14,6.78,6.94,6.75,6.92,575128657,601288
2025-08-15,6.93,6.95,6.7,6.85,744214245,601288
2025-08-18,6.79,6.94,6.73,6.93,589478113,601288
2025-08-19,6.92,7.09,6.91,7.02,544434491,601288
2025-08-20,7.02,7.14,6.98,7.08,475157765,601288
2025-08-21,7.07,7.24,7.03,7.23,477400854,601288
2025-08-22,7.23,7.31,7.18,7.3,518361195,601288
2025-08-25,7.29,7.29,7.1,7.26,748795450,601288
2025-08-26,7.21,7.34,7.16,7.28,534420033,601288
2025-08-27,7.22,7.24,7.1,7.11,621796292,601288
2025-08-28,7.08,7.08,6.87,7.02,575732614,601288
2025-08-29,6.99,7.1,6.97,7.02,446247266,601288
2025-09-01,7.0,7.08,6.93,7.05,459122027,601288
2025-09-02,7.03,7.2,7.02,7.19,570618934,601288
2025-09-03,7.19,7.2,7.11,7.15,454533431,601288
2025-09-04,7.12,7.55,7.05,7.52,961631006,601288
2025-09-05,7.45,7.49,7.24,7.3,624118223,601288
2025-09-08,7.23,7.35,7.17,7.26,469395031,601288
2025-09-09,7.25,7.4,7.25,7.31,393328542,601288
2025-09-10,7.29,7.34,7.25,7.29,314814910,601288
2025-09-11,7.28,7.35,7.2,7.28,443981510,601288
2025-09-12,7.26,7.29,7.22,7.24,264975949,601288
2025-09-15,7.22,7.23,7.1,7.16,370893761,601288
2025-09-16,7.13,7.17,7.03,7.04,411999513,601288
2025-09-17,7.0,7.04,6.9,6.96,430570131,601288
2025-09-18,6.95,7.0,6.75,6.77,563447268,601288
2025-09-19,6.72,6.75,6.63,6.65,500934662,601288
2025-09-22,6.6,6.64,6.46,6.49,500673726,601288
2025-09-23,6.44,6.72,6.39,6.65,744907881,601288
2025-09-24,6.62,6.7,6.53,6.57,474622656,601288
2025-09-25,6.55,6.64,6.44,6.61,466805969,601288
2025-09-26,6.59,6.68,6.58,6.62,398271364,601288
2025-09-29,6.59,6.69,6.52,6.62,443382828,601288
2025-09-30,6.61,6.68,6.6,6.67,308745951,601288
2025-10-09,6.64,6.74,6.54,6.7,396175668,601288
2025-10-10,6.7,6.83,6.68,6.83,472481157,601288
2025-10-13,6.8,6.96,6.73,6.91,572781698,601288
2025-10-14,6.88,7.13,6.83,7.13,601388760,601288
2025-10-15,7.11,7.3,7.08,7.27,524169034,601288
2025-10-16,7.25,7.5,7.23,7.49,532254311,601288
2025-10-17,7.49,7.69,7.47,7.62,603133088,601288
2025-10-20,7.54,7.76,7.42,7.75,561704810,601288
2025-10-21,7.75,7.89,7.68,7.88,506067448,601288
2025-10-22,7.87,8.1,7.82,8.09,494518482,601288
2025-10-23,8.09,8.27,7.9,7.99,713519968,601288
2025-10-24,7.85,8.07,7.85,7.99,505912014,601288
2025-10-27,7.92,8.2,7.9,8.18,522010198,601288
2025-10-28,8.18,8.34,8.17,8.31,446537481,601288
2025-10-29,8.3,8.3,8.11,8.15,406451779,601288
2025-10-30,8.1,8.24,8.03,8.06,370225530,601288
2025-10-31,8.05,8.07,7.86,7.96,382862670,601288
2025-11-03,7.94,8.06,7.88,8.01,271839281,601288
2025-11-04,8.01,8.22,8.0,8.15,374084190,601288
2025-11-05,8.18,8.23,8.07,8.18,345436362,601288
2025-11-06,8.13,8.18,8.06,8.16,260082040,601288
2025-11-07,8.18,8.28,8.08,8.08,294205277,601288
2025-11-10,8.06,8.13,8.0,8.12,209000578,601288
2025-11-11,8.12,8.3,8.11,8.3,340653165,601288
2025-11-12,8.32,8.65,8.32,8.59,512586238,601288
2025-11-13,8.56,8.61,8.42,8.56,356221882,601288
2025-11-14,8.56,8.68,8.47,8.5,355089639,601288
2025-11-17,8.45,8.5,8.3,8.32,320831553,601288
2025-11-18,8.28,8.3,8.14,8.19,280929512,601288
2025-11-19,8.2,8.29,8.18,8.22,231527161,601288
2025-11-20,8.19,8.28,8.1,8.16,308917066,601288
2025-11-21,8.15,8.22,8.03,8.05,333446276,601288
2025-11-24,8.04,8.09,7.94,8.02,296834384,601288
2025-11-25,7.99,8.07,7.95,8.07,231308435,601288
2025-11-26,8.07,8.12,7.91,7.94,310154900,601288
2025-11-27,7.95,8.12,7.86,8.1,333658851,601288
2025-11-28,8.08,8.13,8.02,8.04,247427098,601288
2025-12-01,8.01,8.02,7.95,7.99,244576250,601288
2025-12-02,7.97,8.03,7.92,8.02,226671918,601288
2025-12-03,8.0,8.08,7.96,7.98,203761790,601288
2025-12-04,7.96,7.99,7.87,7.9,213368513,601288
2025-12-05,7.89,7.93,7.81,7.82,214508497,601288
2025-12-08,7.82,7.86,7.75,7.84,188338190,601288
2025-12-09,7.86,8.06,7.84,8.04,331045043,601288
2025-12-10,8.05,8.09,7.81,7.82,350427125,601288
2025-12-11,7.84,7.93,7.75,7.93,278861109,601288
2025-12-12,7.87,7.87,7.66,7.72,577880373,601288
2025-12-15,7.58,7.59,7.47,7.49,280339223,601288
2025-12-16,7.45,7.47,7.36,7.37,285011753,601288
2025-12-17,7.35,7.52,7.32,7.45,285450114,601288
2025-12-18,7.46,7.61,7.42,7.6,272848759,601288
2025-12-19,7.59,7.6,7.51,7.55,222358699,601288
2025-12-22,7.51,7.62,7.47,7.59,191606269,601288
2025-12-23,7.58,7.67,7.57,7.66,231702374,601288
2025-12-24,7.67,7.69,7.6,7.64,203049941,601288
2025-12-25,7.63,7.67,7.56,7.58,177737619,601288
2025-12-26,7.55,7.6,7.5,7.51,189086683,601288
2025-12-29,7.49,7.64,7.47,7.64,286453032,601288
2025-12-30,7.63,7.65,7.53,7.61,225916301,601288
2025-12-31,7.6,7.7,7.57,7.68,286895070,601288
2026-01-05,7.65,7.68,7.54,7.57,318401559,601288
2026-01-06,7.57,7.58,7.5,7.56,234385442,601288
2026-01-07,7.54,7.54,7.46,7.49,234923430,601288
2026-01-08,7.47,7.48,7.36,7.44,282723810,601288
2026-01-09,7.42,7.45,7.38,7.41,223087394,601288
2026-01-12,7.38,7.53,7.33,7.52,343998148,601288
2026-01-13,7.5,7.7,7.5,7.61,488319584,601288
2026-01-14,7.58,7.59,7.45,7.48,389549191,601288
2026-01-15,7.44,7.45,7.33,7.33,363799500,601288
2026-01-16,7.33,7.36,7.2,7.21,372323797,601288
2026-01-19,7.17,7.23,7.09,7.1,319990158,601288
2026-01-20,7.09,7.19,7.06,7.17,378482159,601288
2026-01-21,7.18,7.22,6.93,6.96,553761621,601288
2026-01-22,6.9,6.93,6.79,6.81,476506613,601288
2026-01-23,6.8,6.86,6.73,6.75,395974110,601288
2026-01-26,6.75,6.91,6.72,6.84,633430452,601288
2026-01-27,6.88,7.09,6.83,6.89,685079166,601288
2026-01-28,6.85,6.91,6.75,6.8,524590550,601288
2026-01-29,6.76,6.82,6.67,6.78,529744140,601288
2026-01-30,6.78,6.87,6.71,6.72,411169061,601288
2026-02-02,6.73,6.86,6.73,6.78,491724254,601288
2026-02-03,6.75,6.76,6.64,6.66,447228401,601288
2026-02-04,6.64,6.72,6.62,6.67,306558928,601288
2026-02-05,6.67,6.72,6.65,6.7,334127511,601288
2026-02-06,6.7,6.75,6.62,6.67,336079896,601288
2026-02-09,6.63,6.71,6.6,6.71,293167513,601288
2026-02-10,6.71,6.81,6.69,6.73,358041118,601288
2026-02-11,6.73,6.81,6.67,6.79,307749100,601288
2026-02-12,6.79,6.79,6.61,6.61,444916079,601288
2026-02-13,6.63,6.66,6.51,6.51,332351405,601288
2026-02-24,6.52,6.54,6.45,6.48,228812326,601288
2026-02-25,6.49,6.53,6.47,6.51,242251386,601288
2026-02-26,6.5,6.53,6.4,6.42,288104553,601288
