date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,11.7476
2025-02-27,,,11.7189
2025-02-28,,,11.6902
2025-03-03,,,11.7261
2025-03-04,,,11.8553
2025-03-05,,,11.7117
2025-03-06,,,11.7333
2025-03-07,,,11.7763
2025-03-10,,,11.841
2025-03-11,,,12.0564
2025-03-12,,,11.9128
2025-03-13,,,11.9415
2025-03-14,,,12.0277
2025-03-17,,,12.1785
2025-03-18,,,12.0564
2025-03-19,,,12.0061
2025-03-20,,,11.9415
2025-03-21,,,11.8841
2025-03-24,,,11.8482
2025-03-25,,,11.9559
2025-03-26,,,12.279
2025-03-27,,,12.3077
2025-03-28,,,12.1785
2025-03-31,,,8.858
2025-04-01,,,8.9217
2025-04-02,,,8.8898
2025-04-03,,,9.0652
2025-04-07,,,8.8845
2025-04-08,,,9.5913
2025-04-09,,,9.4318
2025-04-10,,,9.4212
2025-04-11,,,9.198
2025-04-14,,,9.2246
2025-04-15,,,9.1821
2025-04-16,,,9.214
2025-04-17,,,9.1608
2025-04-18,,,9.0918
2025-04-21,,,9.1077
2025-04-22,,,9.1502
2025-04-23,,,9.0386
2025-04-24,,,8.9642
2025-04-25,,,8.9749
2025-04-28,,,8.9377
2025-04-29,,,8.9589
2025-04-30,,,9.0014
2025-05-06,,,9.0758
2025-05-07,,,9.0439
2025-05-08,,,9.0067
2025-05-09,,,8.927
2025-05-12,,,8.842
2025-05-13,,,8.8527
2025-05-14,,,8.9058
2025-05-15,,,8.8473
2025-05-16,,,8.757
2025-05-19,,,8.7623
2025-05-20,,,8.842
2025-05-21,,,8.7783
2025-05-22,,,8.7889
2025-05-23,,,8.7092
2025-05-26,,,8.6773
2025-05-27,,,8.6348
2025-05-28,,,8.5923
2025-05-29,,,8.7092
2025-05-30,,,8.8473
2025-06-03,,,9.0811
2025-06-04,,,9.0493
2025-06-05,,,8.842
2025-06-06,,,8.927
2025-06-09,,,9.2884
2025-06-10,,,9.2459
2025-06-11,,,9.6497
2025-06-12,,,9.469
2025-06-13,,,9.384
2025-06-16,,,9.198
2025-06-17,,,9.198
2025-06-18,,,9.1183
2025-06-19,,,9.0599
2025-06-20,,,9.0333
2025-06-23,,,8.9908
2025-06-24,,,9.0333
2025-06-25,,,9.0971
2025-06-26,,,9.1449
2025-06-27,,,9.0493
2025-06-30,,,9.9523
2025-07-01,,,9.9406
2025-07-02,,,10.028
2025-07-03,,,10.1387
2025-07-04,,,10.1329
2025-07-07,,,10.0105
2025-07-08,,,10.0047
2025-07-09,,,10.197
2025-07-10,,,10.1387
2025-07-11,,,10.197
2025-07-14,,,10.197
2025-07-15,,,9.9231
2025-07-16,,,9.9814
2025-07-17,,,9.9464
2025-07-18,,,9.9989
2025-07-21,,,10.4301
2025-07-22,,,10.8263
2025-07-23,,,10.7214
2025-07-24,,,10.6457
2025-07-25,,,10.5816
2025-07-28,,,10.4883
2025-07-29,,,10.2727
2025-07-30,,,10.2727
2025-07-31,,,10.0863
