date,open,high,low,close,volume,symbol
2025-02-26,33.15,33.27,32.18,32.97,138911217,000938
2025-02-27,33.14,33.14,31.12,31.67,150384891,000938
2025-02-28,30.98,31.37,29.48,29.56,136223714,000938
2025-03-03,29.79,29.9,28.5,29.2,98094220,000938
2025-03-04,28.67,29.63,28.67,29.39,91197215,000938
2025-03-05,29.5,29.84,28.93,29.5,99059018,000938
2025-03-06,30.1,31.15,29.81,30.72,129591829,000938
2025-03-07,30.42,30.55,29.56,29.83,95295642,000938
2025-03-10,29.5,29.8,28.95,29.36,72308543,000938
2025-03-11,28.8,29.27,28.69,29.15,59621267,000938
2025-03-12,29.38,30.36,29.16,29.63,92016414,000938
2025-03-13,29.46,29.53,28.28,28.49,84491530,000938
2025-03-14,28.51,29.6,28.4,29.54,80732675,000938
2025-03-17,29.54,29.63,29.17,29.33,53294333,000938
2025-03-18,29.54,30.1,29.39,29.5,63891410,000938
2025-03-19,29.3,29.39,28.85,28.99,47152222,000938
2025-03-20,28.9,29.27,28.62,28.69,48055064,000938
2025-03-21,28.39,28.55,27.38,27.53,85524072,000938
2025-03-24,27.57,27.94,27.01,27.77,52532108,000938
2025-03-25,27.7,27.8,27.06,27.17,40476011,000938
2025-03-26,27.17,27.45,27.1,27.14,35045172,000938
2025-03-27,27.05,27.6,27.0,27.24,39814590,000938
2025-03-28,27.08,27.83,27.08,27.48,41851376,000938
2025-03-31,27.21,27.56,26.68,27.42,49111612,000938
2025-04-01,27.48,27.91,27.3,27.34,37324420,000938
2025-04-02,27.52,28.47,27.41,27.9,63391132,000938
2025-04-03,27.49,27.99,27.01,27.19,52070895,000938
2025-04-07,25.23,25.65,24.47,24.47,71303960,000938
2025-04-08,24.41,24.86,23.11,23.97,93537300,000938
2025-04-09,23.3,24.94,22.71,24.78,85940825,000938
2025-04-10,25.3,26.66,25.3,25.66,91658005,000938
2025-04-11,25.05,26.0,25.05,25.69,67660914,000938
2025-04-14,26.12,26.26,25.59,25.7,47281327,000938
