date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,20.1038
2025-02-27,,,20.1038
2025-02-28,,,19.8673
2025-03-03,,,19.82
2025-03-04,,,19.82
2025-03-05,,,19.7254
2025-03-06,,,19.8673
2025-03-07,,,19.7727
2025-03-10,,,19.7727
2025-03-11,,,19.8673
2025-03-12,,,19.82
2025-03-13,,,20.0092
2025-03-14,,,20.1038
2025-03-17,,,20.0565
2025-03-18,,,20.0565
2025-03-19,,,20.2457
2025-03-20,,,20.2457
2025-03-21,,,20.1511
2025-03-24,,,20.1984
2025-03-25,,,20.4349
2025-03-26,,,20.293
2025-03-27,,,20.1038
2025-03-28,,,20.0092
2025-03-31,,,19.915
2025-04-01,,,20.2445
2025-04-02,,,20.0562
2025-04-03,,,20.3858
2025-04-07,,,19.6325
2025-04-08,,,20.2916
2025-04-09,,,20.2916
2025-04-10,,,20.3858
2025-04-11,,,20.2445
2025-04-14,,,20.2445
2025-04-15,,,20.1504
2025-04-16,,,20.3387
2025-04-17,,,20.3387
2025-04-18,,,20.1975
2025-04-21,,,20.1504
2025-04-22,,,20.1033
2025-04-23,,,20.0091
2025-04-24,,,20.0562
2025-04-25,,,20.1975
2025-04-28,,,20.3858
2025-04-29,,,20.1504
2025-04-30,,,20.0562
2025-05-06,,,20.2445
2025-05-07,,,20.2445
2025-05-08,,,20.1975
2025-05-09,,,20.2445
2025-05-12,,,20.1975
2025-05-13,,,20.2445
2025-05-14,,,20.2916
2025-05-15,,,20.3858
2025-05-16,,,20.4329
2025-05-19,,,20.7153
2025-05-20,,,20.6212
2025-05-21,,,20.5741
2025-05-22,,,20.4329
2025-05-23,,,20.2916
2025-05-26,,,20.2916
2025-05-27,,,20.2916
2025-05-28,,,20.2445
2025-05-29,,,20.2916
2025-05-30,,,20.1975
2025-06-03,,,20.1033
2025-06-04,,,20.1033
2025-06-05,,,20.1504
2025-06-06,,,20.1504
2025-06-09,,,20.1504
2025-06-10,,,20.0562
2025-06-11,,,20.0562
2025-06-12,,,19.9621
2025-06-13,,,20.0091
2025-06-16,,,19.9621
2025-06-17,,,20.0562
2025-06-18,,,20.0562
2025-06-19,,,20.0562
2025-06-20,,,20.0091
