date,total_market_cap,circulating_market_cap,pe
2025-10-15,,,5.9686
2025-10-16,,,5.9464
2025-10-17,,,5.9094
2025-10-20,,,5.8872
2025-10-21,,,5.9686
2025-10-22,,,5.9686
2025-10-23,,,5.9834
2025-10-24,,,5.9834
2025-10-27,,,6.0352
2025-10-28,,,5.939
2025-10-29,,,5.9612
2025-10-30,,,5.9538
2025-10-31,,,5.8798
2025-11-03,,,5.9094
2025-11-04,,,5.8946
2025-11-05,,,5.8872
2025-11-06,,,5.9242
2025-11-07,,,5.9316
2025-11-10,,,5.9612
2025-11-11,,,5.9538
2025-11-12,,,5.939
2025-11-13,,,5.939
2025-11-14,,,5.8946
2025-11-17,,,5.8503
2025-11-18,,,5.8133
2025-11-19,,,5.7985
2025-11-20,,,5.7985
2025-11-21,,,5.6949
2025-11-24,,,5.7171
2025-11-25,,,5.7319
2025-11-26,,,5.7245
2025-11-27,,,5.7171
2025-11-28,,,5.7171
2025-12-01,,,5.7467
2025-12-02,,,5.7615
2025-12-03,,,5.7467
2025-12-04,,,5.7615
2025-12-05,,,5.7689
2025-12-08,,,5.7393
2025-12-09,,,5.6801
2025-12-10,,,5.7467
2025-12-11,,,5.7541
2025-12-12,,,5.7763
2025-12-15,,,5.7541
2025-12-16,,,5.7171
2025-12-17,,,5.7393
2025-12-18,,,5.7541
2025-12-19,,,5.7689
2025-12-22,,,5.7541
2025-12-23,,,5.7615
2025-12-24,,,5.7837
2025-12-25,,,5.7763
2025-12-26,,,5.7763
2025-12-29,,,5.7467
2025-12-30,,,5.6949
2025-12-31,,,5.6728
2026-01-05,,,5.7023
2026-01-06,,,5.7467
2026-01-07,,,5.7615
2026-01-08,,,5.7689
2026-01-09,,,5.7689
2026-01-12,,,5.7763
2026-01-13,,,5.7837
2026-01-14,,,5.6728
2026-01-15,,,5.6728
2026-01-16,,,5.5692
2026-01-19,,,5.5544
2026-01-20,,,5.6506
2026-01-21,,,5.621
2026-01-22,,,5.5692
2026-01-23,,,5.4657
2026-01-26,,,5.5396
2026-01-27,,,5.4213
2026-01-28,,,5.4139
2026-01-29,,,5.4213
2026-01-30,,,5.3769
2026-02-02,,,5.2734
2026-02-03,,,5.303
2026-02-04,,,5.3843
2026-02-05,,,5.3769
2026-02-06,,,5.3473
2026-02-09,,,5.3695
2026-02-10,,,5.3473
2026-02-11,,,5.3547
2026-02-12,,,5.3547
2026-02-13,,,5.303
2026-02-24,,,5.4287
2026-02-25,,,5.3917
2026-02-26,,,5.4435
