date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,13.2418
2025-02-27,,,13.917
2025-02-28,,,13.7733
2025-03-03,,,13.6142
2025-03-04,,,13.4487
2025-03-05,,,13.4759
2025-03-06,,,13.7428
2025-03-07,,,14.3124
2025-03-10,,,14.3897
2025-03-11,,,14.9027
2025-03-12,,,14.7883
2025-03-13,,,14.7317
2025-03-14,,,15.6411
2025-03-17,,,15.5682
2025-03-18,,,15.615
2025-03-19,,,15.1412
2025-03-20,,,14.7208
2025-03-21,,,14.2329
2025-03-24,,,14.4583
2025-03-25,,,14.3309
2025-03-26,,,14.3886
2025-03-27,,,14.6075
2025-03-28,,,14.4093
2025-03-31,,,14.1129
2025-04-01,,,14.2402
2025-04-02,,,14.1119
2025-04-03,,,14.4241
2025-04-07,,,13.6604
2025-04-08,,,14.0346
2025-04-09,,,14.3251
2025-04-10,,,14.448
2025-04-11,,,14.1619
2025-04-14,,,14.0857
2025-04-15,,,14.1663
2025-04-16,,,14.2522
2025-04-17,,,14.3969
2025-04-18,,,14.3392
2025-04-21,,,14.0999
2025-04-22,,,14.0498
2025-04-23,,,13.9965
2025-04-24,,,13.7681
2025-04-25,,,13.6386
2025-04-28,,,13.6647
2025-04-29,,,13.4471
2025-04-30,,,13.4623
2025-05-06,,,13.6506
2025-05-07,,,13.6941
2025-05-08,,,13.8366
2025-05-09,,,13.7474
2025-05-12,,,13.7724
2025-05-13,,,13.7082
2025-05-14,,,14.1586
2025-05-15,,,13.9574
2025-05-16,,,13.7398
2025-05-19,,,13.3797
2025-05-20,,,13.3459
2025-05-21,,,13.3481
2025-05-22,,,13.2839
2025-05-23,,,13.2556
2025-05-26,,,13.0021
2025-05-27,,,12.9662
2025-05-28,,,12.9467
2025-05-29,,,12.9564
2025-05-30,,,12.7204
2025-06-03,,,12.555
2025-06-04,,,12.5104
2025-06-05,,,12.6475
2025-06-06,,,12.6355
2025-06-09,,,12.6475
2025-06-10,,,12.5419
2025-06-11,,,12.5311
2025-06-12,,,12.3124
2025-06-13,,,11.8674
2025-06-16,,,11.8369
2025-06-17,,,11.9653
2025-06-18,,,12.0023
2025-06-19,,,12.0774
2025-06-20,,,12.4136
2025-06-23,,,12.3766
2025-06-24,,,12.4277
2025-06-25,,,12.37
2025-06-26,,,12.3907
2025-06-27,,,12.2743
2025-06-30,,,12.7025
2025-07-01,,,12.6017
2025-07-02,,,12.6353
2025-07-03,,,12.6465
2025-07-04,,,12.7619
2025-07-07,,,12.6835
2025-07-08,,,12.7697
2025-07-09,,,12.8101
2025-07-10,,,13.0677
2025-07-11,,,13.341
2025-07-14,,,13.4385
2025-07-15,,,13.3242
2025-07-16,,,13.5191
2025-07-17,,,13.5146
2025-07-18,,,13.9795
2025-07-21,,,13.8619
2025-07-22,,,14.4925
2025-07-23,,,14.3805
2025-07-24,,,14.3592
2025-07-25,,,13.9829
2025-07-28,,,13.8944
2025-07-29,,,13.9235
2025-07-30,,,14.236
2025-07-31,,,13.7667
2025-08-01,,,13.7846
2025-08-04,,,13.8955
2025-08-05,,,14.2271
2025-08-06,,,14.2909
2025-08-07,,,14.3828
2025-08-08,,,13.6827
2025-08-11,,,14.1229
2025-08-12,,,14.0501
2025-08-13,,,14.087
2025-08-14,,,13.9661
2025-08-15,,,13.9683
2025-08-18,,,13.9829
2025-08-19,,,14.1587
2025-08-20,,,14.5967
2025-08-21,,,14.5228
2025-08-22,,,14.6393
2025-08-25,,,15.569
2025-08-26,,,15.7751
2025-08-27,,,14.9899
2025-08-28,,,14.9787
2025-08-29,,,15.3674
2025-09-01,,,15.2173
2025-09-02,,,15.3517
2025-09-03,,,15.1882
2025-09-04,,,15.0201
2025-09-05,,,15.2229
2025-09-08,,,15.6687
2025-09-09,,,15.7169
2025-09-10,,,15.6351
2025-09-11,,,15.7337
2025-09-12,,,15.5701
2025-09-15,,,15.5813
2025-09-16,,,15.5085
2025-09-17,,,15.3461
2025-09-18,,,14.9764
2025-09-19,,,15.1053
2025-09-22,,,14.963
2025-09-23,,,14.8544
2025-09-24,,,14.7759
2025-09-25,,,14.5015
2025-09-26,,,14.2909
2025-09-29,,,14.9048
2025-09-30,,,15.3327
2025-10-09,,,15.0933
2025-10-10,,,14.9782
2025-10-13,,,14.7957
2025-10-14,,,15.4175
2025-10-15,,,15.6465
2025-10-16,,,15.9289
2025-10-17,,,15.6907
2025-10-20,,,15.4756
2025-10-21,,,15.5988
2025-10-22,,,15.6523
2025-10-23,,,15.8743
2025-10-24,,,15.1374
2025-10-27,,,15.0398
2025-10-28,,,15.1665
2025-10-29,,,15.0944
2025-10-30,,,15.0956
2025-10-31,,,15.6372
2025-11-03,,,15.6953
2025-11-04,,,15.4698
2025-11-05,,,15.3617
2025-11-06,,,15.3304
2025-11-07,,,15.3013
2025-11-10,,,16.5612
2025-11-11,,,16.4624
2025-11-12,,,16.4891
2025-11-13,,,16.6577
2025-11-14,,,16.2276
2025-11-17,,,16.2718
2025-11-18,,,16.2427
2025-11-19,,,15.9394
2025-11-20,,,15.9057
2025-11-21,,,15.5977
2025-11-24,,,15.4489
2025-11-25,,,15.5268
2025-11-26,,,15.6825
2025-11-27,,,15.6918
2025-11-28,,,15.7929
2025-12-01,,,15.779
2025-12-02,,,15.5384
2025-12-03,,,15.4233
2025-12-04,,,14.8434
2025-12-05,,,14.9178
2025-12-08,,,14.5726
2025-12-09,,,14.1937
2025-12-10,,,14.2518
2025-12-11,,,14.11
2025-12-12,,,14.2936
2025-12-15,,,14.2739
2025-12-16,,,14.2797
2025-12-17,,,14.1925
2025-12-18,,,14.1762
2025-12-19,,,14.1902
2025-12-22,,,14.1018
2025-12-23,,,13.9938
2025-12-24,,,13.9403
2025-12-25,,,14.0309
2025-12-26,,,13.8764
2025-12-29,,,13.623
2025-12-30,,,13.6974
2025-12-31,,,13.5079
2026-01-05,,,13.7148
2026-01-06,,,13.7869
2026-01-07,,,13.6125
2026-01-08,,,13.5509
2026-01-09,,,13.5823
2026-01-12,,,13.8647
2026-01-13,,,13.7148
2026-01-14,,,13.5823
2026-01-15,,,13.408
2026-01-16,,,13.2824
2026-01-19,,,13.2022
2026-01-20,,,13.5126
2026-01-21,,,13.1546
2026-01-22,,,13.0581
2026-01-23,,,13.0221
2026-01-26,,,13.0674
2026-01-27,,,13.0593
2026-01-28,,,13.1267
2026-01-29,,,14.4389
2026-01-30,,,14.0519
2026-02-02,,,14.1797
2026-02-03,,,14.2146
2026-02-04,,,14.6795
2026-02-05,,,14.5819
2026-02-06,,,14.2762
2026-02-09,,,14.0972
2026-02-10,,,13.7369
2026-02-11,,,13.7078
2026-02-12,,,13.4382
2026-02-13,,,13.5114
2026-02-24,,,13.0756
2026-02-25,,,13.1244
2026-02-26,,,12.9012
