date,open,high,low,close,volume,symbol
2025-02-26,79.107,80.886,77.636,80.714,39343969,300502
2025-02-27,80.714,81.65,75.0,75.979,62275247,300502
2025-02-28,72.186,72.264,67.686,68.6,87328280,300502
2025-03-03,68.636,68.929,64.486,65.571,70773198,300502
2025-03-04,62.5,66.793,62.429,66.536,56064025,300502
2025-03-05,66.571,68.25,66.571,67.35,42947860,300502
2025-03-06,67.85,68.986,66.214,68.1,55773578,300502
2025-03-07,66.914,67.571,65.686,66.336,46751285,300502
2025-03-10,66.479,67.721,65.714,67.429,36721475,300502
2025-03-11,65.721,67.357,65.564,67.357,28879459,300502
2025-03-12,68.014,68.236,66.707,67.043,36386286,300502
2025-03-13,68.043,68.929,65.843,66.093,41247934,300502
2025-03-14,66.357,67.986,64.364,67.021,58986024,300502
2025-03-17,67.157,69.057,67.157,68.329,48072781,300502
2025-03-18,68.329,74.714,67.221,74.071,96623605,300502
2025-03-19,71.7,72.771,69.7,70.093,63252928,300502
2025-03-20,70.593,71.264,69.786,70.314,31884439,300502
2025-03-21,69.907,70.943,67.843,67.907,32105151,300502
2025-03-24,67.486,71.407,67.486,71.0,55681717,300502
2025-03-25,72.5,74.0,70.607,70.636,51724168,300502
2025-03-26,70.721,72.693,69.807,69.85,32671369,300502
2025-03-27,67.857,69.229,66.786,67.993,35865950,300502
2025-03-28,67.857,70.0,66.986,67.979,27450506,300502
2025-03-31,67.143,70.086,67.1,70.086,34150347,300502
2025-04-01,70.364,70.7,68.793,69.414,24938465,300502
2025-04-02,69.714,72.607,69.436,71.093,41965752,300502
2025-04-03,67.857,68.564,64.05,66.271,65198637,300502
2025-04-07,56.964,57.057,53.014,53.014,55884304,300502
2025-04-08,54.1,54.429,48.879,50.264,86793909,300502
2025-04-09,48.486,50.964,46.886,50.293,64532829,300502
2025-04-10,56.429,58.129,54.586,54.836,83490285,300502
2025-04-11,53.857,57.386,53.286,55.529,55558957,300502
2025-04-14,57.143,58.807,55.979,56.371,56836283,300502
2025-04-15,55.914,56.586,54.786,56.114,33597375,300502
2025-04-16,54.243,54.286,52.529,53.629,40898507,300502
2025-04-17,53.914,54.771,53.007,53.8,29597784,300502
2025-04-18,54.014,55.671,53.7,55.614,41193792,300502
2025-04-21,56.864,58.2,56.071,58.157,50932076,300502
2025-04-22,57.857,58.486,56.857,58.0,43552705,300502
2025-04-23,62.021,66.786,60.607,65.236,114579732,300502
2025-04-24,64.95,66.164,64.286,64.536,58022422,300502
2025-04-25,66.429,70.186,66.1,67.971,81639901,300502
2025-04-28,68.486,68.55,65.0,65.15,57487366,300502
2025-04-29,65.214,65.65,63.821,64.536,41474888,300502
2025-04-30,64.514,64.714,63.321,64.136,35571292,300502
2025-05-06,66.357,67.557,66.286,66.879,54190258,300502
2025-05-07,68.557,69.057,66.586,67.286,46187617,300502
2025-05-08,68.929,78.286,68.929,77.107,135201255,300502
2025-05-09,75.9,79.229,75.857,78.007,78534313,300502
2025-05-12,81.429,82.2,78.214,80.6,82280773,300502
2025-05-13,82.143,84.914,80.714,82.771,84534194,300502
2025-05-14,84.993,89.679,84.293,84.893,93112937,300502
2025-05-15,85.707,85.714,82.286,82.779,65913548,300502
2025-05-16,82.729,86.829,82.014,84.714,52923982,300502
2025-05-19,84.643,85.357,82.5,82.843,38851926,300502
2025-05-20,83.4,84.343,82.429,83.236,29167439,300502
2025-05-21,83.943,84.5,81.65,83.4,30743919,300502
2025-05-22,82.5,86.421,82.071,84.086,44888451,300502
2025-05-23,83.643,84.65,82.479,82.807,26995409,300502
2025-05-26,83.571,84.0,81.0,82.686,29656417,300502
2025-05-27,81.514,82.179,77.771,80.093,51327331,300502
2025-05-28,81.03,85.8,81.03,84.62,58052498,300502
2025-05-29,86.0,89.88,85.0,87.16,62556630,300502
2025-05-30,85.0,88.57,84.51,88.27,38726535,300502
2025-06-03,87.15,88.16,85.84,86.36,30870325,300502
2025-06-04,88.5,93.88,88.5,92.55,63843108,300502
2025-06-05,94.4,98.46,92.33,96.9,55507036,300502
2025-06-06,95.9,101.26,94.97,99.73,46692504,300502
2025-06-09,103.0,103.97,98.98,100.87,58334592,300502
2025-06-10,99.2,101.47,98.53,99.6,41723696,300502
2025-06-11,100.15,100.7,97.96,98.36,36102646,300502
2025-06-12,97.76,104.14,97.13,100.81,59807967,300502
2025-06-13,99.11,102.81,98.88,100.05,32909580,300502
2025-06-16,99.6,108.2,99.6,106.7,58445551,300502
2025-06-17,107.0,108.67,105.11,107.12,36414888,300502
2025-06-18,106.09,112.56,104.53,112.22,56397702,300502
2025-06-19,110.5,114.89,110.5,113.0,44547661,300502
2025-06-20,113.97,113.97,108.2,110.01,43076037,300502
2025-06-23,108.07,109.96,104.72,107.28,39966670,300502
2025-06-24,108.38,109.97,105.9,106.71,35081527,300502
2025-06-25,109.9,110.99,106.68,110.4,51364715,300502
2025-06-26,111.9,117.99,111.0,116.8,55644459,300502
2025-06-27,115.8,124.66,113.88,123.18,60622536,300502
2025-06-30,124.7,128.39,121.38,127.02,59381141,300502
2025-07-01,125.03,128.8,124.89,127.2,28989671,300502
2025-07-02,124.92,125.58,121.3,124.98,35024403,300502
2025-07-03,127.42,130.97,126.05,129.66,45725982,300502
2025-07-04,129.82,132.28,127.33,128.35,43903020,300502
2025-07-07,126.5,128.89,121.4,126.49,40760076,300502
2025-07-08,126.48,135.0,126.05,134.98,47831456,300502
2025-07-09,134.55,137.97,134.01,135.55,35895657,300502
2025-07-10,137.55,138.58,129.35,133.05,52501876,300502
2025-07-11,134.29,134.35,130.05,131.16,31889434,300502
2025-07-14,132.5,133.1,129.38,130.9,30361222,300502
2025-07-15,149.02,157.08,148.28,157.08,52532323,300502
2025-07-16,161.71,179.28,161.0,169.8,114938625,300502
2025-07-17,167.01,185.0,167.01,183.5,67776128,300502
2025-07-18,186.5,191.0,180.0,182.32,64348991,300502
2025-07-21,184.83,186.6,173.79,178.26,60642007,300502
2025-07-22,178.27,184.2,174.83,176.71,56295828,300502
2025-07-23,172.61,175.55,169.8,174.2,43195628,300502
2025-07-24,176.71,177.33,167.59,172.8,52664231,300502
2025-07-25,172.3,175.73,172.2,172.97,28681657,300502
2025-07-28,172.96,179.76,170.18,177.8,64744705,300502
2025-07-29,178.27,194.43,178.23,193.39,77588423,300502
2025-07-30,188.0,192.37,183.83,190.35,57108186,300502
2025-07-31,199.0,200.88,188.1,189.21,74911172,300502
2025-08-01,185.14,191.6,180.44,183.12,50586343,300502
2025-08-04,179.64,185.34,177.83,184.5,33370543,300502
2025-08-05,189.0,190.01,176.3,182.45,44216574,300502
2025-08-06,180.0,187.58,179.11,186.4,30918074,300502
2025-08-07,186.4,189.46,176.42,183.62,40613292,300502
2025-08-08,183.0,185.58,180.88,182.28,26191517,300502
2025-08-11,182.33,196.3,182.32,192.89,41604654,300502
2025-08-12,193.38,205.0,193.2,204.9,51786686,300502
2025-08-13,206.0,238.6,204.61,236.56,60112024,300502
2025-08-14,233.3,239.8,230.66,231.06,44975726,300502
2025-08-15,230.01,237.21,226.89,233.2,40048328,300502
2025-08-18,233.34,251.66,227.86,244.29,49904050,300502
2025-08-19,244.29,263.6,241.52,256.79,45117554,300502
2025-08-20,247.0,255.48,236.22,255.14,41824052,300502
2025-08-21,255.81,262.6,246.22,257.86,39730356,300502
2025-08-22,254.21,279.0,254.21,273.81,46022274,300502
2025-08-25,283.32,304.08,275.78,296.12,58709956,300502
2025-08-26,298.0,300.9,282.04,282.04,48995724,300502
2025-08-27,290.09,324.42,290.09,308.33,73510829,300502
2025-08-28,301.8,355.19,301.8,354.95,73004179,300502
2025-08-29,350.0,368.0,337.0,356.2,60879725,300502
2025-09-01,362.0,399.9,352.01,388.5,66046191,300502
2025-09-02,388.0,401.1,345.0,358.2,92619589,300502
2025-09-03,355.0,382.0,345.8,369.71,73612607,300502
2025-09-04,383.0,393.71,309.0,312.1,104140314,300502
2025-09-05,321.0,354.0,310.0,349.25,84643485,300502
2025-09-08,339.99,340.0,295.16,314.5,79476720,300502
2025-09-09,307.02,320.31,305.0,315.32,53004985,300502
2025-09-10,340.01,346.88,321.37,334.95,74575156,300502
2025-09-11,345.99,381.52,345.0,379.9,76090353,300502
2025-09-12,360.0,365.99,352.8,357.98,57941996,300502
2025-09-15,343.01,355.98,338.0,350.3,37752426,300502
2025-09-16,348.94,357.88,332.33,345.75,51092822,300502
2025-09-17,343.08,352.26,336.0,347.66,34392971,300502
2025-09-18,339.02,359.89,333.88,345.51,52509056,300502
2025-09-19,350.9,358.47,336.97,350.0,44482040,300502
2025-09-22,348.0,348.0,328.88,343.0,41011855,300502
2025-09-23,361.11,369.8,338.0,353.0,55574690,300502
