date,open,high,low,close,volume,symbol
2025-02-26,21.95,22.22,21.67,21.83,26757064,600482
2025-02-27,21.77,21.96,21.56,21.73,19124600,600482
2025-02-28,21.65,22.12,21.6,21.66,21599125,600482
2025-03-03,21.66,22.15,21.66,21.94,24341071,600482
2025-03-04,21.88,22.04,21.79,21.97,18833909,600482
2025-03-05,21.96,21.98,21.2,21.34,28085399,600482
2025-03-06,21.38,21.54,21.23,21.43,23935724,600482
2025-03-07,21.43,21.89,21.21,21.6,23207642,600482
2025-03-10,21.85,22.68,21.85,22.39,36757296,600482
2025-03-11,22.13,22.87,22.05,22.85,32965710,600482
2025-03-12,22.84,22.94,22.55,22.65,21875383,600482
2025-03-13,22.51,23.1,22.37,23.03,25843735,600482
2025-03-14,23.13,23.35,22.94,23.05,29211902,600482
2025-03-17,23.15,23.5,22.67,22.74,23477401,600482
2025-03-18,22.73,22.8,22.49,22.54,17777800,600482
2025-03-19,22.54,22.54,22.27,22.31,13641700,600482
2025-03-20,22.31,22.78,22.31,22.6,16876701,600482
2025-03-21,22.67,23.9,22.65,23.4,61609113,600482
2025-03-24,23.62,23.81,23.0,23.48,31780907,600482
2025-03-25,23.35,23.44,22.45,22.54,32934911,600482
2025-03-26,22.49,22.71,22.38,22.57,13020911,600482
2025-03-27,22.57,22.6,21.96,22.14,18089118,600482
2025-03-28,22.12,22.2,21.71,21.91,16403435,600482
2025-03-31,21.99,22.23,21.69,21.78,15606206,600482
2025-04-01,21.9,22.33,21.88,22.11,15831682,600482
2025-04-02,22.12,22.17,21.81,21.92,11302165,600482
2025-04-03,21.76,21.92,21.71,21.82,8033355,600482
2025-04-07,20.52,20.58,19.64,19.64,23017600,600482
2025-04-08,19.72,20.68,18.6,20.62,49126223,600482
2025-04-09,19.97,21.33,19.66,21.33,38752496,600482
2025-04-10,21.3,21.47,20.95,21.37,31672139,600482
2025-04-11,21.2,21.21,20.8,20.97,18388970,600482
2025-04-14,21.0,21.02,20.57,20.6,21178534,600482
2025-04-15,20.55,20.57,20.2,20.53,14664494,600482
2025-04-16,20.53,20.62,20.12,20.38,15178118,600482
2025-04-17,20.28,20.59,20.2,20.49,13275655,600482
2025-04-18,20.34,20.54,20.22,20.5,10588472,600482
2025-04-21,20.41,20.78,20.3,20.69,9437000,600482
2025-04-22,20.65,20.65,20.49,20.55,7961001,600482
2025-04-23,20.65,20.68,20.41,20.46,8332472,600482
2025-04-24,20.48,20.68,20.37,20.54,11274501,600482
2025-04-25,20.59,21.05,20.56,20.85,14663399,600482
2025-04-28,20.99,21.23,20.86,21.1,19557715,600482
2025-04-29,21.05,21.38,20.95,21.21,12261722,600482
2025-04-30,21.37,21.75,21.11,21.12,15746900,600482
2025-05-06,21.15,21.63,21.15,21.63,15470710,600482
2025-05-07,21.92,21.97,21.4,21.76,22474712,600482
2025-05-08,21.7,21.85,21.49,21.78,13315897,600482
2025-05-09,21.77,21.97,21.7,21.7,17577365,600482
2025-05-12,21.81,22.95,21.69,22.7,36417910,600482
2025-05-13,22.7,22.7,21.95,22.01,19501600,600482
2025-05-14,22.01,22.15,21.8,22.08,11303174,600482
2025-05-15,22.07,22.16,21.69,21.7,8965294,600482
2025-05-16,21.7,21.85,21.5,21.63,8438574,600482
2025-05-19,21.63,21.88,21.5,21.8,8728489,600482
2025-05-20,21.79,21.86,21.52,21.6,8416803,600482
2025-05-21,21.6,22.06,21.55,22.0,10713332,600482
2025-05-22,21.9,22.08,21.76,21.77,8243900,600482
2025-05-23,21.78,21.93,21.55,21.58,7159700,600482
2025-05-26,21.57,21.62,21.32,21.59,9058436,600482
2025-05-27,21.58,21.58,21.23,21.35,7525137,600482
2025-05-28,21.35,21.46,21.27,21.31,5138126,600482
2025-05-29,21.32,21.46,21.29,21.43,6888664,600482
2025-05-30,21.42,21.87,21.31,21.79,10824402,600482
2025-06-03,21.56,22.01,21.56,21.8,9433903,600482
2025-06-04,21.81,22.02,21.72,21.84,9491342,600482
2025-06-05,21.83,21.84,21.43,21.46,12829425,600482
2025-06-06,21.49,21.69,21.47,21.52,10841804,600482
2025-06-09,21.5,21.82,21.46,21.73,10166780,600482
2025-06-10,21.72,21.79,21.34,21.47,8508743,600482
2025-06-11,21.52,21.84,21.46,21.66,8739653,600482
2025-06-12,21.63,21.63,21.36,21.42,9024796,600482
2025-06-13,21.3,21.5,21.23,21.42,10482948,600482
2025-06-16,21.53,22.05,21.32,21.98,16624160,600482
2025-06-17,21.95,22.24,21.87,22.22,11736463,600482
2025-06-18,22.19,22.58,22.19,22.35,12716897,600482
2025-06-19,22.33,22.45,22.03,22.17,12880815,600482
2025-06-20,22.17,22.7,22.08,22.53,13904344,600482
2025-06-23,22.53,22.68,22.3,22.6,13709199,600482
2025-06-24,22.5,22.81,22.34,22.67,14564382,600482
2025-06-25,22.63,23.17,22.63,23.01,16031306,600482
2025-06-26,22.99,23.3,22.8,22.82,18841074,600482
2025-06-27,22.71,22.97,22.6,22.67,14793344,600482
2025-06-30,22.7,23.18,22.7,23.07,16875676,600482
2025-07-01,23.2,23.7,22.96,23.5,24611931,600482
2025-07-02,23.92,23.97,23.34,23.37,21995960,600482
2025-07-03,23.21,23.52,23.07,23.2,17704000,600482
2025-07-04,23.21,23.21,22.86,23.0,11421328,600482
2025-07-07,23.1,23.47,22.96,23.35,13382474,600482
2025-07-08,23.38,23.51,22.67,23.07,22309918,600482
2025-07-09,23.0,23.1,22.73,22.8,14800224,600482
2025-07-10,22.78,22.87,22.47,22.55,16493975,600482
2025-07-11,22.54,23.33,22.51,22.72,28787413,600482
2025-07-14,22.72,23.0,22.72,22.75,16662595,600482
2025-07-15,22.72,22.99,22.7,22.76,11123336,600482
2025-07-16,22.71,22.88,22.62,22.64,10695300,600482
2025-07-17,22.6,23.05,22.51,22.97,14042458,600482
2025-07-18,22.93,23.05,22.82,23.04,12409401,600482
2025-07-21,23.15,23.7,22.95,23.47,23084348,600482
2025-07-22,23.58,23.59,23.29,23.43,19083616,600482
2025-07-23,23.5,23.54,23.02,23.14,20053100,600482
2025-07-24,23.1,23.52,22.97,23.42,17706901,600482
2025-07-25,23.42,23.45,23.04,23.09,19935492,600482
2025-07-28,23.1,23.39,23.01,23.16,15239754,600482
2025-07-29,23.16,23.54,23.1,23.37,17922914,600482
2025-07-30,23.3,23.6,23.06,23.12,21066699,600482
2025-07-31,23.07,23.19,22.71,22.84,18010010,600482
2025-08-01,22.77,23.1,22.73,22.8,14139762,600482
2025-08-04,22.67,22.92,22.61,22.9,14567590,600482
2025-08-05,23.0,23.47,22.85,23.36,22990533,600482
2025-08-06,23.45,24.66,23.31,24.63,67809700,600482
2025-08-07,24.59,24.63,24.0,24.03,37178425,600482
2025-08-08,23.99,24.55,23.83,24.22,28982793,600482
2025-08-11,24.22,24.34,23.57,23.61,34308110,600482
2025-08-12,23.65,23.84,23.52,23.74,25288273,600482
2025-08-13,23.8,23.92,23.51,23.6,25212607,600482
2025-08-14,23.58,23.64,23.15,23.17,24209535,600482
2025-08-15,23.17,23.5,23.15,23.45,20323952,600482
2025-08-18,23.58,23.8,23.45,23.53,32295864,600482
2025-08-19,23.88,23.88,23.17,23.2,30890789,600482
2025-08-20,23.16,23.3,22.97,23.24,19710406,600482
2025-08-21,23.31,23.34,23.11,23.23,21414453,600482
2025-08-22,23.14,23.35,22.98,23.35,27953689,600482
2025-08-25,23.4,23.9,23.39,23.9,41269760,600482
2025-08-26,23.9,24.05,23.62,23.82,28029336,600482
2025-08-27,23.83,23.92,23.32,23.44,33025061,600482
2025-08-28,23.2,23.47,22.85,23.47,28282558,600482
2025-08-29,23.4,24.02,23.38,23.9,34810204,600482
2025-09-01,24.05,24.06,23.21,23.6,43891926,600482
2025-09-02,23.51,23.55,22.86,22.96,28286119,600482
2025-09-03,23.07,23.1,22.09,22.29,28218358,600482
2025-09-04,22.28,22.44,22.01,22.26,18434925,600482
2025-09-05,22.13,22.43,22.13,22.3,18913940,600482
2025-09-08,22.29,22.41,22.04,22.22,22671938,600482
2025-09-09,22.19,22.29,22.0,22.04,15470741,600482
2025-09-10,22.0,22.1,21.87,22.02,14046621,600482
2025-09-11,22.01,22.42,21.85,22.33,22663457,600482
2025-09-12,22.34,22.37,22.1,22.1,16402181,600482
2025-09-15,22.08,22.26,21.95,22.21,18613414,600482
2025-09-16,22.15,22.15,21.71,21.79,20693041,600482
2025-09-17,21.7,21.92,21.66,21.79,16486480,600482
