date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,44.5705
2025-02-27,,,44.1753
2025-02-28,,,42.4125
2025-03-03,,,42.733
2025-03-04,,,42.8666
2025-03-05,,,45.3237
2025-03-06,,,46.3012
2025-03-07,,,50.7455
2025-03-10,,,50.5585
2025-03-11,,,50.0884
2025-03-12,,,47.423
2025-03-13,,,45.2863
2025-03-14,,,46.8514
2025-03-17,,,46.5149
2025-03-18,,,46.5149
2025-03-19,,,46.5843
2025-03-20,,,46.0715
2025-03-21,,,44.4957
2025-03-24,,,46.0876
2025-03-25,,,44.1218
2025-03-26,,,44.2821
2025-03-27,,,44.015
2025-03-28,,,43.4434
2025-03-31,,,42.2616
2025-04-01,,,42.4528
2025-04-02,,,42.4422
2025-04-03,,,41.8152
2025-04-07,,,37.6337
2025-04-08,,,37.6603
2025-04-09,,,37.9153
2025-04-10,,,39.4243
2025-04-11,,,40.1681
2025-04-14,,,38.8026
2025-04-15,,,37.2671
2025-04-16,,,36.316
2025-04-17,,,36.3957
2025-04-18,,,36.5126
2025-04-21,,,38.3616
2025-04-22,,,37.3681
2025-04-23,,,39.5093
2025-04-24,,,38.5317
2025-04-25,,,38.1491
2025-04-28,,,37.8144
2025-04-29,,,39.1639
2025-04-30,,,39.5412
2025-05-06,,,41.4167
2025-05-07,,,42.0809
2025-05-08,,,41.5071
2025-05-09,,,40.4338
2025-05-12,,,40.7845
2025-05-13,,,39.9397
2025-05-14,,,39.7006
2025-05-15,,,38.978
2025-05-16,,,39.4243
2025-05-19,,,37.4584
2025-05-20,,,37.5381
2025-05-21,,,37.6868
2025-05-22,,,37.4478
2025-05-23,,,37.0811
2025-05-26,,,36.7942
2025-05-27,,,35.806
2025-05-28,,,35.891
2025-05-29,,,36.1991
2025-05-30,,,36.1938
2025-06-03,,,35.4393
2025-06-04,,,35.5084
2025-06-05,,,36.7305
2025-06-06,,,37.8037
2025-06-09,,,37.4318
2025-06-10,,,37.4318
2025-06-11,,,36.5551
2025-06-12,,,36.8261
2025-06-13,,,36.4064
2025-06-16,,,35.5456
2025-06-17,,,35.9228
2025-06-18,,,36.6826
2025-06-19,,,37.0652
2025-06-20,,,35.7475
2025-06-23,,,35.4765
2025-06-24,,,36.8686
2025-06-25,,,37.7028
2025-06-26,,,37.4584
2025-06-27,,,37.3043
2025-06-30,,,36.4419
2025-07-01,,,35.8346
2025-07-02,,,35.3031
2025-07-03,,,34.382
2025-07-04,,,34.9893
2025-07-07,,,34.7211
2025-07-08,,,36.4723
2025-07-09,,,35.951
2025-07-10,,,35.5309
2025-07-11,,,36.0674
2025-07-14,,,36.3508
2025-07-15,,,37.2113
2025-07-16,,,38.6183
2025-07-17,,,38.6183
2025-07-18,,,38.669
2025-07-21,,,39.2713
2025-07-22,,,40.6834
2025-07-23,,,40.1115
2025-07-24,,,39.2561
2025-07-25,,,38.2792
2025-07-28,,,38.0059
2025-07-29,,,38.3653
2025-07-30,,,38.0616
2025-07-31,,,37.2518
2025-08-01,,,37.0291
2025-08-04,,,37.4239
2025-08-05,,,39.1903
2025-08-06,,,40.5467
2025-08-07,,,40.4202
2025-08-08,,,39.5446
2025-08-11,,,39.1144
2025-08-12,,,38.9878
2025-08-13,,,38.5677
2025-08-14,,,38.2944
2025-08-15,,,38.2387
2025-08-18,,,40.238
2025-08-19,,,41.5438
2025-08-20,,,42.5105
2025-08-21,,,41.4578
2025-08-22,,,41.8526
2025-08-25,,,42.4144
2025-08-26,,,43.9834
2025-08-27,,,42.5612
2025-08-28,,,43.0977
2025-08-29,,,45.2589
2025-09-01,,,46.2104
2025-09-02,,,47.2885
2025-09-03,,,47.2885
2025-09-04,,,43.9075
2025-09-05,,,44.5402
2025-09-08,,,45.7144
2025-09-09,,,44.6515
2025-09-10,,,44.3883
2025-09-11,,,45.4259
2025-09-12,,,43.7101
2025-09-15,,,46.0586
2025-09-16,,,47.3037
2025-09-17,,,49.2422
2025-09-18,,,47.7794
2025-09-19,,,47.3492
2025-09-22,,,46.838
2025-09-23,,,46.4584
2025-09-24,,,47.2429
2025-09-25,,,47.2429
2025-09-26,,,45.4006
2025-09-29,,,48.073
2025-09-30,,,45.8081
2025-10-09,,,49.7446
2025-10-10,,,47.0039
2025-10-13,,,45.4398
2025-10-14,,,44.0288
2025-10-15,,,47.0709
2025-10-16,,,44.9615
2025-10-17,,,42.7039
2025-10-20,,,43.6174
2025-10-21,,,44.3636
2025-10-22,,,44.2584
2025-10-23,,,42.9765
2025-10-24,,,44.4497
2025-10-27,,,44.9424
2025-10-28,,,44.6984
2025-10-29,,,47.2622
2025-10-30,,,46.1573
2025-10-31,,,45.9564
2025-11-03,,,44.1053
2025-11-04,,,42.9526
2025-11-05,,,41.7711
2025-11-06,,,44.5549
2025-11-07,,,45.0667
2025-11-10,,,43.2778
2025-11-11,,,43.0626
2025-11-12,,,41.4268
2025-11-13,,,41.685
2025-11-14,,,41.1685
2025-11-17,,,42.1203
2025-11-18,,,42.3977
2025-11-19,,,41.8525
2025-11-20,,,42.9239
2025-11-21,,,44.0766
2025-11-24,,,44.0336
2025-11-25,,,43.3352
2025-11-26,,,44.0814
2025-11-27,,,48.4914
2025-11-28,,,48.4532
2025-12-01,,,49.649
2025-12-02,,,49.649
2025-12-03,,,49.8642
2025-12-04,,,50.9165
2025-12-05,,,54.0399
2025-12-08,,,53.4276
2025-12-09,,,52.6958
2025-12-10,,,53.8103
2025-12-11,,,52.9015
2025-12-12,,,52.7819
2025-12-15,,,52.2893
2025-12-16,,,51.7535
2025-12-17,,,51.4809
2025-12-18,,,50.2229
2025-12-19,,,50.3856
2025-12-22,,,51.3757
2025-12-23,,,50.1655
2025-12-24,,,50.0794
2025-12-25,,,51.2848
2025-12-26,,,51.9497
2025-12-29,,,51.7535
2025-12-30,,,54.0303
2025-12-31,,,52.5715
2026-01-05,,,54.2886
2026-01-06,,,52.9493
2026-01-07,,,55.9914
2026-01-08,,,54.0064
2026-01-09,,,55.1017
2026-01-12,,,56.2497
2026-01-13,,,57.5364
2026-01-14,,,54.6234
2026-01-15,,,53.8773
2026-01-16,,,56.8237
2026-01-19,,,56.044
2026-01-20,,,54.9487
2026-01-21,,,57.9334
2026-01-22,,,56.4841
2026-01-23,,,56.288
2026-01-26,,,53.332
2026-01-27,,,54.016
2026-01-28,,,53.7146
2026-01-29,,,52.0884
2026-01-30,,,51.8492
2026-02-02,,,51.3996
2026-02-03,,,54.853
2026-02-04,,,57.3355
2026-02-05,,,57.876
2026-02-06,,,57.2255
2026-02-09,,,58.2921
2026-02-10,,,59.1865
2026-02-11,,,58.426
2026-02-12,,,58.1103
2026-02-13,,,56.6993
2026-02-24,,,54.5278
2026-02-25,,,55.0826
2026-02-26,,,54.81
