date,open,high,low,close,volume,symbol
2025-02-26,201.03,202.6,200.75,201.87,1869100,600436
2025-02-27,201.7,202.92,201.0,202.06,2318147,600436
2025-02-28,202.06,206.55,201.5,204.53,4031085,600436
2025-03-03,203.63,206.88,202.93,203.46,2699833,600436
2025-03-04,202.9,202.91,201.03,201.39,2058868,600436
2025-03-05,201.45,201.99,200.01,200.67,1793665,600436
2025-03-06,200.67,201.88,200.1,201.52,2213078,600436
2025-03-07,201.0,201.44,200.15,200.53,1589732,600436
2025-03-10,200.55,201.33,200.0,200.94,1825137,600436
2025-03-11,200.0,203.58,199.15,203.52,2468758,600436
2025-03-12,204.54,205.8,201.85,202.53,1905489,600436
2025-03-13,202.53,203.98,202.01,202.9,1725520,600436
2025-03-14,203.0,207.98,202.92,207.89,5223428,600436
2025-03-17,212.04,212.67,208.01,209.28,3489885,600436
2025-03-18,209.53,209.99,206.68,207.07,2300668,600436
2025-03-19,206.61,207.4,205.1,205.49,1915160,600436
2025-03-20,206.0,207.39,204.22,204.61,1864938,600436
2025-03-21,206.51,211.0,205.01,206.02,3858728,600436
2025-03-24,206.07,206.68,204.74,205.85,2068866,600436
2025-03-25,206.2,206.2,203.82,206.17,1748629,600436
2025-03-26,206.17,206.17,204.87,205.01,1351700,600436
2025-03-27,205.08,206.13,203.51,206.13,1742586,600436
2025-03-28,204.61,206.12,203.8,203.8,2013105,600436
2025-03-31,203.48,204.58,201.73,202.25,1938012,600436
2025-04-01,202.44,204.5,201.75,204.0,2144751,600436
2025-04-02,203.5,204.8,202.81,203.15,1139909,600436
2025-04-03,202.5,203.99,202.0,202.72,1355028,600436
2025-04-07,198.0,201.77,193.16,199.51,6053726,600436
2025-04-08,199.28,204.8,198.1,204.8,4842850,600436
2025-04-09,203.88,206.0,202.13,205.87,3671639,600436
2025-04-10,208.0,208.35,204.02,206.0,2678111,600436
2025-04-11,205.2,206.38,204.05,205.0,1544128,600436
2025-04-14,204.95,205.4,204.12,204.41,1344673,600436
2025-04-15,204.43,206.0,203.13,205.78,1836923,600436
2025-04-16,205.77,208.99,203.66,208.99,2811924,600436
2025-04-17,208.48,210.85,206.6,210.0,2666212,600436
2025-04-18,209.0,209.0,206.66,207.38,1461200,600436
2025-04-21,206.6,207.37,205.88,206.0,1203599,600436
2025-04-22,206.5,209.5,206.02,206.13,1821630,600436
2025-04-23,205.7,206.0,204.86,205.05,1442148,600436
2025-04-24,205.14,205.8,204.66,205.03,1039263,600436
2025-04-25,205.01,206.22,204.62,206.1,1251044,600436
2025-04-28,205.0,205.49,203.1,205.08,1169689,600436
2025-04-29,204.66,206.5,203.55,204.8,1384424,600436
2025-04-30,206.6,209.74,205.0,205.33,2965079,600436
2025-05-06,205.33,205.74,204.5,205.33,1595020,600436
2025-05-07,208.33,208.33,205.68,208.0,2360184,600436
2025-05-08,207.4,208.0,206.68,207.13,1288333,600436
2025-05-09,207.0,208.43,206.71,207.55,1297791,600436
2025-05-12,208.3,208.3,205.88,207.02,1347850,600436
2025-05-13,207.15,207.9,206.31,206.53,1319652,600436
2025-05-14,206.53,208.81,205.58,208.53,2261544,600436
2025-05-15,208.0,211.56,207.64,208.98,2933319,600436
2025-05-16,209.01,209.68,207.56,208.7,1623024,600436
2025-05-19,208.35,208.55,206.48,206.86,1340000,600436
2025-05-20,207.09,207.85,206.54,206.97,1147608,600436
2025-05-21,206.97,208.3,206.3,206.3,1770532,600436
2025-05-22,206.0,206.97,205.32,206.44,1299498,600436
2025-05-23,206.45,208.2,205.39,205.42,1772650,600436
2025-05-26,205.01,205.47,203.63,203.95,1539874,600436
2025-05-27,203.97,205.12,203.88,204.07,943340,600436
2025-05-28,204.1,204.5,202.51,204.0,817909,600436
2025-05-29,203.0,205.1,203.0,204.13,1294720,600436
2025-05-30,204.2,204.98,203.18,204.05,1717627,600436
2025-06-03,204.05,205.2,203.5,204.8,1517164,600436
2025-06-04,204.75,205.18,203.63,203.85,1431034,600436
2025-06-05,204.01,204.3,203.2,203.3,1334441,600436
2025-06-06,203.3,203.83,202.75,202.8,1442265,600436
2025-06-09,202.8,203.96,202.46,203.13,1730097,600436
2025-06-10,202.9,203.49,201.54,202.08,1766565,600436
2025-06-11,202.0,203.27,201.7,201.8,1393300,600436
2025-06-12,201.54,201.9,200.82,201.15,1573516,600436
2025-06-13,201.0,201.88,199.9,201.43,2422795,600436
2025-06-16,200.4,201.3,200.14,200.87,1164377,600436
2025-06-17,200.87,201.65,200.65,200.9,1014221,600436
2025-06-18,200.78,201.2,200.0,200.12,1070674,600436
2025-06-19,200.02,200.7,199.3,200.1,985006,600436
2025-06-20,200.01,200.58,199.67,199.99,1056062,600436
2025-06-23,199.61,199.7,198.0,198.9,1153374,600436
2025-06-24,199.01,200.65,199.0,200.46,1360549,600436
2025-06-25,200.48,202.0,199.86,201.95,1768110,600436
2025-06-26,201.99,202.2,200.56,200.8,1475203,600436
2025-06-27,200.79,201.06,200.0,200.48,1320594,600436
2025-06-30,200.72,200.86,199.81,200.01,1367742,600436
2025-07-01,200.09,200.55,199.35,199.65,1216049,600436
2025-07-02,199.68,200.49,198.5,199.0,1432111,600436
2025-07-03,198.88,199.48,198.08,198.97,1219841,600436
2025-07-04,199.2,199.3,198.21,198.35,1535502,600436
2025-07-07,198.35,198.36,197.2,197.24,1623151,600436
2025-07-08,197.64,198.66,197.2,198.66,1508679,600436
2025-07-09,198.66,200.2,198.0,198.12,1790339,600436
2025-07-10,198.12,198.8,197.77,198.0,1528186,600436
2025-07-11,198.0,199.97,197.8,198.0,2516698,600436
2025-07-14,198.03,198.33,197.61,197.79,1706847,600436
2025-07-15,197.66,198.19,196.58,197.0,2366343,600436
2025-07-16,196.95,197.57,196.66,197.34,1407001,600436
2025-07-17,197.34,198.18,197.06,198.15,1666307,600436
2025-07-18,198.33,198.97,198.0,198.96,2186302,600436
2025-07-21,198.96,198.97,197.9,198.52,1624338,600436
2025-07-22,198.58,205.7,198.58,204.96,6652996,600436
2025-07-23,205.0,208.46,204.49,204.7,3760692,600436
2025-07-24,204.69,206.5,203.6,205.8,2855920,600436
2025-07-25,206.0,207.04,203.7,203.83,2864429,600436
2025-07-28,203.85,204.6,201.71,202.0,3260003,600436
2025-07-29,202.0,204.27,201.77,203.98,2774492,600436
2025-07-30,203.87,207.0,203.01,204.23,3986261,600436
2025-07-31,202.38,202.39,198.55,198.99,3264766,600436
2025-08-01,199.6,203.45,199.05,200.72,2724452,600436
2025-08-04,200.33,204.4,199.4,202.01,2832530,600436
2025-08-05,202.03,202.78,200.78,201.57,1621106,600436
2025-08-06,201.88,202.0,201.07,201.51,1517356,600436
2025-08-07,201.51,202.25,201.01,201.11,1864315,600436
2025-08-08,201.01,201.3,199.88,200.28,1431203,600436
2025-08-11,200.85,203.18,200.85,202.83,3053856,600436
2025-08-12,202.85,203.54,201.0,201.2,2402511,600436
2025-08-13,201.29,201.68,200.54,200.55,2871404,600436
2025-08-14,200.55,203.7,200.55,201.94,3848072,600436
2025-08-15,201.94,202.39,200.55,200.93,2926350,600436
2025-08-18,201.0,204.53,201.0,201.35,5677538,600436
2025-08-19,202.22,205.48,202.22,202.55,5109787,600436
2025-08-20,203.0,207.86,202.22,207.82,6787165,600436
