date,open,high,low,close,volume,symbol
2025-02-26,210.0,211.95,209.27,210.98,2259165,605499
2025-02-27,211.19,215.0,208.8,213.88,2435005,605499
2025-02-28,213.84,226.0,213.38,221.23,5263280,605499
2025-03-03,222.62,229.47,222.62,225.4,3083771,605499
2025-03-04,223.61,227.7,220.0,223.03,1935726,605499
2025-03-05,223.03,230.1,222.02,228.49,3158875,605499
2025-03-06,229.49,229.83,223.83,229.0,2355300,605499
2025-03-07,229.05,230.84,225.23,228.95,2211610,605499
2025-03-10,230.0,231.06,223.68,226.67,2304292,605499
2025-03-11,226.67,227.48,223.4,226.99,2113510,605499
2025-03-12,227.63,228.76,220.5,222.58,2531615,605499
2025-03-13,222.0,224.75,220.1,220.36,1379008,605499
2025-03-14,220.36,236.99,220.21,232.6,4911614,605499
2025-03-17,234.0,238.0,231.0,231.21,2878761,605499
2025-03-18,232.01,232.97,225.88,228.0,2439908,605499
2025-03-19,226.89,230.5,226.03,229.0,1490937,605499
2025-03-20,229.0,240.41,228.23,237.9,3970443,605499
2025-03-21,237.1,237.1,231.21,234.45,2766924,605499
2025-03-24,233.35,237.8,232.0,233.17,2561478,605499
2025-03-25,232.72,233.77,227.3,227.53,1718579,605499
2025-03-26,225.06,232.37,225.04,232.25,1544090,605499
2025-03-27,232.25,237.91,230.56,237.5,2730502,605499
2025-03-28,236.9,239.95,235.28,237.8,1576230,605499
2025-03-31,238.08,249.96,237.49,248.97,3788255,605499
2025-04-01,249.99,260.95,249.9,256.21,3374969,605499
2025-04-02,255.06,260.49,253.66,255.4,1416275,605499
2025-04-03,255.34,261.99,252.25,259.1,2173628,605499
2025-04-07,250.0,266.39,247.1,255.0,4343485,605499
2025-04-08,254.99,256.96,245.5,256.0,3148909,605499
2025-04-09,252.0,262.37,250.6,262.37,3448731,605499
2025-04-10,260.0,260.0,249.0,256.9,4188176,605499
2025-04-11,253.11,255.93,249.51,255.22,2339467,605499
2025-04-14,255.0,262.0,252.52,261.33,2573003,605499
2025-04-15,261.05,267.89,260.0,267.58,2523607,605499
2025-04-16,280.0,281.58,259.6,275.0,5240799,605499
2025-04-17,274.99,286.95,270.2,283.3,3105394,605499
2025-04-18,281.55,281.88,268.0,268.88,2000607,605499
2025-04-21,267.48,280.98,267.48,279.0,2362964,605499
2025-04-22,277.43,286.8,277.05,282.29,2222920,605499
2025-04-23,282.0,282.89,277.61,280.54,1729377,605499
2025-04-24,280.54,282.58,277.0,281.98,1762072,605499
2025-04-25,282.0,283.05,274.98,277.85,1196551,605499
2025-04-28,277.85,282.98,277.38,279.65,1316284,605499
2025-04-29,279.93,286.4,277.34,284.89,2677141,605499
2025-04-30,284.92,293.0,283.0,286.0,2445197,605499
