date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,16.9115
2025-02-27,,,17.3289
2025-02-28,,,16.7634
2025-03-03,,,17.1337
2025-03-04,,,16.8846
2025-03-05,,,16.8172
2025-03-06,,,16.898
2025-03-07,,,16.8846
2025-03-10,,,16.7364
2025-03-11,,,16.8509
2025-03-12,,,18.0088
2025-03-13,,,17.6251
2025-03-14,,,17.8877
2025-03-17,,,17.7665
2025-03-18,,,17.8607
2025-03-19,,,18.0492
2025-03-20,,,18.5272
2025-03-21,,,17.7396
2025-03-24,,,17.8338
2025-03-25,,,17.5376
2025-03-26,,,17.6992
2025-03-27,,,17.9617
2025-03-28,,,17.7867
2025-03-31,,,19.8422
2025-04-01,,,19.5381
2025-04-02,,,19.4468
2025-04-03,,,19.0211
2025-04-07,,,17.1205
2025-04-08,,,17.4474
2025-04-09,,,17.4854
2025-04-10,,,17.7135
2025-04-11,,,17.7363
2025-04-14,,,17.934
2025-04-15,,,17.6755
2025-04-16,,,17.7439
2025-04-17,,,17.7059
2025-04-18,,,17.6375
2025-04-21,,,17.6755
2025-04-22,,,17.6907
2025-04-23,,,17.6983
2025-04-24,,,17.531
2025-04-25,,,17.6071
2025-04-28,,,17.417
2025-04-29,,,17.0977
2025-04-30,,,17.1661
2025-05-06,,,17.5082
2025-05-07,,,17.6983
2025-05-08,,,17.7819
2025-05-09,,,17.6983
2025-05-12,,,17.8731
2025-05-13,,,17.8655
2025-05-14,,,17.9872
2025-05-15,,,17.9112
2025-05-16,,,17.9568
2025-05-19,,,17.6983
2025-05-20,,,17.8275
2025-05-21,,,17.7895
2025-05-22,,,17.7515
2025-05-23,,,17.8047
2025-05-26,,,17.3258
2025-05-27,,,17.265
2025-05-28,,,17.4246
2025-05-29,,,17.4018
2025-05-30,,,17.1281
2025-06-03,,,17.0749
2025-06-04,,,17.1281
2025-06-05,,,17.1433
2025-06-06,,,17.0825
2025-06-09,,,17.1737
2025-06-10,,,16.8848
2025-06-11,,,16.9305
2025-06-12,,,16.8164
2025-06-13,,,16.7252
2025-06-16,,,16.3147
2025-06-17,,,16.3071
2025-06-18,,,16.1626
2025-06-19,,,16.0486
2025-06-20,,,15.9269
2025-06-23,,,15.9878
2025-06-24,,,16.2386
2025-06-25,,,16.4363
2025-06-26,,,16.2158
2025-06-27,,,16.2158
2025-06-30,,,15.3239
2025-07-01,,,15.2882
2025-07-02,,,15.5665
2025-07-03,,,15.5593
2025-07-04,,,15.5736
2025-07-07,,,15.6877
2025-07-08,,,15.6663
2025-07-09,,,15.6093
2025-07-10,,,15.5593
2025-07-11,,,15.4594
2025-07-14,,,15.4523
2025-07-15,,,15.8375
2025-07-16,,,15.4238
2025-07-17,,,15.6021
2025-07-18,,,15.6449
2025-07-21,,,16.0088
2025-07-22,,,15.9232
2025-07-23,,,15.9588
2025-07-24,,,16.1158
2025-07-25,,,16.2014
2025-07-28,,,16.0302
2025-07-29,,,15.8946
2025-07-30,,,15.7805
2025-07-31,,,15.4309
2025-08-01,,,15.4808
2025-08-04,,,15.8518
2025-08-05,,,15.8804
2025-08-06,,,16.13
2025-08-07,,,16.1229
2025-08-08,,,15.9446
2025-08-11,,,16.0658
2025-08-12,,,16.3583
2025-08-13,,,16.5795
2025-08-14,,,16.3726
2025-08-15,,,16.7293
2025-08-18,,,17.8351
2025-08-19,,,17.4356
2025-08-20,,,17.935
2025-08-21,,,18.4343
2025-08-22,,,18.4415
2025-08-25,,,18.3059
2025-08-26,,,18.6912
2025-08-27,,,17.9492
2025-08-28,,,18.1989
2025-08-29,,,18.4415
2025-09-01,,,18.6056
2025-09-02,,,18.7482
2025-09-03,,,18.5342
2025-09-04,,,18.3416
2025-09-05,,,18.5984
2025-09-08,,,18.5128
2025-09-09,,,18.684
2025-09-10,,,18.363
2025-09-11,,,18.2703
2025-09-12,,,17.9278
2025-09-15,,,17.8993
2025-09-16,,,17.8707
2025-09-17,,,18.0848
2025-09-18,,,17.8279
2025-09-19,,,17.7923
2025-09-22,,,17.5925
2025-09-23,,,17.4784
2025-09-24,,,17.4784
2025-09-25,,,17.407
2025-09-26,,,17.2786
2025-09-29,,,17.407
2025-09-30,,,19.2334
2025-10-09,,,19.3507
2025-10-10,,,19.2178
2025-10-13,,,18.6392
2025-10-14,,,18.3265
2025-10-15,,,18.475
2025-10-16,,,18.4672
2025-10-17,,,17.8652
2025-10-20,,,17.9668
2025-10-21,,,18.1154
2025-10-22,,,17.8574
2025-10-23,,,18.1467
2025-10-24,,,18.131
2025-10-27,,,17.9121
2025-10-28,,,17.9043
2025-10-29,,,17.8027
2025-10-30,,,17.7557
2025-10-31,,,17.8183
2025-11-03,,,17.7401
2025-11-04,,,17.5681
2025-11-05,,,17.5525
2025-11-06,,,17.8339
2025-11-07,,,17.8105
2025-11-10,,,18.5532
2025-11-11,,,18.2874
2025-11-12,,,17.959
2025-11-13,,,18.0528
2025-11-14,,,17.7479
2025-11-17,,,17.529
2025-11-18,,,17.3023
2025-11-19,,,17.1772
2025-11-20,,,17.1224
2025-11-21,,,16.9035
2025-11-24,,,16.9192
2025-11-25,,,16.9661
2025-11-26,,,17.0286
2025-11-27,,,17.013
2025-11-28,,,17.1224
2025-12-01,,,17.2945
2025-12-02,,,17.2084
2025-12-03,,,17.0677
2025-12-04,,,17.0443
2025-12-05,,,17.1381
2025-12-08,,,17.0208
2025-12-09,,,16.9973
2025-12-10,,,17.2006
2025-12-11,,,17.2319
2025-12-12,,,17.7401
