date,open,high,low,close,volume,symbol
2025-02-26,7.42,7.54,7.35,7.41,126500058,601600
2025-02-27,7.41,7.41,7.16,7.23,193040157,601600
2025-02-28,7.21,7.27,7.15,7.15,112463845,601600
2025-03-03,7.2,7.44,7.16,7.31,202935602,601600
2025-03-04,7.31,7.32,7.18,7.24,100915294,601600
2025-03-05,7.24,7.42,7.15,7.41,167596126,601600
2025-03-06,7.48,7.66,7.47,7.65,217610917,601600
2025-03-07,7.66,7.81,7.62,7.73,155591527,601600
2025-03-10,7.8,7.83,7.68,7.79,121477007,601600
2025-03-11,7.7,7.72,7.56,7.72,128287939,601600
2025-03-12,7.72,7.84,7.71,7.74,106268610,601600
2025-03-13,7.71,7.82,7.69,7.8,105245411,601600
2025-03-14,7.88,7.92,7.78,7.8,119448142,601600
2025-03-17,7.77,7.85,7.68,7.69,110546814,601600
2025-03-18,7.73,7.83,7.68,7.75,94567471,601600
2025-03-19,7.71,7.73,7.62,7.69,85994739,601600
2025-03-20,7.73,7.83,7.71,7.74,106782404,601600
2025-03-21,7.71,7.79,7.56,7.58,100001704,601600
2025-03-24,7.61,7.87,7.56,7.83,185365945,601600
2025-03-25,7.86,7.98,7.8,7.87,125572009,601600
2025-03-26,7.9,7.97,7.67,7.68,150225928,601600
2025-03-27,7.65,7.7,7.56,7.65,108694001,601600
2025-03-28,7.61,7.68,7.51,7.58,140304186,601600
2025-03-31,7.52,7.57,7.41,7.46,113849446,601600
2025-04-01,7.49,7.63,7.43,7.61,124520998,601600
2025-04-02,7.57,7.62,7.44,7.46,94661915,601600
2025-04-03,7.4,7.41,7.15,7.17,205172086,601600
2025-04-07,6.5,6.6,6.45,6.45,176584500,601600
2025-04-08,6.53,6.56,6.13,6.28,358227054,601600
2025-04-09,6.24,6.37,5.96,6.37,316222819,601600
2025-04-10,6.53,6.64,6.43,6.63,252877632,601600
2025-04-11,6.55,6.6,6.48,6.56,156217460,601600
2025-04-14,6.62,6.68,6.56,6.58,175126488,601600
2025-04-15,6.57,6.57,6.41,6.45,168271933,601600
2025-04-16,6.45,6.46,6.32,6.41,145291982,601600
2025-04-17,6.37,6.43,6.34,6.4,131056415,601600
2025-04-18,6.37,6.42,6.34,6.4,91703054,601600
2025-04-21,6.39,6.55,6.37,6.54,153169510,601600
2025-04-22,6.52,6.53,6.48,6.48,113835251,601600
2025-04-23,6.53,6.55,6.48,6.52,114372576,601600
2025-04-24,6.53,6.55,6.44,6.48,120958178,601600
2025-04-25,6.52,6.7,6.52,6.61,233590160,601600
2025-04-28,6.58,6.59,6.43,6.48,169276050,601600
2025-04-29,6.44,6.46,6.38,6.42,111622090,601600
2025-04-30,6.43,6.44,6.39,6.4,96450023,601600
2025-05-06,6.43,6.49,6.42,6.49,137646880,601600
2025-05-07,6.56,6.58,6.46,6.5,151953123,601600
2025-05-08,6.46,6.52,6.44,6.5,124127267,601600
2025-05-09,6.49,6.55,6.41,6.42,142009220,601600
2025-05-12,6.47,6.59,6.45,6.59,215971703,601600
2025-05-13,6.66,6.7,6.58,6.59,178073655,601600
2025-05-14,6.63,6.77,6.62,6.77,203691625,601600
2025-05-15,6.77,6.79,6.67,6.69,144227710,601600
2025-05-16,6.66,6.7,6.59,6.61,112471900,601600
2025-05-19,6.68,6.76,6.62,6.62,150769720,601600
2025-05-20,6.62,6.66,6.59,6.63,102796980,601600
2025-05-21,6.64,6.82,6.61,6.79,202522991,601600
2025-05-22,6.73,6.77,6.66,6.67,122349669,601600
2025-05-23,6.65,6.7,6.62,6.62,92665045,601600
2025-05-26,6.61,6.66,6.56,6.61,88734683,601600
2025-05-27,6.61,6.61,6.45,6.49,156715396,601600
2025-05-28,6.49,6.54,6.49,6.52,80939369,601600
2025-05-29,6.52,6.62,6.5,6.6,104482714,601600
2025-05-30,6.57,6.59,6.5,6.54,84273806,601600
2025-06-03,6.63,6.73,6.58,6.68,173091398,601600
2025-06-04,6.68,6.75,6.65,6.68,97249217,601600
2025-06-05,6.69,6.71,6.64,6.68,98218698,601600
2025-06-06,6.69,6.77,6.68,6.73,112919480,601600
2025-06-09,6.73,6.83,6.66,6.82,154803144,601600
2025-06-10,6.83,6.88,6.76,6.84,132135364,601600
2025-06-11,6.85,7.01,6.83,6.94,142208669,601600
2025-06-12,6.94,6.98,6.9,6.92,118583099,601600
2025-06-13,6.92,6.95,6.8,6.8,213356430,601600
2025-06-16,6.82,6.95,6.8,6.9,130901041,601600
2025-06-17,6.89,6.95,6.85,6.93,80897485,601600
2025-06-18,6.96,7.0,6.86,6.92,77258193,601600
2025-06-19,6.9,6.91,6.77,6.79,93481019,601600
2025-06-20,6.8,6.92,6.77,6.9,103966839,601600
2025-06-23,6.87,6.95,6.85,6.91,81128394,601600
2025-06-24,6.92,7.05,6.91,6.94,133141100,601600
2025-06-25,6.94,6.95,6.85,6.92,129196589,601600
2025-06-26,6.91,7.02,6.9,6.97,144982926,601600
2025-06-27,7.02,7.18,7.02,7.12,194750211,601600
2025-06-30,7.13,7.14,7.01,7.04,153432269,601600
2025-07-01,7.05,7.08,6.95,7.08,132872891,601600
2025-07-02,7.06,7.2,7.03,7.19,179127054,601600
2025-07-03,7.21,7.23,7.15,7.18,114311711,601600
2025-07-04,7.16,7.23,7.09,7.16,118088508,601600
2025-07-07,7.12,7.13,7.03,7.04,121982354,601600
2025-07-08,7.01,7.07,7.01,7.06,104395093,601600
2025-07-09,7.09,7.11,6.97,6.98,151047107,601600
2025-07-10,7.0,7.17,7.0,7.13,192319087,601600
2025-07-11,7.14,7.39,7.12,7.27,231097691,601600
2025-07-14,7.22,7.32,7.18,7.18,149718471,601600
2025-07-15,7.18,7.25,7.06,7.15,111182283,601600
2025-07-16,7.11,7.17,7.09,7.11,82993986,601600
2025-07-17,7.11,7.2,7.09,7.14,87113385,601600
2025-07-18,7.17,7.28,7.15,7.24,120837955,601600
2025-07-21,7.42,7.7,7.36,7.63,299776452,601600
