date,total_market_cap,circulating_market_cap,pe
2026-02-04,,,14.7787
2026-02-05,,,14.7521
2026-02-06,,,14.5302
2026-02-09,,,14.5036
2026-02-10,,,14.4237
2026-02-11,,,14.255
2026-02-12,,,14.0509
2026-02-13,,,13.687
2026-02-24,,,14.1485
2026-02-25,,,14.1574
2026-02-26,,,13.9799
