date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,24.1671
2025-02-27,,,23.9658
2025-02-28,,,23.3386
2025-03-03,,,23.6328
2025-03-04,,,23.8884
2025-03-05,,,24.1284
2025-03-06,,,26.0178
2025-03-07,,,25.9868
2025-03-10,,,26.041
2025-03-11,,,25.6539
2025-03-12,,,25.77
2025-03-13,,,25.6771
2025-03-14,,,25.8242
2025-03-17,,,25.8242
2025-03-18,,,25.8397
2025-03-19,,,25.7855
2025-03-20,,,24.6937
2025-03-21,,,24.2601
2025-03-24,,,24.322
2025-03-25,,,24.1904
2025-03-26,,,24.0045
2025-03-27,,,24.0665
2025-03-28,,,23.9813
2025-03-31,,,23.5173
2025-04-01,,,23.3334
2025-04-02,,,23.2338
2025-04-03,,,22.9121
2025-04-07,,,21.3647
2025-04-08,,,21.5179
2025-04-09,,,21.5792
2025-04-10,,,22.0848
2025-04-11,,,21.832
2025-04-14,,,21.9852
2025-04-15,,,21.8933
2025-04-16,,,21.7248
2025-04-17,,,21.6099
2025-04-18,,,21.7324
2025-04-21,,,22.1231
2025-04-22,,,21.8243
2025-04-23,,,21.8167
2025-04-24,,,21.7018
2025-04-25,,,21.5869
2025-04-28,,,21.4949
2025-04-29,,,21.5562
2025-04-30,,,21.6099
2025-05-06,,,22.0848
2025-05-07,,,22.0925
2025-05-08,,,22.1537
2025-05-09,,,21.9469
2025-05-12,,,22.1691
2025-05-13,,,22.0771
2025-05-14,,,22.2227
2025-05-15,,,22.0542
2025-05-16,,,22.0618
2025-05-19,,,22.0388
2025-05-20,,,21.5869
2025-05-21,,,21.8167
2025-05-22,,,21.6865
2025-05-23,,,21.5869
2025-05-26,,,21.6328
2025-05-27,,,21.5333
2025-05-28,,,21.4566
2025-05-29,,,21.6635
2025-05-30,,,21.5486
2025-06-03,,,21.4796
2025-06-04,,,21.6405
2025-06-05,,,21.8167
2025-06-06,,,21.8703
2025-06-09,,,21.7937
2025-06-10,,,21.5486
2025-06-11,,,21.5409
2025-06-12,,,21.4413
2025-06-13,,,21.2651
2025-06-16,,,21.1349
2025-06-17,,,21.1579
2025-06-18,,,21.1809
2025-06-19,,,21.0277
2025-06-20,,,20.8821
2025-06-23,,,20.9281
2025-06-24,,,21.1502
2025-06-25,,,21.3034
2025-06-26,,,21.1349
2025-06-27,,,21.1732
2025-06-30,,,20.358
2025-07-01,,,20.2111
2025-07-02,,,20.1965
2025-07-03,,,20.3433
2025-07-04,,,20.2699
2025-07-07,,,20.1377
2025-07-08,,,20.2772
2025-07-09,,,20.3213
2025-07-10,,,20.3947
2025-07-11,,,20.4828
2025-07-14,,,20.38
2025-07-15,,,20.5048
2025-07-16,,,20.3506
2025-07-17,,,20.5121
2025-07-18,,,20.5635
2025-07-21,,,20.659
2025-07-22,,,20.8499
2025-07-23,,,20.7544
2025-07-24,,,21.026
2025-07-25,,,21.0407
2025-07-28,,,20.9893
2025-07-29,,,20.9673
2025-07-30,,,20.9159
2025-07-31,,,20.6296
2025-08-01,,,21.3711
2025-08-04,,,20.9747
2025-08-05,,,21.5326
2025-08-06,,,21.4959
2025-08-07,,,21.4005
2025-08-08,,,21.1215
2025-08-11,,,21.1802
2025-08-12,,,21.4739
2025-08-13,,,21.6721
2025-08-14,,,21.4298
2025-08-15,,,21.7015
2025-08-18,,,22.0392
2025-08-19,,,21.9217
2025-08-20,,,22.164
2025-08-21,,,22.2668
2025-08-22,,,22.8247
2025-08-25,,,22.8908
2025-08-26,,,22.9642
2025-08-27,,,22.6485
2025-08-28,,,22.8908
2025-08-29,,,22.8834
2025-09-01,,,22.8688
2025-09-02,,,22.4943
2025-09-03,,,21.9511
2025-09-04,,,21.5106
2025-09-05,,,21.7455
2025-09-08,,,22.2668
2025-09-09,,,22.1566
2025-09-10,,,22.1713
2025-09-11,,,22.6779
2025-09-12,,,22.5751
2025-09-15,,,22.3842
2025-09-16,,,22.6632
2025-09-17,,,22.5751
2025-09-18,,,22.6999
2025-09-19,,,22.5457
2025-09-22,,,22.3255
2025-09-23,,,22.2374
2025-09-24,,,22.7366
2025-09-25,,,22.9348
2025-09-26,,,22.509
2025-09-29,,,22.9202
2025-09-30,,,21.9862
2025-10-09,,,23.8347
2025-10-10,,,23.6533
2025-10-13,,,23.2697
2025-10-14,,,23.1929
2025-10-15,,,23.2766
2025-10-16,,,23.2976
2025-10-17,,,23.0604
2025-10-20,,,22.5721
2025-10-21,,,22.7256
2025-10-22,,,23.3464
2025-10-23,,,23.3185
