date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,5.3574
2025-02-27,,,5.4106
2025-02-28,,,5.3787
2025-03-03,,,5.3787
2025-03-04,,,5.3733
2025-03-05,,,5.4266
2025-03-06,,,5.4213
2025-03-07,,,5.384
2025-03-10,,,5.3574
2025-03-11,,,5.3787
2025-03-12,,,5.3467
2025-03-13,,,5.384
2025-03-14,,,5.4266
2025-03-17,,,5.4159
2025-03-18,,,5.3946
2025-03-19,,,5.4585
2025-03-20,,,5.4692
2025-03-21,,,5.4479
2025-03-24,,,5.4958
2025-03-25,,,5.5171
2025-03-26,,,5.4745
2025-03-27,,,5.5171
2025-03-28,,,5.5278
2025-03-31,,,5.5011
2025-04-01,,,5.5065
2025-04-02,,,5.5597
2025-04-03,,,5.5917
2025-04-07,,,5.4106
2025-04-08,,,5.4852
2025-04-09,,,5.4585
2025-04-10,,,5.4852
2025-04-11,,,5.4372
2025-04-14,,,5.4798
2025-04-15,,,5.5704
2025-04-16,,,5.613
2025-04-17,,,5.6077
2025-04-18,,,5.613
2025-04-21,,,5.5597
2025-04-22,,,5.5597
2025-04-23,,,5.5118
2025-04-24,,,5.5704
2025-04-25,,,5.5491
2025-04-28,,,5.597
2025-04-29,,,5.6077
2025-04-30,,,5.5491
2025-05-06,,,5.5437
2025-05-07,,,5.581
2025-05-08,,,5.6396
2025-05-09,,,5.6822
2025-05-12,,,5.6609
2025-05-13,,,5.6929
2025-05-14,,,5.7035
2025-05-15,,,5.6716
2025-05-16,,,5.6662
2025-05-19,,,5.6503
2025-05-20,,,5.6503
2025-05-21,,,5.7301
2025-05-22,,,5.7994
2025-05-23,,,5.7514
2025-05-26,,,5.6929
2025-05-27,,,5.81
2025-05-28,,,6.0284
2025-05-29,,,6.0071
2025-05-30,,,6.1029
2025-06-03,,,6.1029
2025-06-04,,,6.1189
2025-06-05,,,5.9751
2025-06-06,,,6.0124
2025-06-09,,,6.0443
2025-06-10,,,6.0923
2025-06-11,,,6.0656
2025-06-12,,,6.2254
2025-06-13,,,6.2361
2025-06-16,,,6.2946
2025-06-17,,,6.252
2025-06-18,,,6.3372
2025-06-19,,,6.3
2025-06-20,,,6.4171
2025-06-23,,,6.3106
2025-06-24,,,6.2361
2025-06-25,,,6.3266
2025-06-26,,,6.4065
2025-06-27,,,6.2094
2025-06-30,,,6.1598
2025-07-01,,,6.3295
2025-07-02,,,6.3189
2025-07-03,,,6.3295
2025-07-04,,,6.3984
2025-07-07,,,6.3613
2025-07-08,,,6.2553
2025-07-09,,,6.2553
2025-07-10,,,6.2712
2025-07-11,,,6.128
2025-07-14,,,6.1704
2025-07-15,,,6.1386
2025-07-16,,,6.0962
2025-07-17,,,6.1704
2025-07-18,,,6.2659
2025-07-21,,,6.181
2025-07-22,,,6.234
2025-07-23,,,6.234
2025-07-24,,,6.1863
2025-07-25,,,6.1598
2025-07-28,,,6.2234
2025-07-29,,,6.1598
2025-07-30,,,6.2234
2025-07-31,,,6.0856
2025-08-01,,,6.1916
2025-08-04,,,6.2234
2025-08-05,,,6.3401
2025-08-06,,,6.3507
2025-08-07,,,6.4355
2025-08-08,,,6.4408
2025-08-11,,,6.3613
2025-08-12,,,6.3719
2025-08-13,,,6.2234
2025-08-14,,,6.2287
2025-08-15,,,6.1757
2025-08-18,,,6.0962
2025-08-19,,,6.0326
2025-08-20,,,6.0379
2025-08-21,,,6.0326
2025-08-22,,,6.0061
2025-08-25,,,6.0273
2025-08-26,,,5.9425
2025-08-27,,,5.863
2025-08-28,,,5.9796
2025-08-29,,,5.8948
2025-09-01,,,5.7729
2025-09-02,,,5.8736
2025-09-03,,,5.8683
2025-09-04,,,5.9107
2025-09-05,,,5.8842
2025-09-08,,,5.8577
2025-09-09,,,5.916
2025-09-10,,,5.969
2025-09-11,,,5.9743
2025-09-12,,,5.8524
2025-09-15,,,5.8524
2025-09-16,,,5.7357
2025-09-17,,,5.6668
2025-09-18,,,5.5555
2025-09-19,,,5.5555
2025-09-22,,,5.5449
2025-09-23,,,5.81
2025-09-24,,,5.8365
2025-09-25,,,5.8312
2025-09-26,,,5.969
2025-09-29,,,5.8842
2025-09-30,,,5.9518
2025-10-09,,,5.9028
2025-10-10,,,5.8865
2025-10-13,,,6.1097
2025-10-14,,,6.284
2025-10-15,,,6.3493
2025-10-16,,,6.3493
2025-10-17,,,6.3602
2025-10-20,,,6.2785
2025-10-21,,,6.2186
2025-10-22,,,6.2513
2025-10-23,,,6.2676
2025-10-24,,,6.1969
2025-10-27,,,6.1805
2025-10-28,,,6.1805
2025-10-29,,,6.0662
2025-10-30,,,6.0226
2025-10-31,,,6.1587
2025-11-03,,,6.1914
2025-11-04,,,6.3058
2025-11-05,,,6.3439
2025-11-06,,,6.3439
2025-11-07,,,6.3221
2025-11-10,,,6.3439
2025-11-11,,,6.3384
2025-11-12,,,6.3112
2025-11-13,,,6.2894
2025-11-14,,,6.2676
2025-11-17,,,6.2568
2025-11-18,,,6.2513
2025-11-19,,,6.2676
2025-11-20,,,6.1914
2025-11-21,,,6.2241
2025-11-24,,,6.1751
2025-11-25,,,6.3384
2025-11-26,,,6.2568
2025-11-27,,,6.3058
2025-11-28,,,6.3003
2025-12-01,,,6.4528
2025-12-02,,,6.5508
2025-12-03,,,6.431
2025-12-04,,,6.3167
2025-12-05,,,6.2568
2025-12-08,,,6.2077
2025-12-09,,,6.1696
2025-12-10,,,6.2132
2025-12-11,,,6.1696
2025-12-12,,,6.186
2025-12-15,,,6.1587
2025-12-16,,,6.1642
2025-12-17,,,6.1805
2025-12-18,,,6.3058
2025-12-19,,,6.2132
2025-12-22,,,6.1315
2025-12-23,,,6.186
2025-12-24,,,6.1587
2025-12-25,,,6.1642
2025-12-26,,,6.1097
2025-12-29,,,6.3112
2025-12-30,,,6.2731
2025-12-31,,,6.2241
2026-01-05,,,6.1642
2026-01-06,,,6.1587
2026-01-07,,,6.0498
2026-01-08,,,5.9627
2026-01-09,,,5.8974
2026-01-12,,,5.8538
2026-01-13,,,5.9246
2026-01-14,,,5.8211
2026-01-15,,,5.7776
2026-01-16,,,5.6904
2026-01-19,,,5.6741
2026-01-20,,,5.7503
2026-01-21,,,5.6795
2026-01-22,,,5.6741
2026-01-23,,,5.636
2026-01-26,,,5.6904
2026-01-27,,,5.6687
2026-01-28,,,5.6523
2026-01-29,,,5.7667
2026-01-30,,,5.734
2026-02-02,,,5.783
2026-02-03,,,5.7612
2026-02-04,,,5.8701
2026-02-05,,,6.0879
2026-02-06,,,6.0716
2026-02-09,,,6.1315
2026-02-10,,,6.1696
2026-02-11,,,6.2295
2026-02-12,,,6.1696
2026-02-13,,,6.1587
2026-02-24,,,6.1097
2026-02-25,,,6.0335
2026-02-26,,,6.0988
