date,total_market_cap,circulating_market_cap,pe
2025-07-22,,,6.1048
2025-07-23,,,6.139
2025-07-24,,,6.0241
2025-07-25,,,6.0489
2025-07-28,,,5.8222
2025-07-29,,,5.7912
2025-07-30,,,5.8067
2025-07-31,,,5.7353
2025-08-01,,,5.8129
2025-08-04,,,5.8284
2025-08-05,,,5.8999
2025-08-06,,,5.8781
2025-08-07,,,5.9061
2025-08-08,,,5.9092
2025-08-11,,,5.8502
2025-08-12,,,5.8284
2025-08-13,,,5.7136
2025-08-14,,,5.6577
2025-08-15,,,5.6546
2025-08-18,,,5.6018
2025-08-19,,,5.6297
2025-08-20,,,5.667
2025-08-21,,,5.6732
2025-08-22,,,5.58
2025-08-25,,,5.5862
2025-08-26,,,5.5459
2025-08-27,,,5.6018
2025-08-28,,,5.757
2025-08-29,,,5.7353
2025-09-01,,,5.6515
2025-09-02,,,5.7539
2025-09-03,,,5.6732
2025-09-04,,,5.6515
2025-09-05,,,5.6204
2025-09-08,,,5.7011
2025-09-09,,,5.7663
2025-09-10,,,5.7446
2025-09-11,,,5.7788
2025-09-12,,,5.6639
2025-09-15,,,5.6111
2025-09-16,,,5.5831
2025-09-17,,,5.5304
2025-09-18,,,5.4186
2025-09-19,,,5.4434
2025-09-22,,,5.3254
2025-09-23,,,5.403
2025-09-24,,,5.4124
2025-09-25,,,5.3378
2025-09-26,,,5.3875
2025-09-29,,,5.4061
2025-09-30,,,5.4829
2025-10-09,,,5.5083
2025-10-10,,,5.5592
2025-10-13,,,5.68
2025-10-14,,,5.7944
2025-10-15,,,5.8294
2025-10-16,,,5.9279
2025-10-17,,,5.8834
2025-10-20,,,5.8548
2025-10-21,,,5.8484
2025-10-22,,,5.8929
2025-10-23,,,5.8929
2025-10-24,,,5.7976
2025-10-27,,,5.7086
2025-10-28,,,5.7562
2025-10-29,,,5.4257
2025-10-30,,,5.3589
2025-10-31,,,5.343
2025-11-03,,,5.3494
2025-11-04,,,5.4034
2025-11-05,,,5.4225
2025-11-06,,,5.3844
2025-11-07,,,5.3971
2025-11-10,,,5.432
2025-11-11,,,5.4448
2025-11-12,,,5.4479
2025-11-13,,,5.4225
2025-11-14,,,5.4225
2025-11-17,,,5.3081
2025-11-18,,,5.2827
2025-11-19,,,5.3081
2025-11-20,,,5.3526
2025-11-21,,,5.3144
2025-11-24,,,5.3844
2025-11-25,,,5.3748
2025-11-26,,,5.3462
2025-11-27,,,5.4066
2025-11-28,,,5.3621
2025-12-01,,,5.4575
2025-12-02,,,5.4702
2025-12-03,,,5.4638
2025-12-04,,,5.4479
2025-12-05,,,5.3875
2025-12-08,,,5.3462
2025-12-09,,,5.3208
2025-12-10,,,5.2509
2025-12-11,,,5.2223
2025-12-12,,,5.1968
2025-12-15,,,5.2572
2025-12-16,,,5.2286
2025-12-17,,,5.2191
2025-12-18,,,5.289
2025-12-19,,,5.289
2025-12-22,,,5.254
2025-12-23,,,5.2445
2025-12-24,,,5.2254
2025-12-25,,,5.2223
2025-12-26,,,5.2032
2025-12-29,,,5.1396
2025-12-30,,,5.1237
2025-12-31,,,5.1237
2026-01-05,,,5.1619
2026-01-06,,,5.1555
2026-01-07,,,5.1682
2026-01-08,,,5.1587
2026-01-09,,,5.1237
2026-01-12,,,5.1142
2026-01-13,,,5.1778
2026-01-14,,,5.1174
2026-01-15,,,5.0824
2026-01-16,,,5.0093
2026-01-19,,,4.9139
2026-01-20,,,5.0665
2026-01-21,,,4.9966
2026-01-22,,,5.0411
2026-01-23,,,4.9839
2026-01-26,,,5.0125
2026-01-27,,,5.0029
2026-01-28,,,5.0157
2026-01-29,,,5.1333
2026-01-30,,,5.1237
2026-02-02,,,5.111
2026-02-03,,,5.0284
2026-02-04,,,5.1047
2026-02-05,,,5.2032
2026-02-06,,,5.2
2026-02-09,,,5.235
2026-02-10,,,5.254
2026-02-11,,,5.2572
2026-02-12,,,5.2
2026-02-13,,,5.1746
2026-02-24,,,5.1333
2026-02-25,,,5.1047
2026-02-26,,,5.146
