date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,15.0305
2025-02-27,,,14.9083
2025-02-28,,,14.725
2025-03-03,,,14.835
2025-03-04,,,14.725
2025-03-05,,,14.4684
2025-03-06,,,14.6395
2025-03-07,,,14.725
2025-03-10,,,14.8961
2025-03-11,,,14.9083
2025-03-12,,,14.9083
2025-03-13,,,15.5927
2025-03-14,,,15.4949
2025-03-17,,,15.5927
2025-03-18,,,15.4582
2025-03-19,,,15.3727
2025-03-20,,,15.2627
2025-03-21,,,15.2872
2025-03-24,,,15.1527
2025-03-25,,,15.3971
2025-03-26,,,15.556
2025-03-27,,,15.2749
2025-03-28,,,14.8717
2025-03-31,,,19.7753
2025-04-01,,,20.1698
2025-04-02,,,20.1205
2025-04-03,,,20.1698
2025-04-07,,,18.3287
2025-04-08,,,19.0849
2025-04-09,,,19.0027
2025-04-10,,,19.1342
2025-04-11,,,18.9698
2025-04-14,,,19.3644
2025-04-15,,,19.0849
2025-04-16,,,19.052
2025-04-17,,,19.0027
2025-04-18,,,18.7726
2025-04-21,,,18.7561
2025-04-22,,,18.674
2025-04-23,,,18.5753
2025-04-24,,,18.5918
2025-04-25,,,18.4274
2025-04-28,,,18.1644
2025-04-29,,,18.1808
2025-04-30,,,17.9507
2025-05-06,,,18.0329
2025-05-07,,,18.3123
2025-05-08,,,18.0986
2025-05-09,,,18.0822
2025-05-12,,,18.1808
2025-05-13,,,18.4109
2025-05-14,,,18.674
2025-05-15,,,18.3781
2025-05-16,,,18.3287
2025-05-19,,,18.2466
2025-05-20,,,18.2137
2025-05-21,,,18.6246
2025-05-22,,,18.5918
2025-05-23,,,18.3616
2025-05-26,,,18.0329
2025-05-27,,,17.7534
2025-05-28,,,17.737
2025-05-29,,,17.8192
2025-05-30,,,17.6548
2025-06-03,,,17.5726
2025-06-04,,,17.9342
2025-06-05,,,17.7041
2025-06-06,,,17.8192
2025-06-09,,,17.8849
2025-06-10,,,17.7041
2025-06-11,,,17.8192
