date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,6.2207
2025-02-27,,,6.2358
2025-02-28,,,6.2207
2025-03-03,,,6.2659
2025-03-04,,,6.2659
2025-03-05,,,6.3414
2025-03-06,,,6.2508
2025-03-07,,,6.2358
2025-03-10,,,6.1905
2025-03-11,,,6.2056
2025-03-12,,,6.1905
2025-03-13,,,6.2207
2025-03-14,,,6.281
2025-03-17,,,6.281
2025-03-18,,,6.2659
2025-03-19,,,6.281
2025-03-20,,,6.2508
2025-03-21,,,6.1754
2025-03-24,,,6.1603
2025-03-25,,,6.1603
2025-03-26,,,6.0999
2025-03-27,,,6.0999
2025-03-28,,,6.0697
2025-03-31,,,6.0718
2025-04-01,,,6.1497
2025-04-02,,,6.2431
2025-04-03,,,6.212
2025-04-07,,,5.9161
2025-04-08,,,6.0563
2025-04-09,,,6.0874
2025-04-10,,,6.0563
2025-04-11,,,6.1964
2025-04-14,,,6.1497
2025-04-15,,,6.2431
2025-04-16,,,6.2587
2025-04-17,,,6.2587
2025-04-18,,,6.2587
2025-04-21,,,6.1964
2025-04-22,,,6.2431
2025-04-23,,,6.1808
2025-04-24,,,6.1808
2025-04-25,,,6.1497
2025-04-28,,,6.1964
2025-04-29,,,6.1808
2025-04-30,,,6.1964
2025-05-06,,,6.1808
2025-05-07,,,6.2898
2025-05-08,,,6.3209
2025-05-09,,,6.3676
2025-05-12,,,6.3521
2025-05-13,,,6.4299
2025-05-14,,,6.5389
2025-05-15,,,6.4611
2025-05-16,,,6.4299
2025-05-19,,,6.4143
2025-05-20,,,6.4455
2025-05-21,,,6.4766
2025-05-22,,,6.5389
2025-05-23,,,6.4766
2025-05-26,,,6.5389
2025-05-27,,,6.6479
2025-05-28,,,6.6634
2025-05-29,,,6.6946
2025-05-30,,,6.7724
2025-06-03,,,6.9748
2025-06-04,,,7.006
2025-06-05,,,6.9281
2025-06-06,,,6.9748
2025-06-09,,,7.1461
2025-06-10,,,7.3485
2025-06-11,,,7.364
2025-06-12,,,7.473
2025-06-13,,,7.4263
2025-06-16,,,7.473
2025-06-17,,,7.3485
2025-06-18,,,7.3796
2025-06-19,,,7.2862
2025-06-20,,,7.4575
2025-06-23,,,7.473
2025-06-24,,,7.4575
2025-06-25,,,7.5197
2025-06-26,,,7.6131
2025-06-27,,,7.4419
2025-06-30,,,7.0124
2025-07-01,,,7.1601
2025-07-02,,,7.3077
2025-07-03,,,7.3077
2025-07-04,,,7.5144
2025-07-07,,,7.7653
2025-07-08,,,7.7801
2025-07-09,,,7.7801
2025-07-10,,,8.1935
2025-07-11,,,7.972
2025-07-14,,,7.9277
2025-07-15,,,7.8834
2025-07-16,,,7.8834
2025-07-17,,,7.9868
2025-07-18,,,8.0311
2025-07-21,,,7.9573
2025-07-22,,,7.7653
2025-07-23,,,7.7211
2025-07-24,,,7.5291
2025-07-25,,,7.4553
2025-07-28,,,7.4406
2025-07-29,,,7.2929
2025-07-30,,,7.2782
2025-07-31,,,7.2191
2025-08-01,,,7.2339
2025-08-04,,,7.2782
2025-08-05,,,7.4553
2025-08-06,,,7.352
2025-08-07,,,7.3372
2025-08-08,,,7.3372
2025-08-11,,,7.2191
2025-08-12,,,7.2929
2025-08-13,,,7.1748
2025-08-14,,,7.1305
2025-08-15,,,6.9386
2025-08-18,,,6.9534
2025-08-19,,,6.9238
2025-08-20,,,6.9534
2025-08-21,,,7.0272
2025-08-22,,,6.9829
2025-08-25,,,7.0567
2025-08-26,,,6.9829
2025-08-27,,,6.8057
2025-08-28,,,6.9238
2025-08-29,,,6.791
2025-09-01,,,6.6581
2025-09-02,,,6.7319
2025-09-03,,,6.6581
2025-09-04,,,6.6138
