date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,41.5782
2025-02-27,,,41.949
2025-02-28,,,41.5399
2025-03-03,,,41.3992
2025-03-04,,,41.4248
2025-03-05,,,41.2458
2025-03-06,,,41.3609
2025-03-07,,,41.1563
2025-03-10,,,41.0924
2025-03-11,,,41.1947
2025-03-12,,,41.0796
2025-03-13,,,40.939
2025-03-14,,,41.5143
2025-03-17,,,41.7956
2025-03-18,,,41.7572
2025-03-19,,,41.6422
2025-03-20,,,41.5271
2025-03-21,,,41.3865
2025-03-24,,,41.5143
2025-03-25,,,42.0129
2025-03-26,,,41.7956
2025-03-27,,,41.8084
2025-03-28,,,41.5527
2025-03-31,,,38.8516
2025-04-01,,,39.1761
2025-04-02,,,38.9237
2025-04-03,,,38.9117
2025-04-07,,,36.8448
2025-04-08,,,38.0104
2025-04-09,,,39.8491
2025-04-10,,,39.6808
2025-04-11,,,39.2482
2025-04-14,,,39.2362
2025-04-15,,,38.6714
2025-04-16,,,39.2963
2025-04-17,,,39.5967
2025-04-18,,,39.08
2025-04-21,,,38.9358
2025-04-22,,,38.8276
2025-04-23,,,38.5512
2025-04-24,,,38.5632
2025-04-25,,,38.7675
2025-04-28,,,38.6714
2025-04-29,,,38.5512
2025-04-30,,,38.5752
2025-05-06,,,38.7555
2025-05-07,,,38.8637
2025-05-08,,,38.8396
2025-05-09,,,38.5512
2025-05-12,,,38.7555
2025-05-13,,,38.7555
2025-05-14,,,39.128
2025-05-15,,,39.1761
2025-05-16,,,39.116
2025-05-19,,,39.2602
2025-05-20,,,39.2602
2025-05-21,,,39.2963
2025-05-22,,,39.4044
2025-05-23,,,38.9237
2025-05-26,,,39.128
2025-05-27,,,39.14
2025-05-28,,,39.1881
2025-05-29,,,39.092
2025-05-30,,,38.8877
2025-06-03,,,39.0559
2025-06-04,,,39.0679
2025-06-05,,,39.0199
2025-06-06,,,38.9117
2025-06-09,,,39.128
2025-06-10,,,38.9117
2025-06-11,,,39.3924
2025-06-12,,,39.0559
2025-06-13,,,38.5512
2025-06-16,,,38.3589
2025-06-17,,,38.2027
2025-06-18,,,37.9263
2025-06-19,,,37.6499
2025-06-20,,,37.71
2025-06-23,,,37.6018
2025-06-24,,,38.0705
2025-06-25,,,38.2147
2025-06-26,,,38.1787
2025-06-27,,,38.1787
2025-06-30,,,36.4861
2025-07-01,,,36.3023
2025-07-02,,,36.2334
2025-07-03,,,36.3483
2025-07-04,,,36.2564
2025-07-07,,,36.153
2025-07-08,,,36.2794
2025-07-09,,,36.3942
2025-07-10,,,36.4401
2025-07-11,,,36.4057
2025-07-14,,,36.555
2025-07-15,,,36.4401
2025-07-16,,,36.5091
2025-07-17,,,36.555
2025-07-18,,,36.911
2025-07-21,,,36.9569
2025-07-22,,,37.1981
2025-07-23,,,37.2211
2025-07-24,,,38.1628
2025-07-25,,,37.623
2025-07-28,,,37.5886
2025-07-29,,,37.3819
2025-07-30,,,37.5197
2025-07-31,,,36.9569
2025-08-01,,,36.911
2025-08-04,,,36.8766
2025-08-05,,,37.1407
2025-08-06,,,37.0144
2025-08-07,,,37.0603
2025-08-08,,,36.6469
2025-08-11,,,36.6354
2025-08-12,,,36.5665
2025-08-13,,,36.555
2025-08-14,,,36.5894
2025-08-15,,,36.5205
2025-08-18,,,36.6009
2025-08-19,,,36.6009
2025-08-20,,,37.0833
2025-08-21,,,37.29
2025-08-22,,,37.3244
2025-08-25,,,37.6575
2025-08-26,,,38.0709
2025-08-27,,,37.3474
2025-08-28,,,37.4967
2025-08-29,,,37.1177
2025-09-01,,,37.1637
2025-09-02,,,36.9455
2025-09-03,,,36.6928
2025-09-04,,,36.4401
2025-09-05,,,36.6583
2025-09-08,,,37.3934
2025-09-09,,,37.1866
2025-09-10,,,36.934
2025-09-11,,,37.0259
2025-09-12,,,36.8421
2025-09-15,,,36.8421
2025-09-16,,,36.8191
2025-09-17,,,37.1981
2025-09-18,,,36.6813
2025-09-19,,,37.0948
2025-09-22,,,36.8076
2025-09-23,,,36.6124
2025-09-24,,,36.6698
2025-09-25,,,36.4401
2025-09-26,,,36.3598
2025-09-29,,,36.6239
2025-09-30,,,33.4851
2025-10-09,,,33.5481
2025-10-10,,,33.4746
2025-10-13,,,33.0966
2025-10-14,,,33.1701
2025-10-15,,,33.4746
2025-10-16,,,33.1806
2025-10-17,,,32.8866
2025-10-20,,,33.0021
2025-10-21,,,32.9706
2025-10-22,,,32.8341
2025-10-23,,,32.9496
2025-10-24,,,32.9391
2025-10-27,,,32.9391
2025-10-28,,,33.0756
2025-10-29,,,33.1806
2025-10-30,,,33.2541
2025-10-31,,,33.9051
2025-11-03,,,33.8526
2025-11-04,,,33.6846
2025-11-05,,,33.8631
2025-11-06,,,33.6321
2025-11-07,,,33.8421
2025-11-10,,,34.9237
2025-11-11,,,35.2072
2025-11-12,,,35.6587
2025-11-13,,,36.2782
2025-11-14,,,35.9422
2025-11-17,,,35.2702
2025-11-18,,,34.7977
2025-11-19,,,34.2726
2025-11-20,,,34.2096
2025-11-21,,,33.6111
2025-11-24,,,33.1176
2025-11-25,,,33.1281
2025-11-26,,,33.3276
2025-11-27,,,33.2226
2025-11-28,,,33.2436
2025-12-01,,,33.4851
2025-12-02,,,33.4221
2025-12-03,,,33.6216
2025-12-04,,,33.4851
2025-12-05,,,33.4011
2025-12-08,,,33.7581
2025-12-09,,,33.4326
2025-12-10,,,34.0101
2025-12-11,,,33.6111
2025-12-12,,,32.5716
2025-12-15,,,32.2881
2025-12-16,,,32.2671
2025-12-17,,,32.4561
2025-12-18,,,34.7662
2025-12-19,,,35.2492
2025-12-22,,,35.1127
2025-12-23,,,34.8607
2025-12-24,,,35.3332
2025-12-25,,,35.4697
2025-12-26,,,35.0497
2025-12-29,,,35.0602
2025-12-30,,,34.4301
2025-12-31,,,34.3986
2026-01-05,,,34.3356
2026-01-06,,,34.6192
2026-01-07,,,34.4511
2026-01-08,,,34.4721
2026-01-09,,,34.3251
2026-01-12,,,34.1676
2026-01-13,,,34.1571
2026-01-14,,,33.4431
2026-01-15,,,33.4011
2026-01-16,,,32.9601
2026-01-19,,,33.3066
2026-01-20,,,33.9891
2026-01-21,,,33.5586
2026-01-22,,,33.2331
2026-01-23,,,32.9181
2026-01-26,,,32.6031
2026-01-27,,,32.4876
2026-01-28,,,32.1306
2026-01-29,,,32.4981
2026-01-30,,,32.3406
2026-02-02,,,32.0361
2026-02-03,,,32.0676
2026-02-04,,,32.7501
2026-02-05,,,32.8026
2026-02-06,,,32.4876
2026-02-09,,,32.8236
2026-02-10,,,32.8656
2026-02-11,,,32.8131
2026-02-12,,,32.5716
2026-02-13,,,32.2881
2026-02-24,,,32.2671
2026-02-25,,,32.1516
2026-02-26,,,32.0151
