date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,11.2715
2025-02-27,,,11.1736
2025-02-28,,,11.1062
2025-03-03,,,11.2225
2025-03-04,,,11.345
2025-03-05,,,11.195
2025-03-06,,,11.2776
2025-03-07,,,11.2929
2025-03-10,,,11.4184
2025-03-11,,,11.6602
2025-03-12,,,11.6204
2025-03-13,,,11.6388
2025-03-14,,,11.7826
2025-03-17,,,11.9999
2025-03-18,,,11.8224
2025-03-19,,,11.856
2025-03-20,,,11.7091
2025-03-21,,,11.8071
2025-03-24,,,11.7061
2025-03-25,,,11.8132
2025-03-26,,,12.2325
2025-03-27,,,12.1774
2025-03-28,,,12.1315
2025-03-31,,,8.5355
2025-04-01,,,8.5465
2025-04-02,,,8.6038
2025-04-03,,,8.703
2025-04-07,,,8.5465
2025-04-08,,,9.1129
2025-04-09,,,9.3002
2025-04-10,,,9.2429
2025-04-11,,,9.0203
2025-04-14,,,8.9784
2025-04-15,,,8.9498
2025-04-16,,,8.9917
2025-04-17,,,8.9851
2025-04-18,,,8.8969
2025-04-21,,,8.9256
2025-04-22,,,8.9123
2025-04-23,,,8.8969
2025-04-24,,,8.93
2025-04-25,,,8.822
2025-04-28,,,8.7559
2025-04-29,,,8.7052
2025-04-30,,,8.7426
2025-05-06,,,8.7537
2025-05-07,,,8.7559
2025-05-08,,,8.7492
2025-05-09,,,8.6875
2025-05-12,,,8.6479
2025-05-13,,,8.6699
2025-05-14,,,8.8088
2025-05-15,,,8.7581
2025-05-16,,,8.6501
2025-05-19,,,8.6457
2025-05-20,,,8.7162
2025-05-21,,,8.8132
2025-05-22,,,8.7845
2025-05-23,,,8.7074
2025-05-26,,,8.6787
2025-05-27,,,8.5487
2025-05-28,,,8.4627
2025-05-29,,,8.52
2025-05-30,,,8.9123
2025-06-03,,,9.1548
2025-06-04,,,9.201
2025-06-05,,,8.9917
2025-06-06,,,9.0666
2025-06-09,,,9.439
2025-06-10,,,9.3333
2025-06-11,,,9.7806
2025-06-12,,,9.6484
2025-06-13,,,9.6484
2025-06-16,,,9.4677
2025-06-17,,,9.4853
2025-06-18,,,9.3641
2025-06-19,,,9.3222
2025-06-20,,,9.2187
2025-06-23,,,9.1856
2025-06-24,,,9.2165
2025-06-25,,,9.2627
2025-06-26,,,9.2121
2025-06-27,,,9.1834
2025-06-30,,,8.3089
2025-07-01,,,8.305
2025-07-02,,,8.4197
2025-07-03,,,8.5799
2025-07-04,,,8.6491
2025-07-07,,,8.5918
2025-07-08,,,8.6373
2025-07-09,,,8.9201
2025-07-10,,,8.9616
2025-07-11,,,9.0368
2025-07-14,,,9.0012
2025-07-15,,,8.8786
2025-07-16,,,8.928
2025-07-17,,,8.9557
2025-07-18,,,9.106
2025-07-21,,,9.3612
2025-07-22,,,9.5767
