date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,5.5372
2025-02-27,,,5.5465
2025-02-28,,,5.5278
2025-03-03,,,5.4998
2025-03-04,,,5.4717
2025-03-05,,,5.4717
2025-03-06,,,5.4998
2025-03-07,,,5.4436
2025-03-10,,,5.3969
2025-03-11,,,5.4156
2025-03-12,,,5.4062
2025-03-13,,,5.3969
2025-03-14,,,5.5091
2025-03-17,,,5.5185
2025-03-18,,,5.5091
2025-03-19,,,5.4998
2025-03-20,,,5.4998
2025-03-21,,,5.453
2025-03-24,,,5.4343
2025-03-25,,,5.4811
2025-03-26,,,5.5185
2025-03-27,,,5.4811
2025-03-28,,,5.4436
2025-03-31,,,5.3944
2025-04-01,,,5.4237
2025-04-02,,,5.4432
2025-04-03,,,5.4822
2025-04-07,,,5.2091
2025-04-08,,,5.492
2025-04-09,,,5.5407
2025-04-10,,,5.5505
2025-04-11,,,5.531
2025-04-14,,,5.5017
2025-04-15,,,5.5115
2025-04-16,,,5.57
2025-04-17,,,5.5895
2025-04-18,,,5.5797
2025-04-21,,,5.5505
2025-04-22,,,5.5505
2025-04-23,,,5.5115
2025-04-24,,,5.5017
2025-04-25,,,5.5115
2025-04-28,,,5.4432
2025-04-29,,,5.4042
2025-04-30,,,5.3847
2025-05-06,,,5.4237
2025-05-07,,,5.4822
2025-05-08,,,5.4724
2025-05-09,,,5.4334
2025-05-12,,,5.4822
2025-05-13,,,5.5505
2025-05-14,,,5.5895
2025-05-15,,,5.5602
2025-05-16,,,5.5115
2025-05-19,,,5.5017
2025-05-20,,,5.5115
2025-05-21,,,5.5212
2025-05-22,,,5.5017
2025-05-23,,,5.4432
2025-05-26,,,5.4432
2025-05-27,,,5.4237
2025-05-28,,,5.4139
2025-05-29,,,5.4529
2025-05-30,,,5.4529
2025-06-03,,,5.4822
2025-06-04,,,5.5017
2025-06-05,,,5.4627
2025-06-06,,,5.4724
2025-06-09,,,5.4432
2025-06-10,,,5.3944
2025-06-11,,,5.4334
2025-06-12,,,5.4237
2025-06-13,,,5.4237
2025-06-16,,,5.3749
2025-06-17,,,5.4042
2025-06-18,,,5.3554
2025-06-19,,,5.2871
2025-06-20,,,5.2871
2025-06-23,,,5.3359
2025-06-24,,,5.4432
2025-06-25,,,5.492
2025-06-26,,,5.4822
2025-06-27,,,5.4822
2025-06-30,,,5.8096
2025-07-01,,,5.7785
2025-07-02,,,5.8925
2025-07-03,,,5.8717
2025-07-04,,,5.8821
2025-07-07,,,5.9028
2025-07-08,,,5.9235
2025-07-09,,,5.9753
2025-07-10,,,5.9857
