date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,13.0705
2025-02-27,,,13.2511
2025-02-28,,,13.3438
2025-03-03,,,13.5151
2025-03-04,,,13.6819
2025-03-05,,,13.7328
2025-03-06,,,13.7004
2025-03-07,,,13.668
2025-03-10,,,13.9227
2025-03-11,,,13.969
2025-03-12,,,13.8254
2025-03-13,,,13.8949
2025-03-14,,,14.02
2025-03-17,,,14.3581
2025-03-18,,,14.2423
2025-03-19,,,14.2284
2025-03-20,,,13.9875
2025-03-21,,,14.0107
2025-03-24,,,13.8857
2025-03-25,,,13.6402
2025-03-26,,,13.353
2025-03-27,,,13.3252
2025-03-28,,,13.4549
2025-03-31,,,13.4097
2025-04-01,,,13.8752
2025-04-02,,,13.5756
2025-04-03,,,13.6355
2025-04-07,,,13.0595
2025-04-08,,,13.2992
2025-04-09,,,13.9351
2025-04-10,,,14.018
2025-04-11,,,13.6494
2025-04-14,,,13.3729
2025-04-15,,,13.3637
2025-04-16,,,13.4236
2025-04-17,,,13.8613
2025-04-18,,,13.8245
2025-04-21,,,13.6217
2025-04-22,,,13.8061
2025-04-23,,,13.6632
2025-04-24,,,13.8245
2025-04-25,,,13.6079
2025-04-28,,,13.1978
2025-04-29,,,13.078
2025-04-30,,,12.9121
2025-05-06,,,13.0826
2025-05-07,,,13.3913
2025-05-08,,,13.5296
2025-05-09,,,13.5849
2025-05-12,,,13.4743
2025-05-13,,,13.5296
2025-05-14,,,13.4604
2025-05-15,,,13.2853
2025-05-16,,,13.525
2025-05-19,,,13.5296
2025-05-20,,,13.3959
2025-05-21,,,13.4097
2025-05-22,,,13.1793
2025-05-23,,,13.0964
2025-05-26,,,13.1333
2025-05-27,,,13.0595
2025-05-28,,,13.101
2025-05-29,,,13.1701
2025-05-30,,,13.2116
2025-06-03,,,12.9029
2025-06-04,,,13.1148
2025-06-05,,,12.9443
2025-06-06,,,12.9904
2025-06-09,,,13.0134
2025-06-10,,,13.0088
2025-06-11,,,13.078
2025-06-12,,,13.1333
2025-06-13,,,12.4789
2025-06-16,,,12.2439
2025-06-17,,,12.1609
2025-06-18,,,11.9997
2025-06-19,,,11.8983
2025-06-20,,,11.9536
2025-06-23,,,11.8752
2025-06-24,,,12.0411
2025-06-25,,,12.2347
2025-06-26,,,12.2347
2025-06-27,,,12.2116
2025-06-30,,,13.3081
2025-07-01,,,13.2981
2025-07-02,,,13.2629
2025-07-03,,,13.4288
2025-07-04,,,13.5041
2025-07-07,,,13.484
2025-07-08,,,13.5092
2025-07-09,,,13.469
2025-07-10,,,13.1423
2025-07-11,,,13.3182
2025-07-14,,,13.3232
2025-07-15,,,12.9513
2025-07-16,,,13.0669
2025-07-17,,,13.0418
2025-07-18,,,12.9413
2025-07-21,,,13.5293
2025-07-22,,,14.0972
2025-07-23,,,13.7806
2025-07-24,,,13.7605
2025-07-25,,,13.5293
2025-07-28,,,13.3634
2025-07-29,,,13.3936
2025-07-30,,,13.4087
2025-07-31,,,13.1121
2025-08-01,,,13.1172
2025-08-04,,,13.1071
2025-08-05,,,13.1071
2025-08-06,,,13.2679
2025-08-07,,,13.1775
2025-08-08,,,13.2328
2025-08-11,,,13.4639
2025-08-12,,,13.4891
2025-08-13,,,13.4338
2025-08-14,,,13.3232
2025-08-15,,,13.5092
2025-08-18,,,13.474
2025-08-19,,,13.4087
2025-08-20,,,13.2277
2025-08-21,,,13.3182
2025-08-22,,,13.3684
2025-08-25,,,13.5795
2025-08-26,,,13.7001
2025-08-27,,,13.3081
2025-08-28,,,13.2579
2025-08-29,,,13.4187
2025-09-01,,,13.2026
2025-09-02,,,12.9865
2025-09-03,,,12.9262
2025-09-04,,,12.8156
2025-09-05,,,12.8407
2025-09-08,,,13.0116
2025-09-09,,,13.0418
2025-09-10,,,12.8156
2025-09-11,,,12.9161
2025-09-12,,,12.7201
2025-09-15,,,12.705
2025-09-16,,,12.6447
2025-09-17,,,12.7101
2025-09-18,,,12.4889
2025-09-19,,,12.4538
2025-09-22,,,12.2377
2025-09-23,,,12.112
2025-09-24,,,12.1623
2025-09-25,,,12.1673
2025-09-26,,,12.112
2025-09-29,,,12.102
2025-09-30,,,12.9477
2025-10-09,,,13.1064
2025-10-10,,,13.4512
2025-10-13,,,13.2432
2025-10-14,,,13.3582
2025-10-15,,,13.5169
2025-10-16,,,13.5169
2025-10-17,,,13.1283
2025-10-20,,,13.0627
2025-10-21,,,13.0517
2025-10-22,,,13.0353
2025-10-23,,,13.0079
2025-10-24,,,12.8273
2025-10-27,,,12.9423
2025-10-28,,,12.8164
2025-10-29,,,13.0955
2025-10-30,,,12.8985
2025-10-31,,,13.0079
2025-11-03,,,13.1721
2025-11-04,,,12.9587
2025-11-05,,,13.2761
2025-11-06,,,13.2159
2025-11-07,,,13.298
2025-11-10,,,13.4293
