date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,7.1972
2025-02-27,,,7.2344
2025-02-28,,,7.2717
2025-03-03,,,7.1674
2025-03-04,,,7.1525
2025-03-05,,,7.1078
2025-03-06,,,7.1525
2025-03-07,,,7.0109
2025-03-10,,,6.9737
2025-03-11,,,6.9737
2025-03-12,,,6.9662
2025-03-13,,,6.9737
2025-03-14,,,7.1227
2025-03-17,,,7.145
2025-03-18,,,7.0929
2025-03-19,,,7.0035
2025-03-20,,,6.9886
2025-03-21,,,6.996
2025-03-24,,,6.996
2025-03-25,,,7.0556
2025-03-26,,,7.0184
2025-03-27,,,6.9513
2025-03-28,,,6.9066
2025-03-31,,,7.0266
2025-04-01,,,7.1034
2025-04-02,,,7.088
2025-04-03,,,7.1495
2025-04-07,,,6.6657
2025-04-08,,,7.1034
2025-04-09,,,7.3952
2025-04-10,,,7.3031
2025-04-11,,,7.1572
2025-04-14,,,7.1725
2025-04-15,,,7.1034
2025-04-16,,,7.1648
2025-04-17,,,7.1725
2025-04-18,,,7.1495
2025-04-21,,,7.088
2025-04-22,,,7.1495
2025-04-23,,,7.1111
2025-04-24,,,7.1111
2025-04-25,,,7.1264
2025-04-28,,,6.873
2025-04-29,,,6.8039
2025-04-30,,,6.7962
2025-05-06,,,6.8423
2025-05-07,,,6.9114
2025-05-08,,,6.8884
2025-05-09,,,6.8577
2025-05-12,,,6.9191
2025-05-13,,,7.0189
2025-05-14,,,7.0497
2025-05-15,,,6.9729
2025-05-16,,,6.9191
2025-05-19,,,6.8961
2025-05-20,,,6.8807
2025-05-21,,,6.873
2025-05-22,,,6.8039
2025-05-23,,,6.7194
2025-05-26,,,6.7041
2025-05-27,,,6.6964
2025-05-28,,,6.7194
2025-05-29,,,6.7425
2025-05-30,,,6.7502
2025-06-03,,,6.7962
2025-06-04,,,6.8039
2025-06-05,,,6.7886
2025-06-06,,,6.7962
2025-06-09,,,6.8039
2025-06-10,,,6.7809
2025-06-11,,,6.8577
2025-06-12,,,6.8116
2025-06-13,,,6.7962
2025-06-16,,,6.7809
2025-06-17,,,6.8193
2025-06-18,,,6.7578
2025-06-19,,,6.635
2025-06-20,,,6.6042
2025-06-23,,,6.6196
2025-06-24,,,6.8423
2025-06-25,,,6.9037
2025-06-26,,,6.8423
2025-06-27,,,6.8577
2025-06-30,,,7.0966
2025-07-01,,,6.9449
2025-07-02,,,7.0726
2025-07-03,,,7.0726
2025-07-04,,,7.0646
2025-07-07,,,7.0726
2025-07-08,,,7.1125
2025-07-09,,,7.2562
2025-07-10,,,7.2642
2025-07-11,,,7.2243
2025-07-14,,,7.2323
2025-07-15,,,7.1684
2025-07-16,,,7.1205
2025-07-17,,,7.1445
2025-07-18,,,7.1764
2025-07-21,,,7.4957
2025-07-22,,,8.2461
2025-07-23,,,7.823
2025-07-24,,,7.7831
2025-07-25,,,7.5596
2025-07-28,,,7.5117
2025-07-29,,,7.5037
2025-07-30,,,7.4558
2025-07-31,,,7.344
2025-08-01,,,7.36
2025-08-04,,,7.36
2025-08-05,,,7.36
2025-08-06,,,7.352
2025-08-07,,,7.4079
2025-08-08,,,7.5037
2025-08-11,,,7.4717
2025-08-12,,,7.4239
2025-08-13,,,7.3999
2025-08-14,,,7.3281
2025-08-15,,,7.376
2025-08-18,,,7.3919
2025-08-19,,,7.376
2025-08-20,,,7.3999
2025-08-21,,,7.5196
2025-08-22,,,7.6553
2025-08-25,,,7.6873
2025-08-26,,,7.6075
2025-08-27,,,7.4239
2025-08-28,,,7.4159
2025-08-29,,,7.3121
2025-09-01,,,7.2083
2025-09-02,,,7.1844
2025-09-03,,,7.1045
2025-09-04,,,7.0886
2025-09-05,,,7.1205
2025-09-08,,,7.1684
2025-09-09,,,7.0966
2025-09-10,,,7.0487
2025-09-11,,,7.1445
2025-09-12,,,7.1604
2025-09-15,,,7.1365
2025-09-16,,,7.0886
2025-09-17,,,7.1524
2025-09-18,,,7.0487
2025-09-19,,,7.0886
2025-09-22,,,6.9609
2025-09-23,,,7.0247
2025-09-24,,,6.9848
2025-09-25,,,6.9209
2025-09-26,,,6.905
2025-09-29,,,6.9688
2025-09-30,,,7.2412
2025-10-09,,,7.4069
2025-10-10,,,7.4317
2025-10-13,,,7.3737
2025-10-14,,,7.3654
2025-10-15,,,7.3737
2025-10-16,,,7.3489
2025-10-17,,,7.2412
2025-10-20,,,7.2329
2025-10-21,,,7.382
2025-10-22,,,7.4151
2025-10-23,,,7.4317
2025-10-24,,,7.3654
2025-10-27,,,7.4317
2025-10-28,,,7.3406
2025-10-29,,,7.3572
2025-10-30,,,7.3323
2025-10-31,,,7.2246
2025-11-03,,,7.266
2025-11-04,,,7.2246
2025-11-05,,,7.2329
2025-11-06,,,7.3157
2025-11-07,,,7.3074
2025-11-10,,,7.3572
2025-11-11,,,7.3323
2025-11-12,,,7.2909
2025-11-13,,,7.3074
2025-11-14,,,7.266
2025-11-17,,,7.2329
2025-11-18,,,7.1749
2025-11-19,,,7.15
2025-11-20,,,7.1666
2025-11-21,,,7.0423
2025-11-24,,,7.0837
2025-11-25,,,7.0755
2025-11-26,,,7.0837
2025-11-27,,,7.0423
2025-11-28,,,7.0589
2025-12-01,,,7.0755
2025-12-02,,,7.092
2025-12-03,,,7.0506
2025-12-04,,,7.0755
2025-12-05,,,7.092
2025-12-08,,,7.0589
2025-12-09,,,6.9926
2025-12-10,,,7.0755
2025-12-11,,,6.9926
2025-12-12,,,6.976
2025-12-15,,,6.9595
2025-12-16,,,6.8683
2025-12-17,,,6.918
2025-12-18,,,6.9098
2025-12-19,,,6.8518
2025-12-22,,,6.86
2025-12-23,,,6.8932
2025-12-24,,,6.9346
2025-12-25,,,6.9346
