date,total_market_cap,circulating_market_cap,pe
2025-09-04,,,20.076
2025-09-05,,,20.1442
2025-09-08,,,20.2539
2025-09-09,,,20.2806
2025-09-10,,,20.2183
2025-09-11,,,20.2391
2025-09-12,,,20.1353
2025-09-15,,,20.0493
2025-09-16,,,20.0819
2025-09-17,,,20.0434
2025-09-18,,,19.9129
2025-09-19,,,20.0019
2025-09-22,,,19.8328
2025-09-23,,,19.5689
2025-09-24,,,19.7112
2025-09-25,,,19.5719
2025-09-26,,,19.7379
2025-09-29,,,19.7379
2025-09-30,,,19.424
2025-10-09,,,19.6185
2025-10-10,,,19.8689
2025-10-13,,,19.8011
2025-10-14,,,19.9514
2025-10-15,,,20.0722
2025-10-16,,,20.0781
2025-10-17,,,19.919
2025-10-20,,,19.9514
2025-10-21,,,19.7952
2025-10-22,,,19.6744
2025-10-23,,,19.5772
2025-10-24,,,19.4741
2025-10-27,,,19.4358
2025-10-28,,,19.2354
2025-10-29,,,19.3208
2025-10-30,,,19.3592
2025-10-31,,,19.3621
2025-11-03,,,19.3326
2025-11-04,,,19.2236
2025-11-05,,,19.2266
2025-11-06,,,19.1971
2025-11-07,,,19.1323
2025-11-10,,,19.4947
2025-11-11,,,19.4947
2025-11-12,,,19.589
2025-11-13,,,19.645
2025-11-14,,,19.5183
2025-11-17,,,19.365
2025-11-18,,,19.2973
2025-11-19,,,19.2089
2025-11-20,,,19.2324
2025-11-21,,,19.0026
2025-11-24,,,18.9849
2025-11-25,,,18.9614
2025-11-26,,,18.9761
2025-11-27,,,18.9289
2025-11-28,,,18.7256
2025-12-01,,,18.873
2025-12-02,,,18.9172
2025-12-03,,,18.8877
2025-12-04,,,18.7463
2025-12-05,,,18.5989
2025-12-08,,,18.4398
2025-12-09,,,18.1481
2025-12-10,,,18.2748
2025-12-11,,,18.1805
2025-12-12,,,18.2954
2025-12-15,,,18.3308
2025-12-16,,,18.3278
2025-12-17,,,18.3396
2025-12-18,,,18.3632
2025-12-19,,,18.4103
2025-12-22,,,18.3544
2025-12-23,,,18.2984
2025-12-24,,,18.2365
2025-12-25,,,18.2777
2025-12-26,,,18.2365
2025-12-29,,,18.0803
2025-12-30,,,18.0538
2025-12-31,,,18.0332
2026-01-05,,,18.1952
2026-01-06,,,18.3161
2026-01-07,,,18.2159
2026-01-08,,,18.2394
2026-01-09,,,18.3219
2026-01-12,,,18.5901
2026-01-13,,,18.4634
2026-01-14,,,18.3809
2026-01-15,,,18.2247
2026-01-16,,,18.1068
2026-01-19,,,18.3396
2026-01-20,,,18.428
2026-01-21,,,18.2247
2026-01-22,,,18.2542
2026-01-23,,,18.207
2026-01-26,,,18.2365
2026-01-27,,,18.0273
2026-01-28,,,17.7562
2026-01-29,,,18.7315
2026-01-30,,,17.7032
2026-02-02,,,18.1304
2026-02-03,,,18.2277
2026-02-04,,,18.372
2026-02-05,,,18.6608
2026-02-06,,,18.5783
2026-02-09,,,18.5341
2026-02-10,,,18.4369
2026-02-11,,,18.3661
2026-02-12,,,18.1628
2026-02-13,,,18.1334
2026-02-24,,,18.1658
2026-02-25,,,18.2277
2026-02-26,,,18.4221
