date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,14.7713
2025-02-27,,,14.726
2025-02-28,,,14.5448
2025-03-03,,,14.6807
2025-03-04,,,14.6807
2025-03-05,,,14.8166
2025-03-06,,,14.9979
2025-03-07,,,15.1791
2025-03-10,,,15.2697
2025-03-11,,,15.315
2025-03-12,,,15.6322
2025-03-13,,,15.6322
2025-03-14,,,15.9494
2025-03-17,,,15.7682
2025-03-18,,,15.8588
2025-03-19,,,15.9041
2025-03-20,,,15.9494
2025-03-21,,,15.6775
2025-03-24,,,16.4025
2025-03-25,,,16.4478
2025-03-26,,,16.3119
2025-03-27,,,15.9494
2025-03-28,,,15.8588
2025-03-31,,,15.3058
2025-04-01,,,15.3504
2025-04-02,,,15.2612
2025-04-03,,,14.9488
2025-04-07,,,13.4762
2025-04-08,,,13.1639
2025-04-09,,,13.2085
2025-04-10,,,13.5209
2025-04-11,,,13.4316
2025-04-14,,,13.8779
2025-04-15,,,13.6994
2025-04-16,,,13.6101
2025-04-17,,,13.5655
2025-04-18,,,13.6994
2025-04-21,,,14.2348
2025-04-22,,,14.2348
2025-04-23,,,14.1902
2025-04-24,,,14.101
2025-04-25,,,14.101
2025-04-28,,,14.1456
2025-04-29,,,14.1902
2025-04-30,,,14.101
2025-05-06,,,14.3241
2025-05-07,,,14.2795
2025-05-08,,,14.2795
2025-05-09,,,14.1456
2025-05-12,,,14.4133
2025-05-13,,,14.4133
2025-05-14,,,14.5918
2025-05-15,,,14.3241
2025-05-16,,,14.1902
2025-05-19,,,14.2348
2025-05-20,,,14.1902
2025-05-21,,,14.4133
2025-05-22,,,14.1902
2025-05-23,,,14.0564
2025-05-26,,,14.1902
2025-05-27,,,14.0117
2025-05-28,,,14.0117
2025-05-29,,,14.1902
2025-05-30,,,14.1456
2025-06-03,,,14.1902
2025-06-04,,,14.3687
2025-06-05,,,14.2348
2025-06-06,,,14.5026
2025-06-09,,,14.458
2025-06-10,,,14.5026
2025-06-11,,,14.6811
2025-06-12,,,14.7703
2025-06-13,,,14.6811
2025-06-16,,,14.6811
2025-06-17,,,14.7257
2025-06-18,,,14.7257
2025-06-19,,,14.5026
2025-06-20,,,14.5026
2025-06-23,,,14.101
2025-06-24,,,14.2348
2025-06-25,,,14.2795
2025-06-26,,,14.3687
2025-06-27,,,14.8596
2025-06-30,,,20.4013
2025-07-01,,,20.7678
2025-07-02,,,21.0121
2025-07-03,,,21.0121
2025-07-04,,,20.7067
2025-07-07,,,20.7678
2025-07-08,,,20.8289
2025-07-09,,,20.3402
2025-07-10,,,20.6456
2025-07-11,,,20.89
2025-07-14,,,20.951
2025-07-15,,,20.6456
2025-07-16,,,20.4013
2025-07-17,,,20.4013
2025-07-18,,,20.6456
2025-07-21,,,21.5008
2025-07-22,,,22.2338
2025-07-23,,,22.2948
2025-07-24,,,22.8446
2025-07-25,,,22.4781
2025-07-28,,,22.1727
2025-07-29,,,22.1116
2025-07-30,,,22.2338
2025-07-31,,,21.2565
2025-08-01,,,21.4397
2025-08-04,,,21.5619
2025-08-05,,,22.3559
2025-08-06,,,24.6159
2025-08-07,,,24.5549
2025-08-08,,,24.6159
2025-08-11,,,24.7381
2025-08-12,,,24.677
2025-08-13,,,26.0208
2025-08-14,,,25.5933
2025-08-15,,,26.3873
2025-08-18,,,25.9597
2025-08-19,,,25.1046
2025-08-20,,,25.5933
2025-08-21,,,25.41
2025-08-22,,,25.3489
2025-08-25,,,26.9371
2025-08-26,,,27.1814
2025-08-27,,,26.4484
2025-08-28,,,26.6316
2025-08-29,,,27.5479
2025-09-01,,,28.0365
2025-09-02,,,27.5479
2025-09-03,,,27.1814
2025-09-04,,,25.8376
2025-09-05,,,27.2425
2025-09-08,,,26.5095
2025-09-09,,,26.5095
2025-09-10,,,26.4484
2025-09-11,,,27.1203
2025-09-12,,,28.9528
2025-09-15,,,28.4641
2025-09-16,,,28.0365
