date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,24.1621
2025-02-27,,,23.9632
2025-02-28,,,23.1945
2025-03-03,,,22.743
2025-03-04,,,22.4958
2025-03-05,,,22.528
2025-03-06,,,22.7753
2025-03-07,,,22.3237
2025-03-10,,,22.0819
2025-03-11,,,21.6465
2025-03-12,,,21.797
2025-03-13,,,21.7002
2025-03-14,,,22.0389
2025-03-17,,,21.8615
2025-03-18,,,21.9636
2025-03-19,,,21.8937
2025-03-20,,,21.7271
2025-03-21,,,21.4261
2025-03-24,,,22.0711
2025-03-25,,,21.9206
2025-03-26,,,21.9098
2025-03-27,,,21.9206
2025-03-28,,,22.1517
2025-03-31,,,21.1781
2025-04-01,,,20.945
2025-04-02,,,20.3805
2025-04-03,,,18.345
2025-04-07,,,16.5115
2025-04-08,,,15.0199
2025-04-09,,,14.8542
2025-04-10,,,15.9159
2025-04-11,,,16.6669
2025-04-14,,,16.6773
2025-04-15,,,15.9574
2025-04-16,,,15.3255
2025-04-17,,,15.2582
2025-04-18,,,15.5119
2025-04-21,,,15.9884
2025-04-22,,,15.6932
2025-04-23,,,16.3303
2025-04-24,,,15.9315
2025-04-25,,,16.3717
2025-04-28,,,16.0299
2025-04-29,,,15.8123
2025-04-30,,,15.9781
2025-05-06,,,16.4753
2025-05-07,,,16.3251
2025-05-08,,,16.957
2025-05-09,,,16.6151
2025-05-12,,,17.6717
2025-05-13,,,17.506
2025-05-14,,,17.3609
2025-05-15,,,16.9155
2025-05-16,,,16.8327
2025-05-19,,,16.6928
2025-05-20,,,16.8844
2025-05-21,,,16.6358
2025-05-22,,,16.4546
2025-05-23,,,16.2111
2025-05-26,,,16.1801
2025-05-27,,,15.8072
2025-05-28,,,15.7398
2025-05-29,,,16.2681
2025-05-30,,,15.745
2025-06-03,,,15.7036
2025-06-04,,,15.9522
2025-06-05,,,16.3821
2025-06-06,,,16.2215
2025-06-09,,,16.5374
2025-06-10,,,16.4597
2025-06-11,,,16.5582
2025-06-12,,,16.4908
2025-06-13,,,16.1852
2025-06-16,,,16.5271
2025-06-17,,,16.9207
2025-06-18,,,17.0605
2025-06-19,,,16.9466
2025-06-20,,,17.2004
2025-06-23,,,17.19
2025-06-24,,,17.2107
2025-06-25,,,17.2159
2025-06-26,,,17.0761
2025-06-27,,,17.5422
2025-06-30,,,17.1688
2025-07-01,,,17.1787
2025-07-02,,,16.7877
2025-07-03,,,17.7034
2025-07-04,,,17.4658
2025-07-07,,,17.1985
2025-07-08,,,17.5004
2025-07-09,,,17.4707
2025-07-10,,,17.6984
2025-07-11,,,17.6984
2025-07-14,,,17.5004
2025-07-15,,,18.2032
2025-07-16,,,18.3369
2025-07-17,,,19.4999
2025-07-18,,,19.1683
2025-07-21,,,19.1337
2025-07-22,,,18.8516
2025-07-23,,,18.7872
2025-07-24,,,18.7427
2025-07-25,,,18.9704
2025-07-28,,,18.6882
2025-07-29,,,18.5942
2025-07-30,,,18.6784
2025-07-31,,,18.129
2025-08-01,,,18.1339
2025-08-04,,,17.936
2025-08-05,,,18.0498
2025-08-06,,,17.9211
2025-08-07,,,18.322
2025-08-08,,,18.035
2025-08-11,,,18.812
2025-08-12,,,18.8912
2025-08-13,,,18.9803
2025-08-14,,,19.0446
2025-08-15,,,19.099
2025-08-18,,,19.594
2025-08-19,,,19.3514
2025-08-20,,,19.8216
2025-08-21,,,20.8808
2025-08-22,,,21.1332
2025-08-25,,,21.2569
2025-08-26,,,22.5684
2025-08-27,,,22.2616
2025-08-28,,,22.8159
2025-08-29,,,22.7565
2025-09-01,,,22.4051
2025-09-02,,,21.6776
2025-09-03,,,21.3905
2025-09-04,,,21.9696
2025-09-05,,,23.3603
2025-09-08,,,24.6224
2025-09-09,,,23.6127
2025-09-10,,,23.8008
2025-09-11,,,26.1814
2025-09-12,,,26.0873
2025-09-15,,,26.1022
2025-09-16,,,25.929
2025-09-17,,,25.7409
2025-09-18,,,26.2853
2025-09-19,,,27.4236
2025-09-22,,,30.1655
2025-09-23,,,32.5164
2025-09-24,,,34.7435
2025-09-25,,,34.0209
2025-09-26,,,31.7987
2025-09-29,,,32.0709
2025-09-30,,,29.6569
2025-10-09,,,29.9365
2025-10-10,,,27.8735
2025-10-13,,,26.4753
2025-10-14,,,25.2191
2025-10-15,,,26.6816
2025-10-16,,,27.14
2025-10-17,,,25.4392
2025-10-20,,,26.2002
2025-10-21,,,28.034
2025-10-22,,,27.5572
2025-10-23,,,27.5709
2025-10-24,,,29.2993
2025-10-27,,,29.9824
2025-10-28,,,29.6431
2025-10-29,,,30.8442
2025-10-30,,,29.8173
2025-10-31,,,28.8821
2025-11-03,,,28.8454
2025-11-04,,,27.7543
2025-11-05,,,27.956
2025-11-06,,,28.2678
2025-11-07,,,27.4609
2025-11-10,,,26.7732
2025-11-11,,,25.8976
2025-11-12,,,26.4844
2025-11-13,,,26.3056
2025-11-14,,,25.9068
2025-11-17,,,25.9251
2025-11-18,,,25.9526
2025-11-19,,,26.0168
2025-11-20,,,25.5584
2025-11-21,,,24.2289
2025-11-24,,,24.4122
2025-11-25,,,25.5354
2025-11-26,,,26.4065
2025-11-27,,,26.1131
2025-11-28,,,26.489
2025-12-01,,,26.8695
2025-12-02,,,27.5068
2025-12-03,,,26.9658
2025-12-04,,,27.3371
2025-12-05,,,27.1629
2025-12-08,,,27.5434
2025-12-09,,,27.7818
2025-12-10,,,27.2913
2025-12-11,,,26.7045
2025-12-12,,,27.681
2025-12-15,,,26.2965
2025-12-16,,,26.2827
2025-12-17,,,26.8924
2025-12-18,,,26.1223
2025-12-19,,,26.0306
2025-12-22,,,26.4661
2025-12-23,,,26.6128
2025-12-24,,,27.1813
2025-12-25,,,27.2454
2025-12-26,,,26.7732
2025-12-29,,,26.6907
2025-12-30,,,26.622
2025-12-31,,,25.9985
2026-01-05,,,26.842
2026-01-06,,,27.1492
2026-01-07,,,26.3836
2026-01-08,,,25.2879
2026-01-09,,,25.5125
2026-01-12,,,25.4117
2026-01-13,,,25.022
2026-01-14,,,24.5635
2026-01-15,,,26.301
2026-01-16,,,26.6265
2026-01-19,,,26.5257
2026-01-20,,,26.3423
2026-01-21,,,26.1589
2026-01-22,,,25.8609
2026-01-23,,,25.4438
2026-01-26,,,24.7973
2026-01-27,,,24.6277
2026-01-28,,,24.426
2026-01-29,,,23.7888
2026-01-30,,,23.6971
2026-02-02,,,23.94
2026-02-03,,,24.0501
2026-02-04,,,23.7933
2026-02-05,,,23.7017
2026-02-06,,,23.4587
2026-02-09,,,23.7108
2026-02-10,,,23.6971
2026-02-11,,,23.4495
2026-02-12,,,23.1194
2026-02-13,,,23.2891
2026-02-24,,,23.2111
