date,open,high,low,close,volume,symbol
2025-02-26,65.01,65.99,63.26,65.08,109409305,000977
2025-02-27,65.08,65.1,61.61,62.8,108463798,000977
2025-02-28,61.68,62.65,59.0,59.21,96260922,000977
2025-03-03,59.33,59.8,57.13,58.24,81263107,000977
2025-03-04,57.03,58.87,57.01,58.81,65431076,000977
2025-03-05,58.96,60.1,58.23,60.0,75935596,000977
2025-03-06,60.62,62.0,60.45,61.39,87581212,000977
2025-03-07,61.16,61.25,59.3,59.88,69431039,000977
2025-03-10,59.54,60.19,58.79,59.3,44564759,000977
2025-03-11,58.18,59.09,57.9,58.82,47775118,000977
2025-03-12,59.33,60.88,58.91,59.49,70048835,000977
2025-03-13,59.0,59.2,57.5,57.79,51601028,000977
2025-03-14,57.67,59.5,57.53,59.27,57624263,000977
2025-03-17,59.3,60.16,58.67,59.37,43126157,000977
2025-03-18,59.59,60.86,59.5,59.85,51459810,000977
2025-03-19,59.86,60.2,58.84,59.06,34602679,000977
2025-03-20,59.0,59.5,58.21,58.3,34360987,000977
2025-03-21,57.88,58.18,56.5,56.63,44366825,000977
2025-03-24,56.65,57.85,55.77,57.62,43753618,000977
2025-03-25,57.48,57.71,55.26,55.43,44248027,000977
2025-03-26,54.43,54.94,53.58,53.83,65550275,000977
2025-03-27,53.3,54.16,53.17,53.57,46605626,000977
2025-03-28,53.61,54.1,53.45,53.54,33200234,000977
2025-03-31,52.98,53.8,52.22,53.48,45463310,000977
2025-04-01,53.6,53.88,53.06,53.07,29222347,000977
2025-04-02,53.09,53.67,52.9,53.08,22864485,000977
2025-04-03,52.3,53.19,51.88,52.2,29664752,000977
2025-04-07,47.62,49.06,46.98,46.98,46878514,000977
2025-04-08,46.01,46.78,43.26,44.63,91509715,000977
2025-04-09,43.35,46.06,41.57,45.7,83564012,000977
2025-04-10,47.2,48.44,47.1,47.25,71703171,000977
2025-04-11,46.6,48.2,46.35,47.78,51209530,000977
2025-04-14,48.93,49.3,48.08,48.22,48762800,000977
2025-04-15,48.1,48.79,47.52,48.35,33453076,000977
2025-04-16,47.61,48.05,46.59,47.19,39132796,000977
2025-04-17,46.81,48.0,46.8,47.12,27655329,000977
2025-04-18,47.12,47.6,46.9,47.29,20536441,000977
2025-04-21,47.35,48.69,46.97,48.69,37440338,000977
2025-04-22,48.69,48.69,47.8,47.97,28745348,000977
2025-04-23,48.4,49.13,48.01,48.58,43597083,000977
2025-04-24,48.66,48.68,47.53,47.75,27571500,000977
2025-04-25,48.11,48.58,47.85,48.16,29165425,000977
2025-04-28,48.16,49.15,48.04,48.05,25292059,000977
2025-04-29,48.03,48.98,47.63,48.65,38272606,000977
2025-04-30,49.5,51.49,49.03,50.85,74092085,000977
2025-05-06,51.79,52.39,51.04,52.28,62497864,000977
2025-05-07,53.03,53.3,51.12,51.53,55380330,000977
2025-05-08,51.55,52.5,51.55,52.23,39756613,000977
2025-05-09,51.93,51.93,50.87,51.29,29474582,000977
2025-05-12,51.85,52.0,51.42,51.97,31890418,000977
2025-05-13,52.7,52.7,51.25,51.35,30109086,000977
2025-05-14,51.57,52.19,51.36,51.85,34184011,000977
2025-05-15,51.86,51.9,50.03,50.05,37750418,000977
2025-05-16,49.7,50.61,49.63,50.08,23286547,000977
2025-05-19,49.98,50.48,49.14,50.31,24578612,000977
2025-05-20,50.31,50.66,50.0,50.45,17980727,000977
2025-05-21,50.45,50.46,49.78,50.16,17939054,000977
2025-05-22,50.0,50.28,49.36,49.5,19071923,000977
2025-05-23,49.18,49.84,48.66,48.67,21693712,000977
2025-05-26,49.53,51.19,49.52,50.04,39188205,000977
2025-05-27,49.81,49.88,48.55,48.69,28372742,000977
2025-05-28,48.71,48.97,48.31,48.43,17739627,000977
2025-05-29,48.59,50.01,48.56,49.96,36360244,000977
2025-05-30,49.51,49.7,48.82,48.95,25072318,000977
2025-06-03,48.52,49.12,48.42,49.01,16625766,000977
2025-06-04,49.16,50.4,49.15,49.92,30835776,000977
2025-06-05,50.28,51.43,50.2,51.39,50009638,000977
2025-06-06,51.52,52.1,51.14,51.92,43278591,000977
2025-06-09,51.91,52.44,51.4,52.43,42752480,000977
2025-06-10,53.0,53.05,50.0,50.55,62594851,000977
2025-06-11,50.3,50.79,50.14,50.16,32740151,000977
2025-06-12,49.99,50.33,49.65,49.73,25988521,000977
2025-06-13,49.46,49.73,48.59,48.81,32413452,000977
2025-06-16,48.55,49.8,48.5,49.42,22205568,000977
2025-06-17,49.42,49.43,48.6,48.75,21501687,000977
2025-06-18,48.77,49.25,48.51,49.0,20328363,000977
2025-06-19,48.9,49.26,48.11,48.26,24545315,000977
2025-06-20,48.3,48.48,47.71,47.76,18325427,000977
2025-06-23,47.3,48.2,47.21,48.14,18308550,000977
2025-06-24,48.71,49.46,48.58,49.46,36075398,000977
2025-06-25,49.51,50.66,49.34,50.56,44223423,000977
2025-06-26,50.67,51.48,50.27,50.38,48893649,000977
2025-06-27,51.15,51.3,50.3,50.67,37216102,000977
2025-06-30,50.7,50.93,50.4,50.88,29865867,000977
2025-07-01,50.81,50.81,50.08,50.44,26187515,000977
2025-07-02,50.2,50.2,49.18,49.39,26280117,000977
2025-07-03,49.32,51.0,49.32,50.94,47560940,000977
2025-07-04,50.6,51.03,50.2,50.31,30857955,000977
2025-07-07,50.03,50.16,49.53,49.71,18209539,000977
2025-07-08,49.73,51.97,49.73,51.88,75833515,000977
2025-07-09,51.8,51.95,51.11,51.28,35696293,000977
2025-07-10,51.41,52.22,51.2,51.43,40533070,000977
2025-07-11,51.42,52.68,51.03,52.23,55322789,000977
2025-07-14,52.5,52.86,51.86,52.1,40168121,000977
2025-07-15,51.5,56.64,51.11,55.79,146396799,000977
2025-07-16,55.31,55.67,54.36,54.52,81436363,000977
2025-07-17,54.42,55.78,54.42,55.32,66033081,000977
2025-07-18,55.34,56.24,54.9,55.28,53939195,000977
2025-07-21,55.14,55.14,54.06,54.74,46435355,000977
2025-07-22,54.48,54.9,53.83,54.1,40687529,000977
2025-07-23,54.11,54.58,53.72,53.85,38072987,000977
2025-07-24,53.82,54.5,53.82,54.37,35519587,000977
