date,open,high,low,close,volume,symbol
2025-02-26,3.22,3.3,3.21,3.26,244191513,000630
2025-02-27,3.27,3.29,3.23,3.25,126289010,000630
2025-02-28,3.24,3.25,3.2,3.21,120452150,000630
2025-03-03,3.22,3.26,3.21,3.24,122731435,000630
2025-03-04,3.23,3.24,3.21,3.24,78715245,000630
2025-03-05,3.23,3.27,3.21,3.27,144214557,000630
2025-03-06,3.3,3.35,3.29,3.31,225782843,000630
2025-03-07,3.32,3.38,3.31,3.35,232411101,000630
2025-03-10,3.37,3.38,3.32,3.37,188827534,000630
2025-03-11,3.33,3.38,3.31,3.38,172891352,000630
2025-03-12,3.41,3.47,3.39,3.45,312292394,000630
2025-03-13,3.45,3.49,3.41,3.45,212421974,000630
2025-03-14,3.5,3.53,3.47,3.52,328363939,000630
2025-03-17,3.5,3.53,3.47,3.48,178473367,000630
2025-03-18,3.51,3.57,3.48,3.5,251305487,000630
2025-03-19,3.5,3.51,3.45,3.51,164949516,000630
2025-03-20,3.57,3.58,3.52,3.52,184945320,000630
2025-03-21,3.51,3.55,3.45,3.46,194980136,000630
2025-03-24,3.47,3.68,3.46,3.62,552443648,000630
2025-03-25,3.65,3.75,3.59,3.63,445826780,000630
2025-03-26,3.7,3.78,3.59,3.6,534842144,000630
2025-03-27,3.54,3.57,3.49,3.52,310709860,000630
2025-03-28,3.51,3.53,3.46,3.5,216826600,000630
2025-03-31,3.47,3.47,3.38,3.43,236131700,000630
2025-04-01,3.45,3.48,3.43,3.44,165361605,000630
2025-04-02,3.43,3.46,3.41,3.42,116835266,000630
2025-04-03,3.38,3.4,3.34,3.35,189264992,000630
2025-04-07,3.08,3.12,3.02,3.02,343257800,000630
2025-04-08,3.0,3.02,2.9,2.95,397372621,000630
2025-04-09,2.9,2.97,2.81,2.96,358841076,000630
2025-04-10,3.05,3.07,3.0,3.03,339093224,000630
2025-04-11,3.0,3.04,2.99,3.01,217336114,000630
2025-04-14,3.05,3.13,3.05,3.11,340073316,000630
2025-04-15,3.11,3.11,3.05,3.07,169297641,000630
2025-04-16,3.07,3.08,3.01,3.05,152727731,000630
2025-04-17,3.06,3.08,3.04,3.04,160087197,000630
2025-04-18,3.04,3.08,3.03,3.07,143600635,000630
2025-04-21,3.07,3.2,3.06,3.19,283846951,000630
2025-04-22,3.19,3.22,3.16,3.19,213138184,000630
2025-04-23,3.18,3.21,3.15,3.18,191080659,000630
2025-04-24,3.18,3.2,3.14,3.16,144135340,000630
2025-04-25,3.17,3.2,3.15,3.16,131632160,000630
2025-04-28,3.16,3.19,3.14,3.17,123527240,000630
2025-04-29,3.17,3.19,3.15,3.18,131094819,000630
2025-04-30,3.18,3.18,3.16,3.16,114279204,000630
2025-05-06,3.18,3.21,3.16,3.21,139824372,000630
2025-05-07,3.24,3.25,3.19,3.2,134389435,000630
2025-05-08,3.19,3.21,3.18,3.2,95161375,000630
2025-05-09,3.2,3.21,3.16,3.17,100505364,000630
2025-05-12,3.19,3.24,3.18,3.23,139882684,000630
2025-05-13,3.24,3.25,3.21,3.23,105227405,000630
