date,total_market_cap,circulating_market_cap,pe
2025-10-13,,,5.0488
2025-10-14,,,5.3183
2025-10-15,,,5.5108
2025-10-16,,,5.5725
2025-10-17,,,5.4369
2025-10-20,,,5.4612
2025-10-21,,,5.5457
2025-10-22,,,5.5765
2025-10-23,,,5.5863
2025-10-24,,,5.5847
2025-10-27,,,5.6772
2025-10-28,,,5.6041
2025-10-29,,,5.6878
2025-10-30,,,5.7568
2025-10-31,,,5.5059
2025-11-03,,,5.4036
2025-11-04,,,5.4198
2025-11-05,,,5.3809
2025-11-06,,,5.501
2025-11-07,,,5.4596
2025-11-10,,,5.5717
2025-11-11,,,5.4474
2025-11-12,,,5.6415
2025-11-13,,,5.6334
2025-11-14,,,5.5392
2025-11-17,,,5.497
2025-11-18,,,5.4401
2025-11-19,,,5.5376
2025-11-20,,,5.5051
2025-11-21,,,5.3102
2025-11-24,,,5.2566
2025-11-25,,,5.3492
2025-11-26,,,5.3524
2025-11-27,,,5.3305
2025-11-28,,,5.3321
2025-12-01,,,5.3403
2025-12-02,,,5.2997
2025-12-03,,,5.2225
2025-12-04,,,5.2047
2025-12-05,,,5.4426
2025-12-08,,,5.5092
2025-12-09,,,5.4499
2025-12-10,,,5.527
2025-12-11,,,5.4466
2025-12-12,,,5.4661
2025-12-15,,,5.6082
2025-12-16,,,5.4783
2025-12-17,,,5.6123
2025-12-18,,,5.7186
2025-12-19,,,5.7779
2025-12-22,,,5.8136
2025-12-23,,,5.9038
2025-12-24,,,5.7828
2025-12-25,,,5.8339
2025-12-26,,,5.7893
2025-12-29,,,5.7657
2025-12-30,,,5.6902
2025-12-31,,,5.6594
2026-01-05,,,6.1612
2026-01-06,,,6.5606
2026-01-07,,,6.6841
2026-01-08,,,6.6134
2026-01-09,,,6.5265
2026-01-12,,,6.5006
2026-01-13,,,6.7774
2026-01-14,,,6.723
2026-01-15,,,6.7677
2026-01-16,,,6.6654
2026-01-19,,,6.5533
2026-01-20,,,6.5655
2026-01-21,,,6.4794
2026-01-22,,,6.3195
2026-01-23,,,6.2318
2026-01-26,,,6.4957
2026-01-27,,,6.6524
2026-01-28,,,6.7141
2026-01-29,,,6.9025
2026-01-30,,,6.7555
2026-02-02,,,6.5671
2026-02-03,,,6.5338
2026-02-04,,,6.6215
2026-02-05,,,6.5282
2026-02-06,,,6.5079
2026-02-09,,,6.5809
2026-02-10,,,6.5233
2026-02-11,,,6.4608
2026-02-12,,,6.3658
2026-02-13,,,6.3089
2026-02-24,,,6.1871
2026-02-25,,,6.2505
2026-02-26,,,6.1011
