date,open,high,low,close,volume,symbol
2025-02-26,31.85,32.72,31.85,32.5,47747392,601601
2025-02-27,32.58,32.78,32.02,32.44,35043005,601601
2025-02-28,32.24,32.4,30.87,30.87,50811351,601601
2025-03-03,30.94,31.28,30.85,30.92,28438320,601601
2025-03-04,30.62,30.8,30.46,30.6,34500810,601601
2025-03-05,30.64,30.98,30.43,30.79,29636923,601601
2025-03-06,30.95,31.67,30.81,31.5,46153671,601601
2025-03-07,31.44,31.52,30.95,31.19,33232121,601601
2025-03-10,31.15,31.2,30.51,30.71,37511794,601601
2025-03-11,30.43,30.6,30.11,30.6,43045520,601601
2025-03-12,30.54,30.88,30.43,30.62,33166953,601601
2025-03-13,30.58,31.01,30.4,30.62,31603298,601601
2025-03-14,30.61,33.27,30.59,32.98,110253554,601601
2025-03-17,32.9,33.46,32.81,33.22,48983848,601601
2025-03-18,33.43,33.55,33.01,33.16,25033972,601601
2025-03-19,33.14,33.21,32.74,33.03,29932792,601601
2025-03-20,33.11,33.11,31.77,31.88,53746973,601601
2025-03-21,31.9,32.45,31.58,31.73,37755490,601601
2025-03-24,31.75,32.28,31.72,32.14,27221076,601601
2025-03-25,32.12,32.37,31.96,32.05,17433800,601601
2025-03-26,32.05,32.12,31.75,31.76,19683805,601601
2025-03-27,31.68,32.66,31.61,32.2,39806482,601601
2025-03-28,32.21,32.59,32.07,32.14,26169432,601601
2025-03-31,32.14,32.75,32.02,32.16,35824754,601601
2025-04-01,32.28,32.7,32.16,32.54,30129828,601601
2025-04-02,32.53,32.89,32.31,32.41,29800829,601601
2025-04-03,32.05,32.68,31.75,32.25,30906468,601601
2025-04-07,30.77,30.95,29.03,29.09,81891766,601601
2025-04-08,29.25,29.98,28.7,29.86,62731188,601601
2025-04-09,29.7,30.0,29.21,29.77,53690759,601601
2025-04-10,30.8,30.8,30.01,30.42,53348059,601601
2025-04-11,30.72,30.72,30.02,30.14,28977774,601601
2025-04-14,30.42,30.54,30.22,30.26,26830943,601601
2025-04-15,30.11,30.45,29.94,30.43,28350972,601601
2025-04-16,30.26,30.4,30.05,30.35,29961217,601601
2025-04-17,30.2,30.79,30.06,30.66,30973298,601601
2025-04-18,30.47,30.87,30.46,30.8,18222211,601601
2025-04-21,30.7,31.25,30.69,30.74,19636617,601601
2025-04-22,30.7,31.09,30.7,30.97,22426483,601601
2025-04-23,31.13,31.25,30.86,30.9,20853707,601601
2025-04-24,30.87,31.47,30.87,31.03,28155474,601601
2025-04-25,31.08,31.25,30.8,30.82,25247578,601601
2025-04-28,30.15,30.71,29.75,30.47,41751705,601601
2025-04-29,30.39,30.77,30.13,30.23,19138200,601601
2025-04-30,30.22,30.38,29.8,29.85,26277969,601601
2025-05-06,30.09,30.52,29.88,30.42,27949740,601601
2025-05-07,31.14,31.38,30.75,31.3,39961759,601601
2025-05-08,31.16,32.47,31.16,31.79,56679930,601601
2025-05-09,31.75,31.99,31.61,31.83,20253969,601601
2025-05-12,32.0,32.3,31.85,32.14,27699696,601601
2025-05-13,32.2,32.23,31.82,32.01,19517710,601601
2025-05-14,32.05,35.12,31.93,34.73,96189877,601601
2025-05-15,34.36,35.02,33.87,34.04,54183182,601601
2025-05-16,33.9,34.19,33.2,33.43,36147407,601601
2025-05-19,33.44,33.72,33.27,33.56,24810984,601601
2025-05-20,33.61,34.36,33.45,34.11,39713594,601601
2025-05-21,34.08,34.5,33.89,33.97,22826563,601601
2025-05-22,33.85,34.42,33.81,34.36,19289425,601601
2025-05-23,34.31,34.5,33.47,33.51,24100975,601601
2025-05-26,33.66,34.38,33.28,33.77,24225417,601601
2025-05-27,33.8,34.08,33.53,33.69,14546274,601601
2025-05-28,33.83,34.8,33.78,34.2,33340508,601601
2025-05-29,34.29,34.84,34.02,34.66,33903595,601601
2025-05-30,34.6,35.0,34.28,34.43,25786769,601601
2025-06-03,34.37,34.9,33.94,34.5,21911992,601601
2025-06-04,34.5,35.43,34.37,35.09,32324519,601601
2025-06-05,35.1,35.37,34.71,35.25,26616874,601601
2025-06-06,35.22,35.51,34.72,34.98,19435296,601601
2025-06-09,35.01,35.5,34.87,35.21,17287867,601601
2025-06-10,35.21,35.78,34.81,34.88,23762161,601601
2025-06-11,34.9,35.85,34.81,35.66,33008328,601601
2025-06-12,35.45,36.43,35.15,36.06,36208415,601601
2025-06-13,35.86,36.2,35.6,35.91,28530199,601601
2025-06-16,35.95,36.56,35.75,36.49,31862947,601601
2025-06-17,36.37,36.47,35.88,36.19,28781314,601601
2025-06-18,36.19,36.21,35.01,35.49,29852153,601601
2025-06-19,35.49,35.58,34.76,34.87,26841725,601601
2025-06-20,34.98,35.66,34.76,35.38,22532637,601601
2025-06-23,35.18,36.08,34.83,35.89,25500212,601601
2025-06-24,36.1,37.29,35.89,36.72,38817931,601601
2025-06-25,36.9,38.04,36.73,38.04,47342064,601601
2025-06-26,38.04,38.04,37.4,37.64,27647952,601601
2025-06-27,37.66,38.25,36.85,36.96,32272171,601601
2025-06-30,36.81,37.63,36.8,37.51,29077716,601601
2025-07-01,37.51,37.75,37.36,37.41,14286552,601601
2025-07-02,37.36,37.66,37.1,37.12,15367398,601601
2025-07-03,37.21,37.44,36.85,37.15,13627814,601601
2025-07-04,37.03,37.87,36.53,37.14,26380244,601601
2025-07-07,37.0,37.83,36.95,37.73,23511163,601601
2025-07-08,37.74,38.06,37.48,37.83,21475981,601601
2025-07-09,37.81,37.94,37.1,37.1,20068512,601601
2025-07-10,37.1,38.26,37.01,37.62,41109204,601601
2025-07-11,37.89,39.65,37.8,38.46,59637015,601601
2025-07-14,38.42,38.75,38.11,38.3,25244138,601601
2025-07-15,38.36,38.66,37.76,37.92,26670852,601601
2025-07-16,37.95,38.19,37.24,37.78,22947650,601601
2025-07-17,37.68,38.02,37.53,37.75,15430552,601601
2025-07-18,36.97,37.85,36.6,37.09,45879078,601601
2025-07-21,37.09,37.13,36.22,36.66,41486388,601601
2025-07-22,36.63,37.16,35.65,36.19,48820992,601601
2025-07-23,36.37,37.67,36.24,37.15,60033174,601601
2025-07-24,37.04,37.88,36.96,37.39,45920755,601601
2025-07-25,37.31,37.8,36.9,37.49,52524220,601601
2025-07-28,37.52,39.45,37.51,38.99,50107788,601601
2025-07-29,38.68,38.9,38.18,38.28,37240593,601601
2025-07-30,38.38,39.18,38.28,38.85,42326637,601601
2025-07-31,38.68,38.79,37.24,37.46,39595900,601601
2025-08-01,37.35,37.84,37.04,37.1,24089203,601601
2025-08-04,37.02,37.19,36.6,37.12,24080497,601601
2025-08-05,37.19,37.67,37.09,37.55,21431000,601601
2025-08-06,37.47,38.11,37.28,37.4,17164312,601601
2025-08-07,37.39,38.07,37.06,37.22,20484590,601601
2025-08-08,37.24,37.33,36.86,36.9,14535909,601601
2025-08-11,37.1,37.4,36.81,36.88,22503223,601601
2025-08-12,36.88,37.51,36.84,37.41,30697700,601601
2025-08-13,37.6,38.4,37.6,37.76,40487377,601601
2025-08-14,37.9,39.96,37.9,39.6,51426326,601601
2025-08-15,39.4,40.45,38.44,39.7,50533927,601601
2025-08-18,39.8,40.65,39.51,39.9,34643163,601601
2025-08-19,39.93,40.3,38.98,39.07,24169632,601601
2025-08-20,38.98,40.38,38.45,40.35,28929362,601601
2025-08-21,40.2,40.47,39.84,39.9,21079887,601601
2025-08-22,40.04,40.8,39.81,40.78,25456844,601601
2025-08-25,41.01,41.71,40.53,41.57,33119200,601601
2025-08-26,41.4,41.48,40.9,40.92,20245542,601601
2025-08-27,40.98,41.13,39.61,39.74,34491486,601601
2025-08-28,39.6,40.0,39.3,39.94,27782085,601601
2025-08-29,40.65,42.23,40.28,40.31,51106122,601601
2025-09-01,40.72,40.83,39.6,39.6,37719284,601601
2025-09-02,39.63,39.99,39.18,39.83,30547838,601601
2025-09-03,39.99,40.26,38.42,38.64,25416016,601601
2025-09-04,38.6,38.6,37.4,37.92,51421312,601601
2025-09-05,37.92,38.14,37.5,38.04,30604089,601601
2025-09-08,37.93,38.29,37.39,37.55,37706502,601601
2025-09-09,37.56,38.2,37.2,37.45,40640148,601601
2025-09-10,37.39,37.79,37.21,37.44,20361191,601601
2025-09-11,37.48,38.14,37.26,38.14,32383400,601601
2025-09-12,38.14,38.3,37.3,37.32,36247704,601601
2025-09-15,37.3,37.47,36.73,37.0,33625680,601601
2025-09-16,36.99,37.1,36.16,36.26,40835827,601601
2025-09-17,36.3,36.78,35.88,35.9,52708802,601601
2025-09-18,35.95,35.96,34.75,35.03,64208015,601601
2025-09-19,35.05,35.21,34.7,34.89,35234689,601601
2025-09-22,34.94,35.3,34.6,34.85,28442636,601601
2025-09-23,34.78,35.3,34.49,34.79,36681761,601601
2025-09-24,34.66,35.12,34.39,34.93,32780542,601601
2025-09-25,34.9,35.04,34.51,34.77,23929396,601601
2025-09-26,34.68,35.37,34.45,35.2,38137848,601601
2025-09-29,35.0,37.0,34.86,35.58,95206055,601601
2025-09-30,35.4,36.1,34.86,35.12,72727147,601601
2025-10-09,34.93,35.14,34.26,34.88,54514777,601601
2025-10-10,34.7,35.7,34.65,35.06,49730398,601601
2025-10-13,34.5,35.0,34.25,34.92,43822148,601601
2025-10-14,35.41,36.34,35.41,36.0,78829825,601601
2025-10-15,35.99,36.99,35.85,36.9,62009299,601601
2025-10-16,36.78,37.96,36.7,37.7,63137509,601601
2025-10-17,37.61,38.0,36.65,36.75,40885241,601601
2025-10-20,37.57,37.75,36.81,37.07,30880025,601601
2025-10-21,36.91,38.14,36.91,37.33,52066889,601601
2025-10-22,37.24,37.62,36.9,37.2,25052762,601601
2025-10-23,37.2,37.54,36.74,37.34,21846400,601601
2025-10-24,37.4,37.45,37.02,37.22,19916500,601601
2025-10-27,37.3,37.71,36.92,37.13,43387526,601601
2025-10-28,37.2,37.51,37.03,37.3,38958549,601601
2025-10-29,37.46,37.83,37.27,37.6,59065684,601601
2025-10-30,37.54,38.3,37.5,37.75,52957292,601601
2025-10-31,36.9,36.9,35.43,35.5,86155622,601601
2025-11-03,35.5,35.75,35.05,35.13,39021655,601601
2025-11-04,35.03,35.54,35.03,35.43,31798176,601601
2025-11-05,35.2,35.3,34.96,35.02,26968963,601601
2025-11-06,35.08,35.67,34.89,35.49,47629574,601601
2025-11-07,35.33,36.17,35.31,35.61,35974155,601601
2025-11-10,35.6,36.27,35.39,36.05,35236001,601601
2025-11-11,36.05,36.15,35.46,35.59,26736987,601601
2025-11-12,35.69,36.79,35.59,36.5,48541972,601601
2025-11-13,36.41,37.17,36.36,37.05,39521855,601601
2025-11-14,36.8,37.19,36.27,36.29,33988938,601601
2025-11-17,36.2,36.26,35.3,35.47,33259792,601601
2025-11-18,35.42,35.57,34.63,34.86,42218569,601601
2025-11-19,34.88,36.08,34.88,35.83,50960461,601601
2025-11-20,36.0,36.16,35.42,35.54,25629132,601601
2025-11-21,35.39,35.57,34.6,34.63,29425400,601601
2025-11-24,34.79,34.82,34.2,34.3,27831768,601601
2025-11-25,34.49,35.23,34.45,34.95,26146269,601601
2025-11-26,35.1,35.2,34.55,34.61,22220516,601601
2025-11-27,34.61,35.44,34.4,35.05,28460624,601601
2025-11-28,35.04,35.2,34.7,34.75,25408300,601601
2025-12-01,34.7,35.28,34.55,35.17,31684712,601601
2025-12-02,35.12,35.93,35.0,35.61,31717297,601601
2025-12-03,35.6,35.75,34.94,35.0,18602120,601601
2025-12-04,35.15,35.33,34.82,35.2,13889701,601601
2025-12-05,35.2,38.12,35.12,37.61,90357520,601601
2025-12-08,37.5,38.6,37.4,38.24,63918790,601601
2025-12-09,38.07,38.5,37.45,37.5,34291317,601601
2025-12-10,37.9,38.03,37.32,37.91,25782290,601601
2025-12-11,37.85,38.1,37.35,37.47,24475009,601601
2025-12-12,37.7,38.36,37.33,38.24,38522238,601601
2025-12-15,37.95,40.24,37.86,39.58,54718952,601601
2025-12-16,39.49,40.0,39.06,39.15,36265750,601601
2025-12-17,39.58,41.35,39.3,40.79,60738078,601601
2025-12-18,40.65,41.44,40.61,41.08,35669332,601601
2025-12-19,40.95,41.59,40.77,41.04,25652102,601601
2025-12-22,41.02,41.59,40.62,41.4,29545559,601601
2025-12-23,41.4,42.49,41.25,41.77,32685513,601601
2025-12-24,41.6,41.77,41.21,41.5,20345882,601601
2025-12-25,41.5,43.0,41.41,42.64,33954863,601601
2025-12-26,42.51,43.09,42.13,42.33,23829410,601601
2025-12-29,42.05,43.2,41.93,42.28,30826607,601601
2025-12-30,42.33,42.64,41.36,41.91,31139298,601601
2025-12-31,41.9,42.68,41.46,41.91,29303276,601601
2026-01-05,42.4,45.35,42.17,45.06,66259694,601601
2026-01-06,45.6,47.88,44.9,47.35,60077785,601601
2026-01-07,47.16,48.39,46.95,47.89,47793672,601601
2026-01-08,47.15,47.65,46.18,46.95,58811809,601601
2026-01-09,47.2,47.49,45.87,46.5,45531231,601601
2026-01-12,46.97,47.03,45.06,45.38,49467152,601601
2026-01-13,45.6,47.26,45.3,45.91,39205414,601601
2026-01-14,45.7,46.2,44.7,45.29,44958105,601601
2026-01-15,45.0,46.4,44.72,44.92,33157787,601601
2026-01-16,45.22,46.0,43.82,44.19,46729526,601601
2026-01-19,44.08,44.56,43.44,44.09,34192584,601601
2026-01-20,44.09,44.98,43.46,44.25,31283330,601601
2026-01-21,44.31,44.62,43.72,43.9,37813422,601601
2026-01-22,43.95,44.18,42.9,43.1,44437042,601601
2026-01-23,43.42,43.42,41.6,41.99,58812158,601601
2026-01-26,41.99,44.34,41.96,43.34,68042250,601601
2026-01-27,43.2,45.26,43.2,44.2,57613593,601601
2026-01-28,44.0,45.0,43.63,44.18,53510052,601601
2026-01-29,44.2,46.81,43.82,46.18,81022868,601601
2026-01-30,46.18,46.43,45.26,45.55,40812076,601601
2026-02-02,45.55,46.18,44.2,44.36,37326939,601601
2026-02-03,44.78,44.93,43.39,43.98,41458184,601601
2026-02-04,43.98,45.15,43.78,44.73,28728199,601601
2026-02-05,44.85,45.23,43.81,44.75,26493524,601601
2026-02-06,44.53,45.26,44.1,44.81,27965424,601601
