date,open,high,low,close,volume,symbol
2025-02-26,38.66,39.13,38.14,38.41,12014849,300408
2025-02-27,38.99,41.0,38.99,40.6,28527580,300408
2025-02-28,40.6,40.6,38.78,38.9,17938236,300408
2025-03-03,39.26,41.13,38.87,40.1,20639817,300408
2025-03-04,39.88,40.29,39.41,39.57,12928204,300408
2025-03-05,39.59,40.46,39.43,39.88,12173242,300408
2025-03-06,39.9,40.88,39.86,40.27,13583820,300408
2025-03-07,40.2,41.35,39.95,40.3,13636888,300408
2025-03-10,39.92,40.07,38.91,39.35,14585949,300408
2025-03-11,39.1,39.44,38.73,39.2,8197470,300408
2025-03-12,39.2,39.36,38.46,38.6,11814039,300408
2025-03-13,38.61,38.82,37.9,38.5,9275642,300408
2025-03-14,38.5,39.5,38.5,39.05,12698480,300408
2025-03-17,39.24,39.48,38.42,38.63,10841671,300408
2025-03-18,38.62,39.28,38.54,39.01,9214150,300408
2025-03-19,39.03,39.25,38.18,38.42,11009383,300408
2025-03-20,38.49,38.75,38.2,38.41,5631972,300408
2025-03-21,38.41,39.09,37.85,37.97,11005631,300408
2025-03-24,37.94,38.45,37.75,38.14,9562899,300408
2025-03-25,38.15,39.98,38.14,39.1,21453466,300408
2025-03-26,39.05,39.69,38.95,39.26,9691612,300408
2025-03-27,39.21,39.74,38.88,39.44,7419058,300408
2025-03-28,39.35,39.9,38.7,38.85,9380116,300408
2025-03-31,38.85,39.85,38.74,39.64,12971612,300408
2025-04-01,39.78,40.11,39.25,39.38,10661092,300408
2025-04-02,39.58,39.88,39.3,39.51,5891266,300408
2025-04-03,39.75,39.75,37.8,38.08,15287315,300408
2025-04-07,36.78,37.0,34.33,35.2,25955507,300408
2025-04-08,36.08,36.2,33.38,33.84,26657537,300408
2025-04-09,33.67,35.59,32.68,34.0,20603229,300408
2025-04-10,34.71,35.89,34.48,34.9,14633267,300408
2025-04-11,35.24,36.37,34.8,35.92,12681460,300408
2025-04-14,36.46,36.8,36.02,36.58,9159336,300408
2025-04-15,36.64,36.8,36.05,36.6,6035936,300408
2025-04-16,36.28,36.63,35.01,35.43,11467765,300408
