date,open,high,low,close,volume,symbol
2025-02-26,141.4,146.0,138.0,143.95,8032987,688047
2025-02-27,143.25,146.49,136.75,140.05,7593869,688047
2025-02-28,139.5,139.5,131.32,132.58,6199061,688047
2025-03-03,133.88,135.69,132.0,133.25,3474779,688047
2025-03-04,131.01,145.36,131.0,141.7,8017301,688047
2025-03-05,140.98,140.98,134.65,136.83,5933248,688047
2025-03-06,138.0,140.99,136.88,139.0,5239935,688047
2025-03-07,138.0,138.27,133.88,134.6,4253741,688047
2025-03-10,134.31,137.49,133.02,136.44,3388229,688047
2025-03-11,134.0,138.68,134.0,137.3,3318683,688047
2025-03-12,137.3,139.0,135.1,135.1,3127679,688047
2025-03-13,135.88,137.5,133.55,136.0,3235214,688047
2025-03-14,136.05,138.41,135.5,137.86,3357080,688047
2025-03-17,138.0,138.0,135.8,136.94,2362539,688047
2025-03-18,136.5,138.98,136.02,136.32,2214734,688047
2025-03-19,135.11,135.53,132.43,132.97,2821596,688047
2025-03-20,132.6,133.75,128.5,128.5,3527760,688047
2025-03-21,128.0,128.5,124.17,124.79,2924247,688047
2025-03-24,124.85,126.99,124.31,126.35,2351915,688047
2025-03-25,126.11,126.95,124.58,125.94,1463957,688047
2025-03-26,125.78,126.6,124.01,124.05,1606115,688047
2025-03-27,124.05,126.88,123.0,125.22,1705467,688047
2025-03-28,125.0,126.35,123.65,123.65,1221730,688047
2025-03-31,123.12,125.1,122.7,124.58,1307789,688047
2025-04-01,125.19,128.88,125.0,126.66,1886514,688047
2025-04-02,126.71,127.89,125.3,126.0,1173220,688047
2025-04-03,127.05,130.45,125.05,129.75,2448682,688047
2025-04-07,126.8,134.0,117.14,122.12,6333601,688047
2025-04-08,124.9,127.8,122.48,126.5,4305866,688047
2025-04-09,124.89,143.5,124.5,137.65,8598287,688047
2025-04-10,137.0,139.9,135.59,136.11,4926482,688047
2025-04-11,135.1,146.83,135.02,143.41,8985862,688047
2025-04-14,142.39,143.6,139.03,141.52,4535849,688047
2025-04-15,140.5,141.15,137.69,138.4,3697863,688047
2025-04-16,139.5,140.0,135.68,137.65,2773953,688047
2025-04-17,136.83,139.39,136.1,136.1,2657293,688047
2025-04-18,135.9,140.98,135.68,139.1,3146702,688047
2025-04-21,138.92,139.66,136.63,137.11,2451872,688047
2025-04-22,136.79,136.98,134.6,136.08,2125006,688047
2025-04-23,136.69,136.98,133.08,133.43,2484809,688047
2025-04-24,133.14,135.83,132.71,133.13,2016127,688047
2025-04-25,133.13,133.89,131.38,132.5,1793272,688047
2025-04-28,132.18,135.5,132.0,134.16,1464643,688047
2025-04-29,129.82,129.82,125.0,127.7,2824819,688047
2025-04-30,127.5,131.5,127.5,129.79,2144295,688047
2025-05-06,130.63,132.98,130.02,132.24,1868689,688047
2025-05-07,133.2,134.5,131.31,132.0,1781173,688047
2025-05-08,131.45,132.58,131.12,132.0,1178193,688047
2025-05-09,131.9,132.45,128.36,129.64,1779533,688047
2025-05-12,121.16,125.0,121.16,123.98,3916991,688047
2025-05-13,124.5,124.5,121.59,121.96,1917441,688047
2025-05-14,122.86,123.37,121.71,122.63,1570712,688047
2025-05-15,122.05,122.92,121.5,122.0,997751,688047
2025-05-16,122.0,122.64,120.64,121.0,1113024,688047
2025-05-19,121.6,123.3,121.2,123.09,1263811,688047
2025-05-20,123.06,123.27,122.22,122.35,925191,688047
2025-05-21,122.35,122.35,119.02,122.0,1687427,688047
2025-05-22,121.43,123.69,120.8,122.61,1440729,688047
2025-05-23,122.1,122.86,120.4,120.4,1121027,688047
2025-05-26,123.1,126.5,123.1,124.78,2801362,688047
2025-05-27,124.0,125.99,123.48,124.96,1346625,688047
2025-05-28,125.24,125.75,122.39,123.19,1105294,688047
2025-05-29,123.02,124.88,122.01,124.88,1359900,688047
2025-05-30,124.02,129.46,122.87,129.46,2173579,688047
2025-06-03,129.46,133.98,128.01,132.05,4742745,688047
2025-06-04,131.46,132.5,129.7,130.26,2589291,688047
2025-06-05,130.87,131.0,129.4,130.0,2508985,688047
2025-06-06,129.89,130.5,126.81,129.97,2665859,688047
2025-06-09,129.51,131.24,128.52,130.8,2511771,688047
2025-06-10,130.9,130.9,124.27,125.44,3234663,688047
2025-06-11,125.01,125.89,123.03,123.11,2432266,688047
2025-06-12,122.65,123.49,121.8,121.99,2640359,688047
2025-06-13,122.0,123.46,120.06,123.12,8004891,688047
2025-06-16,122.11,122.11,120.22,120.71,2298018,688047
2025-06-17,120.45,121.3,118.05,118.95,1720878,688047
2025-06-18,118.94,120.11,118.55,119.46,1204113,688047
2025-06-19,119.35,121.4,119.02,120.65,1565069,688047
2025-06-20,120.06,121.98,119.5,120.76,1211265,688047
