date,total_market_cap,circulating_market_cap,pe
2025-07-24,,,7.0153
2025-07-25,,,6.9775
2025-07-28,,,6.9775
2025-07-29,,,6.927
2025-07-30,,,6.9775
2025-07-31,,,7.0027
2025-08-01,,,7.0027
2025-08-04,,,7.0406
2025-08-05,,,7.1289
2025-08-06,,,7.1415
2025-08-07,,,7.2172
2025-08-08,,,7.1541
2025-08-11,,,7.091
2025-08-12,,,7.1415
2025-08-13,,,7.0406
2025-08-14,,,7.0279
2025-08-15,,,6.8765
2025-08-18,,,6.8765
2025-08-19,,,7.0153
2025-08-20,,,7.1541
2025-08-21,,,7.2046
2025-08-22,,,7.192
2025-08-25,,,7.1667
2025-08-26,,,7.1415
2025-08-27,,,7.0027
2025-08-28,,,6.9775
2025-08-29,,,6.9649
2025-09-01,,,6.9649
2025-09-02,,,7.1036
2025-09-03,,,7.0027
2025-09-04,,,7.091
2025-09-05,,,6.9649
2025-09-08,,,6.9018
2025-09-09,,,6.9144
2025-09-10,,,6.927
2025-09-11,,,6.9396
2025-09-12,,,6.9144
2025-09-15,,,6.8891
2025-09-16,,,6.8261
2025-09-17,,,6.8134
2025-09-18,,,6.6873
2025-09-19,,,6.6746
2025-09-22,,,6.5737
2025-09-23,,,6.6873
2025-09-24,,,6.662
2025-09-25,,,6.6116
2025-09-26,,,6.6116
2025-09-29,,,6.5611
2025-09-30,,,6.3937
2025-10-09,,,6.4554
2025-10-10,,,6.4554
2025-10-13,,,6.4184
2025-10-14,,,6.5171
2025-10-15,,,6.5171
2025-10-16,,,6.6406
2025-10-17,,,6.5912
2025-10-20,,,6.6159
2025-10-21,,,6.6529
2025-10-22,,,6.7393
2025-10-23,,,6.7763
2025-10-24,,,6.8257
2025-10-27,,,6.8998
2025-10-28,,,6.9121
2025-10-29,,,6.9121
2025-10-30,,,6.9738
2025-10-31,,,6.9244
2025-11-03,,,7.0108
2025-11-04,,,7.0726
2025-11-05,,,7.0232
2025-11-06,,,6.9862
2025-11-07,,,6.9615
2025-11-10,,,6.9862
2025-11-11,,,7.0108
2025-11-12,,,7.1096
2025-11-13,,,7.0849
2025-11-14,,,7.1837
2025-11-17,,,7.1219
2025-11-18,,,7.1343
2025-11-19,,,7.4058
2025-11-20,,,7.7021
2025-11-21,,,7.7638
2025-11-24,,,7.6157
2025-11-25,,,7.7267
2025-11-26,,,7.591
2025-11-27,,,7.6157
2025-11-28,,,7.4922
2025-12-01,,,7.4922
2025-12-02,,,7.4799
2025-12-03,,,7.3318
2025-12-04,,,7.2577
2025-12-05,,,7.1713
2025-12-08,,,7.196
2025-12-09,,,7.2083
2025-12-10,,,7.0972
2025-12-11,,,7.0479
2025-12-12,,,6.8998
2025-12-15,,,6.9244
2025-12-16,,,6.8998
2025-12-17,,,6.9244
2025-12-18,,,7.0355
2025-12-19,,,6.9862
2025-12-22,,,6.9985
2025-12-23,,,7.0355
2025-12-24,,,6.9985
2025-12-25,,,6.9738
2025-12-26,,,6.9244
2025-12-29,,,7.0108
2025-12-30,,,6.9985
2025-12-31,,,7.0726
2026-01-05,,,6.9985
2026-01-06,,,6.8998
2026-01-07,,,6.8627
2026-01-08,,,6.8134
2026-01-09,,,6.7763
2026-01-12,,,6.8257
2026-01-13,,,6.8504
2026-01-14,,,6.7516
2026-01-15,,,6.7023
2026-01-16,,,6.6652
2026-01-19,,,6.6159
2026-01-20,,,6.7146
2026-01-21,,,6.5788
2026-01-22,,,6.5418
2026-01-23,,,6.5048
2026-01-26,,,6.5542
2026-01-27,,,6.5788
2026-01-28,,,6.5912
2026-01-29,,,6.6282
2026-01-30,,,6.6282
2026-02-02,,,6.6899
2026-02-03,,,6.5171
2026-02-04,,,6.6035
2026-02-05,,,6.6652
2026-02-06,,,6.6035
2026-02-09,,,6.6406
2026-02-10,,,6.6776
2026-02-11,,,6.6776
2026-02-12,,,6.5912
2026-02-13,,,6.5542
2026-02-24,,,6.5295
2026-02-25,,,6.5295
2026-02-26,,,6.5048
