date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,26.7312
2025-02-27,,,26.678
2025-02-28,,,26.3722
2025-03-03,,,26.5052
2025-03-04,,,26.6115
2025-03-05,,,26.4254
2025-03-06,,,26.4387
2025-03-07,,,26.3589
2025-03-10,,,26.2525
2025-03-11,,,26.4653
2025-03-12,,,26.5716
2025-03-13,,,26.2924
2025-03-14,,,26.6381
2025-03-17,,,26.9706
2025-03-18,,,27.1834
2025-03-19,,,26.8642
2025-03-20,,,26.7445
2025-03-21,,,26.5184
2025-03-24,,,26.4653
2025-03-25,,,26.9041
2025-03-26,,,26.8243
2025-03-27,,,27.1036
2025-03-28,,,27.343
2025-03-31,,,28.4194
2025-04-01,,,29.022
2025-04-02,,,28.6997
2025-04-03,,,28.994
2025-04-07,,,30.8578
2025-04-08,,,32.4273
2025-04-09,,,32.4694
2025-04-10,,,31.7547
2025-04-11,,,31.4884
2025-04-14,,,30.9839
2025-04-15,,,30.6616
2025-04-16,,,29.4705
2025-04-17,,,29.1762
2025-04-18,,,28.98
2025-04-21,,,29.2182
2025-04-22,,,28.6857
2025-04-23,,,28.2092
2025-04-24,,,28.2233
2025-04-25,,,27.3124
2025-04-28,,,26.7098
2025-04-29,,,26.7658
2025-04-30,,,26.7518
2025-05-06,,,26.92
2025-05-07,,,27.0041
2025-05-08,,,26.9901
2025-05-09,,,26.7378
2025-05-12,,,26.8499
2025-05-13,,,26.92
2025-05-14,,,26.8079
2025-05-15,,,26.7238
2025-05-16,,,26.8219
2025-05-19,,,26.7658
2025-05-20,,,26.8359
2025-05-21,,,26.948
2025-05-22,,,26.7098
2025-05-23,,,26.5977
2025-05-26,,,26.6257
2025-05-27,,,26.6537
2025-05-28,,,26.6117
2025-05-29,,,26.948
2025-05-30,,,26.8079
2025-06-03,,,27.0321
2025-06-04,,,27.0461
2025-06-05,,,26.962
2025-06-06,,,28.2373
2025-06-09,,,28.3213
2025-06-10,,,28.1532
2025-06-11,,,27.7608
2025-06-12,,,27.7328
2025-06-13,,,27.2283
2025-06-16,,,27.0741
2025-06-17,,,27.0882
2025-06-18,,,26.8219
2025-06-19,,,26.8219
2025-06-20,,,26.8219
2025-06-23,,,26.7238
2025-06-24,,,27.0181
2025-06-25,,,26.976
2025-06-26,,,27.0461
2025-06-27,,,26.878
2025-06-30,,,26.2797
2025-07-01,,,26.3345
2025-07-02,,,26.3071
2025-07-03,,,26.7316
2025-07-04,,,26.5673
2025-07-07,,,27.1013
2025-07-08,,,26.937
2025-07-09,,,26.9644
2025-07-10,,,26.9781
2025-07-11,,,26.9233
2025-07-14,,,27.1424
2025-07-15,,,26.759
2025-07-16,,,26.9918
2025-07-17,,,27.0192
2025-07-18,,,27.2383
2025-07-21,,,27.1424
2025-07-22,,,27.3068
2025-07-23,,,27.3205
2025-07-24,,,28.3338
2025-07-25,,,27.6902
2025-07-28,,,27.4848
2025-07-29,,,27.567
2025-07-30,,,27.8545
2025-07-31,,,27.4163
2025-08-01,,,27.4848
2025-08-04,,,28.5803
2025-08-05,,,28.8405
2025-08-06,,,28.1147
2025-08-07,,,28.0873
2025-08-08,,,27.9778
2025-08-11,,,28.0326
2025-08-12,,,28.0052
2025-08-13,,,28.0463
2025-08-14,,,27.5533
2025-08-15,,,27.745
2025-08-18,,,27.7998
2025-08-19,,,27.7724
2025-08-20,,,27.9367
2025-08-21,,,28.2106
2025-08-22,,,28.0873
2025-08-25,,,28.2517
2025-08-26,,,28.238
2025-08-27,,,27.6902
2025-08-28,,,27.5807
2025-08-29,,,27.4574
2025-09-01,,,27.5259
2025-09-02,,,27.43
2025-09-03,,,27.1561
2025-09-04,,,27.0055
2025-09-05,,,27.1287
2025-09-08,,,27.5807
2025-09-09,,,27.4163
2025-09-10,,,27.1972
2025-09-11,,,27.2109
2025-09-12,,,27.0192
2025-09-15,,,26.7179
2025-09-16,,,26.759
2025-09-17,,,26.8275
2025-09-18,,,26.8138
2025-09-19,,,26.5262
2025-09-22,,,26.4303
2025-09-23,,,26.129
2025-09-24,,,26.3618
2025-09-25,,,26.0195
2025-09-26,,,26.0469
2025-09-29,,,26.2934
2025-09-30,,,28.8162
2025-10-09,,,29.1183
2025-10-10,,,29.2391
2025-10-13,,,28.9824
2025-10-14,,,28.9673
2025-10-15,,,28.9673
2025-10-16,,,28.937
2025-10-17,,,28.7407
2025-10-20,,,28.6954
2025-10-21,,,28.8162
2025-10-22,,,28.8917
2025-10-23,,,28.9068
2025-10-24,,,28.8313
2025-10-27,,,28.348
2025-10-28,,,28.0611
2025-10-29,,,27.6684
2025-10-30,,,27.6835
2025-10-31,,,27.8345
2025-11-03,,,27.895
2025-11-04,,,27.9403
2025-11-05,,,27.8496
2025-11-06,,,27.7892
2025-11-07,,,27.8194
2025-11-10,,,28.1215
2025-11-11,,,28.1517
2025-11-12,,,28.0007
2025-11-13,,,27.9705
2025-11-14,,,28.0762
2025-11-17,,,27.6986
2025-11-18,,,27.5778
2025-11-19,,,27.321
2025-11-20,,,27.2153
2025-11-21,,,26.5961
2025-11-24,,,26.6716
2025-11-25,,,26.7169
2025-11-26,,,26.5961
2025-11-27,,,26.3394
2025-11-28,,,26.1128
2025-12-01,,,26.2638
2025-12-02,,,25.8712
2025-12-03,,,25.9165
2025-12-04,,,25.6748
2025-12-05,,,25.8259
2025-12-08,,,25.8863
2025-12-09,,,25.6748
2025-12-10,,,25.6748
2025-12-11,,,25.1764
2025-12-12,,,24.678
2025-12-15,,,24.5421
2025-12-16,,,24.4364
2025-12-17,,,24.6327
2025-12-18,,,24.6176
2025-12-19,,,24.8291
2025-12-22,,,24.8442
2025-12-23,,,24.3609
2025-12-24,,,25.0707
2025-12-25,,,25.0707
2025-12-26,,,25.1915
2025-12-29,,,25.0556
2025-12-30,,,24.8593
2025-12-31,,,24.678
2026-01-05,,,25.1613
2026-01-06,,,25.4634
2026-01-07,,,25.3577
2026-01-08,,,25.5389
2026-01-09,,,25.7503
2026-01-12,,,25.7957
2026-01-13,,,26.0675
2026-01-14,,,25.841
2026-01-15,,,25.7957
2026-01-16,,,25.4483
2026-01-19,,,25.4332
2026-01-20,,,25.5691
2026-01-21,,,25.2217
2026-01-22,,,25.1764
2026-01-23,,,25.2973
2026-01-26,,,26.3092
2026-01-27,,,25.7957
2026-01-28,,,25.252
2026-01-29,,,25.3577
2026-01-30,,,25.1462
2026-02-02,,,24.7234
2026-02-03,,,24.7989
2026-02-04,,,24.9197
2026-02-05,,,25.1462
2026-02-06,,,24.965
2026-02-09,,,25.0254
2026-02-10,,,24.9197
2026-02-11,,,24.8442
2026-02-12,,,24.678
2026-02-13,,,24.6176
2026-02-24,,,24.7234
2026-02-25,,,24.9801
2026-02-26,,,25.0254
