date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,21.5988
2025-02-27,,,21.5228
2025-02-28,,,21.9639
2025-03-03,,,21.6901
2025-03-04,,,21.4315
2025-03-05,,,21.3707
2025-03-06,,,21.2338
2025-03-07,,,21.2186
2025-03-10,,,21.1729
2025-03-11,,,21.2794
2025-03-12,,,21.2794
2025-03-13,,,21.3403
2025-03-14,,,21.6597
2025-03-17,,,22.3137
2025-03-18,,,22.2529
2025-03-19,,,21.9943
2025-03-20,,,22.7244
2025-03-21,,,23.6218
2025-03-24,,,23.4545
2025-03-25,,,23.0742
2025-03-26,,,22.6636
2025-03-27,,,22.1312
2025-03-28,,,21.7357
2025-03-31,,,19.827
2025-04-01,,,20.0523
2025-04-02,,,19.8411
2025-04-03,,,19.7707
2025-04-07,,,17.7992
2025-04-08,,,18.109
2025-04-09,,,18.2217
2025-04-10,,,18.4329
2025-04-11,,,18.5315
2025-04-14,,,18.8835
2025-04-15,,,18.799
2025-04-16,,,18.8835
2025-04-17,,,18.7568
2025-04-18,,,18.8413
2025-04-21,,,18.8694
2025-04-22,,,18.7709
2025-04-23,,,18.7145
2025-04-24,,,19.3341
2025-04-25,,,18.9398
2025-04-28,,,18.7849
2025-04-29,,,18.6301
2025-04-30,,,18.7709
2025-05-06,,,18.9539
2025-05-07,,,19.0666
2025-05-08,,,18.9398
2025-05-09,,,18.8413
2025-05-12,,,19.0243
2025-05-13,,,18.9962
2025-05-14,,,19.1933
2025-05-15,,,18.9398
2025-05-16,,,18.799
2025-05-19,,,18.8272
2025-05-20,,,19.0384
2025-05-21,,,19.0807
2025-05-22,,,19.0947
2025-05-23,,,18.7005
2025-05-26,,,18.7286
2025-05-27,,,18.6864
2025-05-28,,,18.9962
2025-05-29,,,18.9962
2025-05-30,,,18.9539
2025-06-03,,,18.9821
2025-06-04,,,19.0947
2025-06-05,,,19.0243
2025-06-06,,,19.1511
2025-06-09,,,19.489
2025-06-10,,,19.3201
2025-06-11,,,19.1229
2025-06-12,,,19.3341
2025-06-13,,,20.0805
2025-06-16,,,19.9256
2025-06-17,,,20.348
2025-06-18,,,20.1368
2025-06-19,,,20.5029
2025-06-20,,,20.1086
2025-06-23,,,20.4184
