date,open,high,low,close,volume,symbol
2025-02-26,172.45,175.1,170.66,175.02,3535496,300896
2025-02-27,175.0,177.76,173.49,176.58,3169104,300896
2025-02-28,175.9,177.69,169.86,169.86,3314765,300896
2025-03-03,169.8,175.99,169.2,170.01,3055152,300896
2025-03-04,169.8,170.29,167.16,169.72,2201845,300896
2025-03-05,169.0,169.21,166.61,168.15,1840877,300896
2025-03-06,168.68,173.29,168.68,173.16,3250634,300896
2025-03-07,172.22,173.16,170.0,172.49,2247410,300896
2025-03-10,172.5,175.29,171.8,174.89,2859742,300896
2025-03-11,188.88,209.0,185.0,200.99,15785485,300896
2025-03-12,199.92,203.4,192.05,193.0,8822658,300896
2025-03-13,192.01,208.2,192.01,200.23,10388514,300896
2025-03-14,199.93,206.66,197.89,200.0,8896640,300896
2025-03-17,201.03,206.66,199.45,203.99,5755423,300896
2025-03-18,204.5,204.6,197.46,200.04,5693503,300896
2025-03-19,198.52,198.9,193.55,196.74,3640096,300896
2025-03-20,194.0,198.18,193.33,193.93,3587803,300896
2025-03-21,193.94,196.92,189.0,190.1,3406140,300896
2025-03-24,189.51,189.8,185.51,187.61,2436364,300896
2025-03-25,187.61,190.5,185.27,188.75,3251687,300896
2025-03-26,188.5,189.54,186.15,186.68,2079421,300896
2025-03-27,186.31,186.42,179.6,184.13,3330784,300896
2025-03-28,183.43,183.62,180.23,180.26,2485344,300896
2025-03-31,180.0,181.57,176.58,179.45,2782663,300896
2025-04-01,180.03,184.2,177.84,178.89,3776779,300896
2025-04-02,177.72,182.5,177.72,180.49,2326901,300896
2025-04-03,178.0,183.73,177.97,181.17,2886826,300896
2025-04-07,173.9,178.95,158.87,166.34,6114483,300896
2025-04-08,168.02,172.73,167.28,171.44,4360315,300896
2025-04-09,168.19,178.8,168.0,177.55,4195493,300896
2025-04-10,178.0,189.95,178.0,185.65,6044071,300896
2025-04-11,183.22,185.4,180.68,183.08,3168947,300896
2025-04-14,184.0,185.7,181.61,183.83,2818909,300896
2025-04-15,182.91,188.66,180.16,185.28,3505001,300896
2025-04-16,184.0,184.98,181.47,183.5,1833350,300896
2025-04-17,182.06,185.51,182.02,183.4,1655151,300896
2025-04-18,183.0,184.5,176.38,179.0,2349832,300896
2025-04-21,177.0,178.83,175.2,178.3,2021459,300896
2025-04-22,177.36,179.2,175.66,177.21,1710518,300896
2025-04-23,177.31,177.95,173.5,174.4,2666197,300896
2025-04-24,175.01,176.66,172.73,172.79,2184572,300896
2025-04-25,170.4,180.74,170.03,177.19,3877155,300896
2025-04-28,176.1,177.89,173.35,173.53,1734276,300896
2025-04-29,173.68,175.56,172.22,175.0,1780804,300896
2025-04-30,172.0,174.94,170.32,173.0,2386660,300896
2025-05-06,172.0,173.2,171.36,172.67,2642587,300896
2025-05-07,174.99,175.5,171.17,172.14,2837062,300896
2025-05-08,171.37,172.49,170.75,171.34,2067990,300896
2025-05-09,171.0,173.96,169.87,170.69,2629442,300896
2025-05-12,171.0,174.48,169.83,172.92,2727210,300896
2025-05-13,174.11,174.49,171.28,171.5,2306627,300896
2025-05-14,171.01,173.8,169.65,172.86,2547868,300896
2025-05-15,172.0,176.7,170.91,175.64,4398437,300896
2025-05-16,174.22,174.4,170.61,172.03,2410450,300896
2025-05-19,172.0,172.0,170.01,170.3,1586510,300896
2025-05-20,170.3,181.59,170.08,176.99,5857935,300896
2025-05-21,176.56,177.67,174.92,175.44,2462177,300896
2025-05-22,175.4,179.0,172.66,172.92,2557456,300896
2025-05-23,172.8,176.5,171.6,171.65,2583642,300896
2025-05-26,171.65,171.99,169.68,170.58,2100961,300896
2025-05-27,170.55,171.85,170.3,171.07,1348679,300896
2025-05-28,171.07,171.8,169.86,170.6,1219168,300896
