date,open,high,low,close,volume,symbol
2025-02-26,55.93,57.01,55.83,56.88,13167935,600660
2025-02-27,56.88,57.1,56.06,56.54,12757451,600660
2025-02-28,56.75,57.34,56.0,56.26,11955615,600660
2025-03-03,56.26,56.8,55.95,55.96,9439431,600660
2025-03-04,55.85,56.13,55.7,55.73,10587480,600660
2025-03-05,55.79,56.38,55.47,56.0,10062887,600660
2025-03-06,55.93,56.26,55.61,55.79,12520688,600660
2025-03-07,55.62,56.22,55.0,56.0,14148909,600660
2025-03-10,56.1,56.62,55.88,56.61,12456850,600660
2025-03-11,56.08,57.58,55.85,56.97,15810843,600660
2025-03-12,56.97,59.3,56.8,58.99,22318920,600660
2025-03-13,58.99,59.53,58.43,58.91,10104104,600660
2025-03-14,58.91,61.49,58.81,61.38,21854443,600660
2025-03-17,61.5,61.5,60.85,61.1,10586787,600660
2025-03-18,61.17,61.41,59.71,60.45,11899072,600660
2025-03-19,60.0,60.0,56.76,57.51,38187656,600660
2025-03-20,57.45,57.69,56.8,56.94,20526758,600660
2025-03-21,57.0,57.5,56.5,56.7,16903751,600660
2025-03-24,57.0,58.78,56.7,57.78,22273178,600660
2025-03-25,58.11,58.15,57.5,57.83,9759461,600660
2025-03-26,57.83,57.94,57.3,57.58,7985363,600660
2025-03-27,57.6,58.8,57.34,58.23,12975227,600660
2025-03-28,58.5,58.64,58.09,58.24,8394312,600660
2025-03-31,58.24,59.49,58.09,58.57,13164420,600660
2025-04-01,58.58,58.87,57.67,57.9,12976871,600660
2025-04-02,57.67,57.89,56.51,57.35,13183901,600660
2025-04-03,56.8,57.34,56.22,56.9,11134282,600660
2025-04-07,53.99,54.75,51.7,53.68,31574083,600660
2025-04-08,54.0,54.13,52.38,53.68,24380550,600660
2025-04-09,52.52,53.53,51.88,53.53,21830395,600660
2025-04-10,56.2,56.28,53.37,54.6,19392335,600660
2025-04-11,54.5,55.18,53.72,55.03,11417704,600660
2025-04-14,55.5,55.5,54.01,54.12,14321593,600660
2025-04-15,54.11,54.78,53.8,54.6,10017343,600660
2025-04-16,54.8,54.88,53.4,54.88,12725521,600660
2025-04-17,54.55,54.97,53.77,54.34,14497334,600660
2025-04-18,54.6,55.75,53.53,54.11,17382072,600660
2025-04-21,53.99,55.65,53.99,55.39,14785615,600660
2025-04-22,55.2,56.15,54.63,55.94,14476640,600660
2025-04-23,56.18,57.18,55.75,56.87,13183350,600660
2025-04-24,56.72,57.35,56.66,56.98,7179764,600660
2025-04-25,57.11,57.24,56.83,57.02,5827182,600660
2025-04-28,57.02,57.5,56.66,56.98,5977955,600660
2025-04-29,57.22,58.3,56.96,58.13,10084447,600660
2025-04-30,58.27,58.78,57.96,58.12,9039682,600660
2025-05-06,57.79,58.25,57.1,58.0,10365606,600660
2025-05-07,58.2,58.47,57.33,57.56,12185239,600660
2025-05-08,57.33,58.28,57.13,58.24,8158893,600660
2025-05-09,56.8,56.8,56.01,56.12,7671977,600660
2025-05-12,56.29,57.25,56.29,56.88,8141606,600660
2025-05-13,56.99,57.19,56.35,56.4,8387913,600660
2025-05-14,56.41,56.56,55.55,56.24,8459895,600660
2025-05-15,56.05,56.99,55.98,56.67,9001613,600660
2025-05-16,56.41,57.08,56.16,57.06,6955305,600660
2025-05-19,56.7,57.14,56.25,56.83,6638733,600660
2025-05-20,56.98,57.67,56.7,57.43,7118376,600660
2025-05-21,57.48,57.98,57.03,57.17,9658974,600660
2025-05-22,57.0,59.0,56.9,59.0,15865773,600660
2025-05-23,58.8,60.88,58.6,60.3,16779013,600660
2025-05-26,60.19,60.65,59.41,59.79,9860344,600660
