date,open,high,low,close,volume,symbol
2025-02-26,43.94,44.28,43.7,44.19,5273083,688187
2025-02-27,44.31,48.37,44.05,46.77,17668029,688187
2025-02-28,47.4,47.6,46.1,46.39,9273115,688187
2025-03-03,46.2,48.3,46.2,46.89,8199165,688187
2025-03-04,46.7,47.47,46.4,46.56,5840381,688187
2025-03-05,46.34,46.62,45.73,46.27,4802650,688187
2025-03-06,46.5,46.71,45.9,46.29,6882878,688187
2025-03-07,46.24,46.24,45.26,45.6,7296246,688187
2025-03-10,45.6,45.86,45.35,45.66,3791766,688187
2025-03-11,45.21,45.66,44.91,45.39,4511281,688187
2025-03-12,45.45,46.16,45.03,45.64,5044757,688187
2025-03-13,45.65,46.47,45.14,46.28,6205789,688187
2025-03-14,47.65,49.28,46.91,48.57,16818311,688187
2025-03-17,49.95,50.73,48.44,48.45,16284428,688187
2025-03-18,48.98,49.95,48.48,49.1,10895682,688187
2025-03-19,48.7,49.0,47.93,48.31,7443732,688187
2025-03-20,48.35,50.9,47.72,49.71,13207873,688187
2025-03-21,49.71,52.5,49.71,50.76,20669415,688187
2025-03-24,52.0,52.0,48.2,49.35,20033563,688187
2025-03-25,48.7,50.88,48.5,49.14,15912903,688187
2025-03-26,48.87,50.14,48.29,48.51,10028714,688187
2025-03-27,48.3,48.78,47.68,48.45,7292308,688187
2025-03-28,48.01,48.68,47.58,47.85,6550663,688187
2025-03-31,47.8,48.47,47.0,47.27,6029584,688187
2025-04-01,47.6,47.8,46.5,46.77,7782819,688187
2025-04-02,46.62,47.5,46.56,46.9,5108964,688187
2025-04-03,46.3,47.58,46.12,46.78,5861354,688187
2025-04-07,44.66,44.85,39.9,41.65,11824771,688187
2025-04-08,41.94,43.93,41.82,43.75,10412607,688187
2025-04-09,43.0,46.13,42.8,45.2,10882397,688187
2025-04-10,45.5,46.16,44.73,44.8,8255395,688187
2025-04-11,44.3,45.66,44.21,45.02,5646404,688187
2025-04-14,45.3,46.0,45.2,45.83,5207545,688187
2025-04-15,45.47,46.01,44.8,45.98,5327586,688187
2025-04-16,45.88,45.88,44.7,45.07,3693477,688187
2025-04-17,45.01,46.0,44.8,45.57,4157080,688187
2025-04-18,45.57,46.11,45.27,45.35,4103480,688187
2025-04-21,45.19,46.65,45.19,46.32,4857255,688187
2025-04-22,46.21,47.3,46.07,46.47,4085843,688187
2025-04-23,46.56,46.99,46.0,46.15,4168602,688187
2025-04-24,46.15,46.4,45.55,45.71,3474595,688187
2025-04-25,45.72,45.75,45.0,45.35,3081881,688187
2025-04-28,45.35,46.15,45.02,45.65,2672559,688187
2025-04-29,45.69,46.25,45.26,46.0,3401579,688187
2025-04-30,45.76,45.88,44.36,45.36,7382735,688187
2025-05-06,45.48,46.46,45.22,46.2,5663980,688187
2025-05-07,46.48,47.3,46.41,46.8,4216739,688187
2025-05-08,46.65,47.44,46.62,47.06,3497442,688187
2025-05-09,46.81,47.18,46.35,46.42,2742650,688187
2025-05-12,46.5,47.07,46.4,46.83,3245633,688187
2025-05-13,47.35,47.39,46.42,46.42,2951255,688187
2025-05-14,46.55,46.65,46.1,46.35,3207065,688187
2025-05-15,46.19,46.26,45.66,45.7,2634325,688187
2025-05-16,45.69,45.98,45.2,45.42,2605379,688187
2025-05-19,45.52,45.52,44.78,45.14,2882140,688187
2025-05-20,45.13,45.17,44.75,44.94,2932827,688187
2025-05-21,44.94,45.64,44.6,45.4,4174124,688187
2025-05-22,45.24,45.95,45.04,45.35,2463247,688187
2025-05-23,45.27,46.01,44.6,44.6,2887341,688187
2025-05-26,44.6,44.92,44.36,44.6,2386003,688187
2025-05-27,44.6,44.78,44.4,44.45,1942548,688187
2025-05-28,44.53,44.6,43.93,44.03,2505952,688187
2025-05-29,43.82,44.6,43.82,44.31,2656890,688187
2025-05-30,44.12,44.48,43.78,43.82,3188324,688187
2025-06-03,43.7,43.96,43.21,43.57,3208453,688187
2025-06-04,43.79,43.79,43.24,43.3,4365444,688187
2025-06-05,43.35,43.54,42.98,43.46,4045970,688187
2025-06-06,43.43,43.62,43.32,43.45,2599803,688187
2025-06-09,43.49,43.89,43.38,43.73,3225032,688187
2025-06-10,43.73,43.97,42.79,42.93,3640920,688187
2025-06-11,42.95,43.29,42.84,43.12,2551477,688187
2025-06-12,42.99,43.07,42.7,42.9,3101576,688187
2025-06-13,42.71,42.98,42.56,42.62,4986618,688187
2025-06-16,42.55,42.63,42.12,42.21,4171353,688187
2025-06-17,42.24,42.35,42.0,42.16,2481568,688187
2025-06-18,42.1,42.57,42.0,42.11,2033744,688187
2025-06-19,42.01,42.09,41.38,41.49,3557589,688187
2025-06-20,41.49,41.75,41.16,41.16,2557922,688187
2025-06-23,41.02,41.57,40.92,41.48,2046557,688187
2025-06-24,41.6,42.5,41.48,42.32,3588647,688187
2025-06-25,42.32,42.58,42.11,42.57,3555497,688187
2025-06-26,42.5,42.93,42.28,42.3,3075962,688187
2025-06-27,42.45,42.66,42.28,42.33,2768011,688187
2025-06-30,42.38,42.75,42.16,42.65,3957443,688187
2025-07-01,42.71,43.65,42.46,43.35,5335864,688187
2025-07-02,43.89,44.58,43.5,43.51,8128505,688187
2025-07-03,43.51,43.62,43.19,43.27,3675710,688187
2025-07-04,43.2,43.27,42.33,42.87,5400515,688187
2025-07-07,42.85,43.05,42.6,42.61,1896216,688187
2025-07-08,42.9,43.43,42.66,43.17,3630297,688187
2025-07-09,43.12,43.79,43.12,43.33,3884761,688187
2025-07-10,43.33,43.46,42.99,43.39,2770360,688187
2025-07-11,43.35,43.8,43.06,43.34,4174247,688187
2025-07-14,43.43,44.16,43.34,43.59,4671954,688187
2025-07-15,43.51,43.7,42.83,43.18,4037924,688187
2025-07-16,43.2,43.28,42.93,43.13,3170448,688187
2025-07-17,43.2,43.22,42.73,43.01,4047342,688187
2025-07-18,43.08,43.95,42.82,43.8,6365679,688187
2025-07-21,44.1,44.68,43.57,44.47,6463242,688187
2025-07-22,44.68,45.74,44.4,45.42,7456372,688187
2025-07-23,45.55,45.55,44.7,44.76,5044788,688187
2025-07-24,44.97,45.65,44.72,45.44,5522702,688187
2025-07-25,45.44,45.58,45.09,45.15,3987802,688187
2025-07-28,45.45,45.53,45.01,45.2,3133749,688187
2025-07-29,45.11,45.24,44.75,45.11,3337268,688187
2025-07-30,45.16,45.38,44.54,44.79,3412553,688187
2025-07-31,44.84,44.84,43.56,43.73,6364131,688187
2025-08-01,43.74,44.16,43.66,43.86,3712465,688187
2025-08-04,43.71,43.96,43.51,43.8,2981032,688187
2025-08-05,43.83,44.33,43.71,44.32,3608247,688187
2025-08-06,44.25,45.1,44.25,44.93,3614149,688187
2025-08-07,44.94,44.94,43.93,44.65,6192504,688187
2025-08-08,43.51,44.22,43.31,43.91,4282891,688187
2025-08-11,44.06,45.46,43.88,44.42,6008325,688187
2025-08-12,44.46,44.5,44.05,44.28,3531708,688187
2025-08-13,44.35,45.0,44.11,44.81,5258722,688187
2025-08-14,45.02,45.3,44.55,44.7,6763348,688187
2025-08-15,44.93,45.62,44.79,45.52,5936968,688187
2025-08-18,45.68,46.17,45.32,45.65,6379456,688187
2025-08-19,45.63,45.67,44.9,45.0,5324599,688187
2025-08-20,44.98,46.3,44.69,45.94,7128836,688187
2025-08-21,46.18,47.13,45.77,46.78,8552239,688187
2025-08-22,46.8,48.15,46.5,48.04,9909148,688187
2025-08-25,48.98,50.62,48.98,50.18,16160951,688187
2025-08-26,50.5,50.5,49.78,49.99,7286840,688187
2025-08-27,49.79,50.8,48.52,48.61,11378386,688187
2025-08-28,48.59,49.18,47.47,48.7,9907354,688187
2025-08-29,48.7,49.14,48.21,48.41,6886534,688187
2025-09-01,48.68,49.4,48.2,48.4,7371748,688187
2025-09-02,48.55,48.65,46.88,47.44,7091784,688187
2025-09-03,47.5,47.97,46.5,46.76,4719701,688187
2025-09-04,46.76,47.19,45.31,45.8,5639524,688187
2025-09-05,45.9,47.24,45.7,47.19,5371385,688187
2025-09-08,47.63,51.74,47.63,50.19,15444996,688187
2025-09-09,50.12,50.48,48.4,48.74,9860821,688187
2025-09-10,48.75,49.27,48.45,48.61,5646826,688187
2025-09-11,48.3,49.2,48.1,49.07,6782823,688187
2025-09-12,49.12,49.65,48.62,49.02,7868536,688187
2025-09-15,49.56,50.12,48.61,48.65,5745716,688187
2025-09-16,48.7,48.71,47.5,48.29,6063867,688187
2025-09-17,48.23,48.77,47.96,48.37,5638222,688187
2025-09-18,48.38,49.6,47.66,48.12,10163982,688187
2025-09-19,48.15,49.37,47.95,48.5,7890344,688187
2025-09-22,48.5,48.83,47.89,48.64,7017515,688187
2025-09-23,48.6,50.38,48.43,50.16,13109504,688187
2025-09-24,49.75,51.47,49.51,50.94,10594444,688187
2025-09-25,50.95,51.98,50.59,51.38,10976119,688187
2025-09-26,51.29,52.85,51.0,51.05,11092806,688187
2025-09-29,51.18,52.28,50.81,51.73,10251099,688187
2025-09-30,51.67,53.19,51.61,52.63,10617061,688187
2025-10-09,53.0,58.18,52.68,56.85,21253521,688187
2025-10-10,56.42,56.58,55.01,55.4,12295328,688187
2025-10-13,53.8,56.12,53.74,55.74,9738167,688187
2025-10-14,56.3,57.93,54.0,54.9,14635166,688187
2025-10-15,54.99,56.96,54.95,56.66,10137788,688187
2025-10-16,56.7,58.9,56.36,57.98,11863708,688187
2025-10-17,57.6,58.28,54.77,54.77,10414972,688187
2025-10-20,55.26,56.56,55.03,55.52,6873901,688187
2025-10-21,55.2,57.25,55.2,56.58,6968878,688187
2025-10-22,56.4,56.49,54.35,54.82,7692177,688187
2025-10-23,54.5,54.88,53.7,54.84,5582974,688187
2025-10-24,55.1,55.59,54.71,55.03,6932028,688187
2025-10-27,55.55,57.0,55.37,56.51,7078710,688187
2025-10-28,56.0,57.3,55.37,56.58,6808187,688187
2025-10-29,56.57,57.95,56.32,57.62,7188870,688187
2025-10-30,57.52,58.14,55.56,56.12,7602403,688187
2025-10-31,54.81,54.86,51.36,52.2,16993522,688187
2025-11-03,51.95,52.19,50.45,51.69,8124034,688187
2025-11-04,51.56,51.94,49.99,50.24,6331979,688187
2025-11-05,49.9,52.25,49.7,51.69,7087825,688187
2025-11-06,51.95,53.09,51.8,52.5,6377511,688187
2025-11-07,52.2,53.44,52.01,53.0,6008078,688187
2025-11-10,53.06,53.39,52.32,52.68,5090346,688187
2025-11-11,52.5,53.15,51.59,51.74,5140427,688187
2025-11-12,51.8,52.08,51.15,51.74,4482350,688187
2025-11-13,51.69,53.19,51.29,52.9,5415530,688187
2025-11-14,52.53,54.35,52.43,53.3,5302029,688187
2025-11-17,53.3,53.37,51.56,51.77,3978452,688187
2025-11-18,51.76,51.8,50.81,50.95,3865728,688187
2025-11-19,50.93,51.26,50.4,50.8,2589781,688187
2025-11-20,50.83,51.49,50.2,50.29,2169399,688187
2025-11-21,50.0,50.5,49.22,49.79,4543763,688187
2025-11-24,49.79,50.28,49.18,49.98,4071453,688187
2025-11-25,50.23,50.35,49.47,49.47,3554930,688187
2025-11-26,49.49,49.66,49.06,49.3,3397828,688187
2025-11-27,49.15,49.85,49.1,49.28,3627888,688187
2025-11-28,49.0,50.04,49.0,49.81,3184130,688187
2025-12-01,49.46,49.79,48.04,48.44,7994299,688187
2025-12-02,48.31,49.09,48.1,48.49,4467782,688187
2025-12-03,48.49,49.17,48.26,48.67,3144364,688187
2025-12-04,48.85,49.83,48.55,49.36,3215721,688187
2025-12-05,49.37,49.93,49.08,49.59,2977102,688187
2025-12-08,49.65,50.25,49.64,49.88,4795668,688187
2025-12-09,49.98,49.98,48.7,48.8,4130059,688187
2025-12-10,48.55,49.97,48.55,49.8,3800069,688187
2025-12-11,49.9,50.0,48.88,49.08,3091605,688187
2025-12-12,49.08,50.1,48.82,49.84,5086019,688187
2025-12-15,50.0,50.54,49.36,49.59,3750393,688187
2025-12-16,49.33,49.46,48.53,48.63,3390029,688187
2025-12-17,48.76,49.6,48.57,49.46,2945749,688187
2025-12-18,49.26,49.43,48.66,48.67,2454905,688187
2025-12-19,49.0,49.23,48.66,48.88,2641696,688187
2025-12-22,49.08,49.76,48.9,49.69,3734085,688187
2025-12-23,49.5,50.29,49.25,49.96,3847941,688187
2025-12-24,49.9,51.25,49.67,50.7,4916595,688187
2025-12-25,50.5,51.05,50.31,50.82,2505387,688187
2025-12-26,50.83,51.05,50.31,50.53,3157005,688187
2025-12-29,50.35,50.63,49.71,49.9,4007963,688187
2025-12-30,49.76,50.21,49.58,49.91,2783687,688187
2025-12-31,49.84,51.41,49.76,51.29,5633621,688187
2026-01-05,51.29,51.29,50.55,50.8,5253488,688187
2026-01-06,51.26,52.57,51.0,52.13,7136071,688187
2026-01-07,52.2,52.66,51.55,51.83,4687444,688187
2026-01-08,51.69,52.5,51.31,51.75,5501361,688187
2026-01-09,51.72,52.66,51.6,52.1,4815850,688187
2026-01-12,52.24,52.49,51.62,52.47,5427777,688187
2026-01-13,52.6,52.98,51.6,52.35,5451754,688187
2026-01-14,52.29,53.32,51.46,52.0,6641565,688187
2026-01-15,51.98,52.9,51.72,52.75,5715559,688187
2026-01-16,55.1,55.82,53.0,53.6,9445378,688187
2026-01-19,53.6,57.17,53.6,56.56,12669639,688187
2026-01-20,56.8,57.85,56.55,56.89,10520425,688187
2026-01-21,56.56,58.48,56.0,57.8,9647819,688187
2026-01-22,57.75,59.12,57.6,58.25,9652845,688187
2026-01-23,57.98,59.96,57.98,59.55,8699496,688187
2026-01-26,59.55,61.9,59.05,60.8,10196511,688187
2026-01-27,60.25,61.32,59.07,60.8,6987895,688187
2026-01-28,61.0,62.14,60.08,60.6,8823221,688187
2026-01-29,60.81,60.87,57.4,57.92,15056817,688187
2026-01-30,57.99,58.2,55.81,57.14,8016068,688187
2026-02-02,57.14,57.65,55.19,55.26,8278917,688187
